TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
17,17,6,2,3,8.075000e-01,8.075000e-01,1.0,16.0,--,--,127.39712,2.0,127.816956,0.4198383,127.91727,3.0876617,131.00682,9.0,131.00694,131.61113,4.2140164,131.61128,132.42113,--
18,18,3,1,3,2.422500e+00,8.075000e-01,1.0,17.0,--,--,132.42517,2.0,133.26678,0.8416078,133.36713,2.6658921,136.03516,9.0,136.03526,136.64012,4.2149477,136.64027,139.06467,--
19,19,1,1,1,8.075000e-01,2.422500e+00,1.0,18.0,--,--,139.06639,1.0,139.18379,0.1173933,139.28415,5.005107,144.29219,9.0,144.2923,144.89815,5.831752,144.8983,145.70853,--
20,20,6,2,3,8.075000e-01,1.615000e+00,1.0,19.0,--,--,145.72052,1.0,146.35042,0.6299064,146.45076,3.6850936,150.13927,1.0,150.13937,150.74489,5.0243697,150.74504,151.55504,--
21,21,3,1,3,8.075000e-01,2.422500e+00,1.0,20.0,--,--,151.55812,2.0,152.08357,0.5254522,152.1839,4.597048,156.7837,8.0,156.78386,157.3962,5.838082,157.39635,158.2061,--
22,22,4,2,1,8.075000e-01,1.615000e+00,1.0,21.0,--,--,158.21843,2.0,158.75046,0.5320213,158.85077,3.7829788,162.63605,4.0,162.63615,163.24214,5.0237103,163.2423,164.05206,--
23,23,6,2,3,2.422500e+00,2.422500e+00,1.0,22.0,--,--,164.06372,2.0,164.70033,0.6366169,164.80066,4.485883,169.28812,7.0,169.28821,169.89294,5.829227,169.8931,172.31805,--
24,24,3,1,3,8.075000e-01,2.422500e+00,1.0,23.0,--,--,172.32115,1.0,173.05022,0.7290717,173.15053,4.3934283,177.54605,2.0,177.54616,178.15015,5.8289967,178.1503,178.96019,--
25,25,7,3,1,8.075000e-01,8.075000e-01,1.0,24.0,--,--,178.96935,1.0,179.70012,0.730781,179.80043,2.776719,182.5791,7.0,182.57921,183.18517,4.215824,183.1853,183.995,--
26,26,9,3,3,2.422500e+00,1.615000e+00,1.0,25.0,--,--,184.00278,1.0,184.73352,0.7307423,184.83383,3.5842576,188.42108,3.0,188.42119,189.02621,5.0234385,189.02634,191.4511,--
27,27,4,2,1,8.075000e-01,2.422500e+00,1.0,26.0,--,--,191.46277,2.0,191.98471,0.5219476,192.08505,4.6005526,196.68808,1.0,196.68819,197.29382,5.83106,197.29398,198.10408,--
28,28,8,3,2,2.422500e+00,1.615000e+00,1.0,27.0,--,--,198.1134,2.0,198.95018,0.836777,199.05052,3.478223,202.53123,5.0,202.53134,203.13698,5.02358,203.13713,205.56207,--
29,29,3,1,3,8.075000e-01,8.075000e-01,1.0,28.0,--,--,205.56522,2.0,206.60043,1.0352224,206.70076,2.4722776,209.17625,6.0,209.17636,209.78119,4.2159767,209.78134,210.59108,--
30,30,3,1,3,4.037500e+00,2.422500e+00,1.0,29.0,--,--,210.5929,1.0,211.53372,0.9408237,211.63403,4.1816764,215.8182,2.0,215.81833,216.42328,5.8303785,216.42343,220.46288,--
31,31,6,2,3,2.422500e+00,1.615000e+00,1.0,30.0,--,--,220.47508,2.0,221.51668,1.041592,221.61697,3.273408,224.89311,8.0,224.89322,225.49689,5.0218124,225.49704,227.92216,--
32,32,2,1,2,5.652500e+00,2.422500e+00,1.0,31.0,--,--,227.92657,2.0,228.86693,0.9403435,228.96724,4.1821566,233.15173,5.0,233.15184,233.75722,5.8306437,233.75737,239.41176,--
33,33,9,3,3,8.075000e-01,8.075000e-01,1.0,32.0,--,--,239.42091,1.0,240.15004,0.7291329,240.25035,2.778367,243.03117,1.0,243.03128,243.63722,4.2163215,243.63736,244.4471,--
34,34,6,2,3,8.075000e-01,1.615000e+00,1.0,33.0,--,--,244.45944,2.0,245.20026,0.7408156,245.30057,3.5741844,248.87712,7.0,248.87723,249.48225,5.022811,249.48239,250.2918,--
35,35,1,1,1,2.422500e+00,1.615000e+00,1.0,34.0,--,--,250.29488,1.0,251.0335,0.7386134,251.13385,3.5763867,254.71283,7.0,254.71295,255.31842,5.0235424,255.31874,257.74396,--
36,36,4,2,1,8.075000e-01,2.422500e+00,1.0,35.0,--,--,257.75665,1.0,258.60025,0.8435829,258.70053,4.2789173,262.98193,6.0,262.98203,263.5865,5.829829,263.58664,264.39615,--
37,37,5,2,2,8.075000e-01,2.422500e+00,1.0,36.0,--,--,264.4066,1.0,265.13345,0.7268405,265.23373,4.3956594,269.63214,5.0,269.63226,270.2442,5.837605,270.24435,271.05417,--
38,38,8,3,2,5.652500e+00,1.615000e+00,1.0,37.0,--,--,271.06332,2.0,272.10046,1.0371284,272.20087,3.2778716,275.48083,5.0,275.48096,276.0852,5.021875,276.08536,281.74023,--
39,39,7,3,1,7.267500e+00,8.075000e-01,1.0,38.0,--,--,281.74808,1.0,282.58337,0.8352877,282.6837,2.6722124,285.3583,7.0,285.3584,285.96313,4.215056,285.9633,293.23297,--
40,40,9,3,3,2.422500e+00,8.075000e-01,1.0,39.0,--,--,293.24072,2.0,293.9674,0.7266888,294.06772,2.7808113,296.8512,7.0,296.85132,297.45627,4.215554,297.45642,299.88086,--
41,41,9,3,3,2.422500e+00,1.615000e+00,1.0,40.0,--,--,299.88864,1.0,300.8336,0.9449614,300.93393,3.3700385,304.3073,1.0,304.3074,304.9133,5.0246496,304.91342,307.3378,--
42,42,1,1,1,4.037500e+00,1.615000e+00,1.0,41.0,--,--,307.341,1.0,308.3835,1.0425143,308.48383,3.2724857,311.75885,8.0,311.75894,312.36337,5.0223703,312.36353,316.40414,--
43,43,1,1,1,4.037500e+00,8.075000e-01,1.0,42.0,--,--,316.40634,1.0,317.5499,1.1435628,317.6502,2.3639371,320.01617,9.0,320.0163,320.6216,4.215265,320.62177,324.66125,--
44,44,7,3,1,8.075000e-01,1.615000e+00,1.0,43.0,--,--,324.6703,2.0,325.20007,0.5297752,325.30045,3.785225,329.08817,3.0,329.0883,329.6937,5.0234194,329.69385,330.5042,--
45,45,7,3,1,5.652500e+00,8.075000e-01,1.0,44.0,--,--,330.51193,2.0,331.45004,0.9381204,331.55038,2.5693796,334.12222,4.0,334.12234,334.72733,4.215401,334.72745,340.38187,--
46,46,7,3,1,8.075000e-01,2.422500e+00,1.0,45.0,--,--,340.38968,1.0,340.9167,0.5270336,341.017,4.5954666,345.61487,7.0,345.615,346.2184,5.828755,346.21857,347.02826,--
47,47,1,1,1,5.652500e+00,1.615000e+00,1.0,46.0,--,--,347.03134,1.0,348.0665,1.0351285,348.16678,3.2798715,351.448,6.0,351.4481,352.05374,5.022387,352.0539,357.7081,--
48,48,1,1,1,8.075000e-01,2.422500e+00,1.0,47.0,--,--,357.71017,1.0,358.45,0.739839,358.55035,4.382661,362.93524,6.0,362.93533,363.53937,5.8291883,363.53952,364.34927,--
49,49,6,2,3,8.075000e-01,2.422500e+00,1.0,48.0,--,--,364.36227,2.0,364.88315,0.5208716,364.9835,4.6016283,369.58725,6.0,369.58737,370.1924,5.8301272,370.19257,371.00226,--
50,50,3,1,3,4.037500e+00,1.615000e+00,1.0,49.0,--,--,371.0054,2.0,371.53342,0.5280268,371.63373,3.7869732,375.42224,9.0,375.42236,376.02637,5.020982,376.02652,380.06622,--
51,51,7,3,1,8.075000e-01,2.422500e+00,1.0,50.0,--,--,380.08112,2.0,380.71677,0.6356546,380.8171,4.4868455,385.30573,3.0,385.30582,385.91113,5.8300123,385.9113,386.7211,--
52,52,5,2,2,8.075000e-01,8.075000e-01,1.0,51.0,--,--,386.73297,1.0,387.36676,0.6337848,387.4671,2.8737152,390.34326,5.0,390.34335,390.94998,4.2170134,390.95013,391.76025,--
53,53,1,1,1,8.075000e-01,8.075000e-01,1.0,52.0,--,--,391.76364,1.0,392.49997,0.7363483,392.60028,2.7711518,395.37332,8.0,395.3734,395.97836,4.214731,395.97852,396.7879,--
54,54,9,3,3,2.422500e+00,8.075000e-01,1.0,53.0,--,--,396.79703,2.0,397.5332,0.7361734,397.6335,2.7713265,400.40732,7.0,400.40744,401.01337,4.2163496,401.01352,403.43793,412.00027
