TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
44,44,7,3,1,8.075000e-01,8.075000e-01,1.0,43.0,--,--,329.46472,1.0,330.7109,1.246179,330.81125,2.261321,333.07565,9.0,333.07578,333.68182,4.2170854,333.68195,334.49136,--
45,45,7,3,1,8.075000e-01,2.422500e+00,1.0,44.0,--,--,334.49893,1.0,335.64447,1.1455486,335.7448,3.9769514,339.72357,6.0,339.7237,340.32724,5.828326,340.3274,341.13693,--
46,46,6,2,3,8.075000e-01,2.422500e+00,1.0,45.0,--,--,341.14957,2.0,342.29446,1.1448872,342.39478,3.9776127,346.3746,7.0,346.37473,346.97998,5.830408,346.98013,347.78946,--
47,47,8,3,2,8.075000e-01,1.615000e+00,1.0,46.0,--,--,347.79843,1.0,348.6275,0.8290712,348.72784,3.4859288,352.21567,5.0,352.2158,352.82172,5.0232983,352.82187,353.6321,--
48,48,4,2,1,2.422500e+00,8.075000e-01,1.0,47.0,--,--,353.64447,1.0,354.37787,0.7333854,354.47818,2.7741146,357.25555,8.0,357.25568,357.8618,4.2173166,357.86194,360.28622,--
49,49,9,3,3,8.075000e-01,2.422500e+00,1.0,48.0,--,--,360.29532,2.0,361.02774,0.7324218,361.12808,4.390078,365.52124,8.0,365.52136,366.12582,5.83052,366.12595,366.93536,--
50,50,1,1,1,8.075000e-01,1.615000e+00,1.0,49.0,--,--,366.93842,1.0,367.87753,0.9391148,367.97787,3.3758852,371.35565,9.0,371.35577,371.96158,5.023179,371.96173,372.7714,--
51,51,7,3,1,4.037500e+00,1.615000e+00,1.0,50.0,--,--,372.78036,2.0,373.82785,1.0474917,373.9282,3.2675083,377.19757,1.0,377.1977,377.8013,5.0209227,377.80142,381.84158,--
52,52,7,3,1,8.075000e-01,8.075000e-01,1.0,51.0,--,--,381.8493,2.0,382.67896,0.8296404,382.77927,2.6778595,385.45853,4.0,385.45865,386.0623,4.212973,386.0624,386.87158,--
53,53,4,2,1,5.652500e+00,1.615000e+00,1.0,52.0,--,--,386.88458,2.0,387.92767,1.0430799,388.02805,3.2719202,391.30258,1.0,391.3027,391.9073,5.022706,391.90744,397.5616,--
54,54,3,1,3,8.075000e-01,1.615000e+00,1.0,53.0,--,--,397.56494,2.0,398.61105,1.0461309,398.7114,3.2688692,401.98227,8.0,401.9824,402.5878,5.0228753,402.58795,403.39728,412.00055
