TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
19,19,7,3,1,5.652500e+00,1.615000e+00,1.0,18.0,--,--,124.476616,1.0,126.04065,1.5640289,126.14099,2.750971,128.89432,7.0,128.89444,129.50177,5.025148,129.50189,135.15689,--
20,20,1,1,1,4.037500e+00,2.422500e+00,1.0,19.0,--,--,135.16002,2.0,136.62405,1.4640414,136.72444,3.6584587,140.3853,2.0,140.3854,140.98907,5.8290606,140.98921,145.02849,--
21,21,7,3,1,8.075000e-01,1.615000e+00,1.0,20.0,--,--,145.03247,1.0,146.90742,1.8749584,147.00778,2.4400415,149.45049,7.0,149.45059,150.0543,5.021829,150.05443,150.86403,--
22,22,3,1,3,8.075000e-01,2.422500e+00,1.0,21.0,--,--,150.86703,1.0,152.6252,1.7581615,152.72562,3.3643384,156.09265,2.0,156.09276,156.6993,5.8322606,156.69943,157.50864,--
23,23,8,3,2,5.652500e+00,1.615000e+00,1.0,22.0,--,--,157.51329,2.0,158.35727,0.8439825,158.45764,3.4710176,161.9314,5.0,161.9315,162.53668,5.0234046,162.53683,168.19112,--
24,24,6,2,3,8.075000e-01,8.075000e-01,1.0,23.0,--,--,168.20341,1.0,169.7739,1.5704812,169.87424,1.9370188,171.81442,2.0,171.81454,172.41975,4.216345,172.41989,173.22922,--
25,25,4,2,1,2.422500e+00,2.422500e+00,1.0,24.0,--,--,173.24069,1.0,174.80728,1.5665842,174.90762,3.5559158,178.46603,6.0,178.46614,179.07173,5.8310494,179.07188,181.49622,--
26,26,6,2,3,4.037500e+00,8.075000e-01,1.0,25.0,--,--,181.5085,1.0,183.17387,1.6653794,183.27423,1.8421206,185.11942,2.0,185.11954,185.7246,4.2160926,185.7248,189.76587,--
27,27,9,3,3,2.422500e+00,2.422500e+00,1.0,26.0,--,--,189.77028,2.0,191.1241,1.3538133,191.22446,3.7686868,194.99501,7.0,194.99512,195.59927,5.8289924,195.59941,198.02362,--
28,28,3,1,3,2.422500e+00,8.075000e-01,1.0,27.0,--,--,198.02766,2.0,199.3736,1.3459358,199.47394,2.161564,201.63795,7.0,201.63806,202.24156,4.2138896,202.2417,204.66597,--
29,29,3,1,3,2.422500e+00,1.615000e+00,1.0,28.0,--,--,204.66823,2.0,206.22377,1.5555377,206.32416,2.7594624,209.08662,8.0,209.08675,209.6913,5.0230746,209.69144,212.11566,--
30,30,3,1,3,8.075000e-01,2.422500e+00,1.0,29.0,--,--,212.11751,2.0,213.99043,1.8729182,214.09079,3.2495818,217.34354,8.0,217.34364,217.94855,5.8310413,217.94868,218.75795,--
31,31,4,2,1,8.075000e-01,8.075000e-01,1.0,30.0,--,--,218.77081,1.0,220.0238,1.2529945,220.12416,2.2545054,222.38167,8.0,222.38179,222.98633,4.215523,222.98647,223.79562,--
32,32,7,3,1,8.075000e-01,1.615000e+00,1.0,31.0,--,--,223.79962,1.0,225.67369,1.8740685,225.77403,2.4409316,228.21645,9.0,228.21655,228.82295,5.02333,228.82307,229.63243,--
33,33,9,3,3,2.422500e+00,2.422500e+00,1.0,32.0,--,--,229.63521,2.0,230.9906,1.355403,231.09097,3.767097,234.86075,7.0,234.86086,235.46655,5.831349,235.46669,237.89154,--
34,34,2,1,2,2.422500e+00,1.615000e+00,1.0,33.0,--,--,237.89496,2.0,239.35713,1.4621687,239.4575,2.8528314,242.31274,5.0,242.31285,242.91891,5.0239577,242.91905,245.34448,--
35,35,7,3,1,8.075000e-01,2.422500e+00,1.0,34.0,--,--,245.34885,1.0,246.60713,1.2582895,246.70749,3.8642106,250.57465,6.0,250.57477,251.1793,5.830468,251.17944,251.99013,--
36,36,9,3,3,4.037500e+00,8.075000e-01,1.0,35.0,--,--,251.99324,1.0,253.75702,1.7637752,253.8574,1.7437248,255.60356,1.0,255.60367,256.2082,4.214952,256.20834,260.24948,--
37,37,9,3,3,2.422500e+00,2.422500e+00,1.0,36.0,--,--,260.25232,2.0,260.99036,0.7380292,261.09073,4.384471,265.47675,7.0,265.47687,266.0822,5.8298755,266.08234,268.50742,--
38,38,3,1,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,268.5107,2.0,270.07355,1.5628425,270.17392,1.9446574,272.12045,6.0,272.12057,272.726,4.2153172,272.72617,273.5357,--
39,39,4,2,1,7.267500e+00,1.615000e+00,1.0,38.0,--,--,273.5491,1.0,275.30704,1.757908,275.40738,2.557092,277.9675,9.0,277.96762,278.57327,5.024144,278.5734,285.84308,--
40,40,3,1,3,4.037500e+00,1.615000e+00,1.0,39.0,--,--,285.84628,1.0,286.89023,1.0439554,286.99057,3.2710445,290.26392,1.0,290.264,290.869,5.022713,290.8691,294.9089,--
41,41,4,2,1,5.652500e+00,8.075000e-01,1.0,40.0,--,--,294.92175,2.0,296.17322,1.2514763,296.2736,2.2560236,298.5316,3.0,298.5317,299.13675,4.214993,299.13687,304.79184,--
42,42,6,2,3,4.037500e+00,2.422500e+00,1.0,41.0,--,--,304.80505,1.0,305.6399,0.8348228,305.74026,4.2876773,310.03046,2.0,310.03055,310.63608,5.8310227,310.63623,314.67743,--
43,43,1,1,1,5.652500e+00,1.615000e+00,1.0,42.0,--,--,314.68063,2.0,315.72318,1.0425575,315.82355,3.2724426,319.0978,1.0,319.09793,319.70273,5.022112,319.70288,325.35742,--
44,44,4,2,1,8.075000e-01,2.422500e+00,1.0,43.0,--,--,325.37045,2.0,326.7234,1.3529474,326.82373,3.7695527,330.59576,3.0,330.5959,331.1994,5.8289485,331.19952,332.00882,--
45,45,7,3,1,2.422500e+00,1.615000e+00,1.0,44.0,--,--,332.0134,1.0,332.74002,0.7266278,332.84036,3.5883722,336.43204,6.0,336.43216,337.03693,5.0235305,337.03705,339.46185,--
46,46,4,2,1,2.422500e+00,2.422500e+00,1.0,45.0,--,--,339.47455,1.0,340.42343,0.9489119,340.5238,4.1735883,344.69943,8.0,344.6996,345.30386,5.829329,345.30402,347.72833,--
47,47,1,1,1,2.422500e+00,8.075000e-01,1.0,46.0,--,--,347.73254,2.0,349.0902,1.3576603,349.19055,2.1498396,351.3427,4.0,351.34283,351.9466,4.2140393,351.94672,354.37122,--
48,48,6,2,3,8.075000e-01,1.615000e+00,1.0,47.0,--,--,354.38403,2.0,355.42334,1.0393049,355.52374,3.275695,358.80203,9.0,358.80215,359.40662,5.0225773,359.40677,360.216,--
49,49,1,1,1,7.267500e+00,8.075000e-01,1.0,48.0,--,--,360.21933,1.0,361.25665,1.0373333,361.357,2.4701667,363.8294,7.0,363.8295,364.4352,4.2159023,364.43536,371.70456,--
50,50,6,2,3,8.075000e-01,8.075000e-01,1.0,49.0,--,--,371.7173,2.0,372.34204,0.6247433,372.44238,2.8827567,375.3275,7.0,375.3276,375.93268,4.2153883,375.93283,376.74207,--
51,51,1,1,1,2.422500e+00,1.615000e+00,1.0,50.0,--,--,376.74643,1.0,378.60718,1.860735,378.70752,2.4542649,381.16434,8.0,381.16446,381.7699,5.0234776,381.77005,384.19452,--
52,52,4,2,1,8.075000e-01,1.615000e+00,1.0,51.0,--,--,384.20792,1.0,385.14166,0.9337329,385.242,3.381267,388.62643,6.0,388.62656,389.2306,5.0226755,389.23074,390.04105,--
53,53,6,2,3,8.075000e-01,2.422500e+00,1.0,52.0,--,--,390.05292,2.0,390.88998,0.8370682,390.99036,4.285432,395.2783,7.0,395.2784,395.88315,5.830238,395.8833,396.6926,--
54,54,2,1,2,2.422500e+00,8.075000e-01,1.0,53.0,--,--,396.69592,2.0,397.73978,1.0438583,397.84012,2.4636416,400.30643,5.0,400.30655,400.91254,4.216612,400.9127,403.3375,412.00006
