TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
15,15,2,1,2,8.075000e-01,2.422500e+00,1.0,14.0,--,--,107.70741,1.0,108.34812,0.6407061,108.44848,4.481794,112.933365,5.0,112.93349,113.54072,5.833305,113.540855,114.35067,--
16,16,8,3,2,2.422500e+00,1.615000e+00,1.0,15.0,--,--,114.37371,1.0,114.89765,0.5239411,114.99803,3.791059,118.79335,5.0,118.79347,119.398,5.024287,119.39814,121.82272,--
17,17,1,1,1,5.652500e+00,2.422500e+00,1.0,16.0,--,--,121.82632,1.0,122.464554,0.6382369,122.56491,4.484263,127.051445,9.0,127.05156,127.657425,5.8311086,127.65756,133.31274,--
18,18,3,1,3,2.422500e+00,1.615000e+00,1.0,17.0,--,--,133.31462,1.0,133.73279,0.4181655,133.83315,3.8968346,137.73216,1.0,137.73227,138.33763,5.02301,138.33777,140.76237,--
19,19,3,1,3,2.422500e+00,8.075000e-01,1.0,18.0,--,--,140.7642,1.0,141.29771,0.5335066,141.39807,2.9739933,144.3735,1.0,144.37363,144.97849,4.214277,144.97862,147.40295,--
20,20,6,2,3,4.037500e+00,8.075000e-01,1.0,19.0,--,--,147.41629,1.0,147.84769,0.4314096,147.94804,3.0760903,151.02669,4.0,151.02681,151.63214,4.2158628,151.63228,155.6717,--
21,21,9,3,3,8.075000e-01,2.422500e+00,1.0,20.0,--,--,155.69446,1.0,156.11406,0.4195951,156.2144,4.7029047,160.91956,4.0,160.91968,161.52386,5.8294044,161.524,162.33345,--
22,22,8,3,2,4.037500e+00,2.422500e+00,1.0,21.0,--,--,162.35617,1.0,162.98099,0.6248163,163.08134,4.4976835,167.5811,5.0,167.58122,168.18968,5.8335223,168.18982,172.22957,--
23,23,9,3,3,8.075000e-01,8.075000e-01,1.0,22.0,--,--,172.25078,1.0,172.78093,0.5301494,172.88129,2.9773507,175.86095,4.0,175.86107,176.4665,4.2157283,176.46667,177.27643,--
24,24,1,1,1,5.652500e+00,1.615000e+00,1.0,23.0,--,--,177.27994,1.0,177.91411,0.6341754,178.01445,3.6808245,181.69812,8.0,181.69824,182.3046,5.024657,182.30473,187.95996,--
25,25,7,3,1,8.075000e-01,2.422500e+00,1.0,24.0,--,--,187.98337,1.0,188.4143,0.4309369,188.51466,4.691563,193.20863,8.0,193.20876,193.81412,5.8307385,193.81424,194.62396,--
26,26,4,2,1,2.422500e+00,2.422500e+00,1.0,25.0,--,--,194.6376,1.0,195.2652,0.6275932,195.36572,4.494907,199.86319,9.0,199.86331,200.47499,5.837379,200.47513,202.89952,--
27,27,3,1,3,8.075000e-01,1.615000e+00,1.0,26.0,--,--,202.90314,1.0,203.5306,0.6274532,203.63095,3.6875467,207.32014,4.0,207.32027,207.92621,5.023064,207.92635,208.73752,--
28,28,6,2,3,2.422500e+00,2.422500e+00,1.0,27.0,--,--,208.74982,1.0,209.48068,0.7308651,209.58104,4.391635,213.97475,3.0,213.97487,214.57832,5.8285203,214.57846,217.00407,--
29,29,3,1,3,4.037500e+00,1.615000e+00,1.0,28.0,--,--,217.0074,1.0,217.33064,0.3232359,217.43098,3.991764,221.42535,3.0,221.42548,222.03053,5.023134,222.03067,226.07013,--
30,30,5,2,2,8.075000e-01,8.075000e-01,1.0,29.0,--,--,226.08296,1.0,226.51411,0.431149,226.61447,3.076351,229.69339,5.0,229.6935,230.29805,4.2150974,230.29819,231.10834,--
31,31,1,1,1,8.075000e-01,1.615000e+00,1.0,30.0,--,--,231.1118,1.0,231.74731,0.6355152,231.84767,3.6794848,235.5299,7.0,235.53003,236.13646,5.0246496,236.13658,236.94595,--
32,32,4,2,1,2.422500e+00,8.075000e-01,1.0,31.0,--,--,236.95813,1.0,237.48048,0.5223587,237.58084,2.9851413,240.5686,8.0,240.56873,241.17294,4.214823,241.17308,243.59735,--
33,33,4,2,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,243.60901,1.0,244.03046,0.4214569,244.13083,4.701043,248.83446,7.0,248.83458,249.43826,5.8292565,249.4384,250.2483,--
34,34,9,3,3,8.075000e-01,1.615000e+00,1.0,33.0,--,--,250.27153,1.0,250.7973,0.5257627,250.89766,3.7892373,254.68944,4.0,254.68956,255.29518,5.0236425,255.29532,256.10583,--
35,35,4,2,1,4.037500e+00,2.422500e+00,1.0,34.0,--,--,256.11813,1.0,256.84705,0.728913,256.9474,4.393587,261.3433,8.0,261.3434,261.9484,5.830276,261.94855,265.9883,--
36,36,7,3,1,8.075000e-01,1.615000e+00,1.0,35.0,--,--,266.01144,1.0,266.64743,0.6359748,266.74777,3.6790252,270.42978,9.0,270.4299,271.0335,5.022057,271.03363,271.84305,--
37,37,3,1,3,8.075000e-01,8.075000e-01,1.0,36.0,--,--,271.8474,1.0,272.89716,1.0497432,272.99753,2.4577568,275.45728,1.0,275.4574,276.06442,4.21701,276.06458,276.87433,--
38,38,5,2,2,7.267500e+00,8.075000e-01,1.0,37.0,--,--,276.8866,1.0,277.63065,0.7440492,277.731,2.7634509,280.49744,5.0,280.49756,281.10315,4.2165713,281.1033,288.37274,--
39,39,9,3,3,2.422500e+00,8.075000e-01,1.0,38.0,--,--,288.39612,1.0,288.83047,0.4343494,288.93085,3.0731506,292.00635,3.0,292.00647,292.61145,4.2153454,292.6116,295.03638,--
40,40,7,3,1,2.422500e+00,2.422500e+00,1.0,39.0,--,--,295.05838,1.0,295.68274,0.624374,295.7831,4.498126,300.28436,7.0,300.2845,300.89505,5.8366833,300.8952,303.32028,--
41,41,4,2,1,8.075000e-01,1.615000e+00,1.0,40.0,--,--,303.3321,1.0,303.86383,0.531753,303.9642,3.783247,307.75024,7.0,307.75037,308.3542,5.02211,308.3543,309.16516,--
42,42,1,1,1,2.422500e+00,8.075000e-01,1.0,41.0,--,--,309.16867,1.0,309.89682,0.7281563,309.9972,2.7793436,312.77927,7.0,312.7794,313.38297,4.2142916,313.3831,315.8082,--
43,43,3,1,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,315.81006,1.0,316.54678,0.7367303,316.6473,4.38577,321.03635,3.0,321.03647,321.64246,5.832403,321.64258,322.45236,--
44,44,1,1,1,8.075000e-01,1.615000e+00,1.0,43.0,--,--,322.45422,1.0,322.98016,0.5259534,323.08054,3.7890465,326.87228,6.0,326.87247,327.47903,5.024796,327.47916,328.28857,--
45,45,7,3,1,4.037500e+00,2.422500e+00,1.0,44.0,--,--,328.31223,1.0,328.84705,0.5348104,328.94742,4.5876894,333.53644,9.0,333.53656,334.14023,5.8280096,334.14038,338.17996,--
46,46,4,2,1,4.037500e+00,1.615000e+00,1.0,45.0,--,--,338.19278,1.0,339.03006,0.8372961,339.13043,3.4777038,342.6103,9.0,342.6104,343.21393,5.0211725,343.21408,347.25333,--
47,47,7,3,1,5.652500e+00,8.075000e-01,1.0,46.0,--,--,347.27737,1.0,347.91367,0.6363029,348.01404,2.871197,350.88785,6.0,350.88797,351.4915,4.2141237,351.4916,357.1461,--
48,48,6,2,3,8.075000e-01,8.075000e-01,1.0,47.0,--,--,357.15814,1.0,357.68042,0.5222761,357.78076,2.985224,360.7692,3.0,360.76932,361.375,4.2168555,361.37512,362.18494,--
49,49,2,1,2,8.075000e-01,1.615000e+00,1.0,48.0,--,--,362.1887,1.0,363.03015,0.841437,363.1305,3.473563,366.60703,5.0,366.60712,367.21204,5.023343,367.2122,368.0214,--
50,50,6,2,3,5.652500e+00,2.422500e+00,1.0,49.0,--,--,368.03415,1.0,368.66333,0.6291538,368.76367,4.493346,373.26035,4.0,373.2605,373.86594,5.8317776,373.8661,379.52115,--
51,51,1,1,1,8.075000e-01,8.075000e-01,1.0,50.0,--,--,379.5246,1.0,380.16327,0.6386698,380.26364,2.8688302,383.1341,8.0,383.13422,383.7402,4.2156105,383.74036,384.55063,--
52,52,4,2,1,2.422500e+00,8.075000e-01,1.0,51.0,--,--,384.56314,1.0,385.19684,0.6336985,385.2972,2.8738015,388.1726,9.0,388.17273,388.7774,4.214276,388.77756,391.20267,--
53,53,9,3,3,8.075000e-01,1.615000e+00,1.0,52.0,--,--,391.22617,1.0,391.74744,0.5212544,391.84778,3.7937455,395.64395,2.0,395.64407,396.25037,5.024183,396.2505,397.06152,--
54,54,3,1,3,8.075000e-01,2.422500e+00,1.0,53.0,--,--,397.0651,1.0,397.69638,0.6312822,397.79675,4.4912176,402.29187,1.0,402.292,402.8963,5.831197,402.89642,403.70605,411.99954
