TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
16,16,2,1,2,8.075000e-01,1.615000e+00,1.0,15.0,--,--,115.055115,1.0,115.88519,0.8300811,115.98552,3.4849188,119.47317,5.0,119.473274,120.07913,5.024014,120.07927,120.88893,--
17,17,4,2,1,8.075000e-01,8.075000e-01,1.0,16.0,--,--,120.90182,1.0,121.6348,0.7329847,121.73511,2.7745154,124.51203,9.0,124.51214,125.11826,4.2164454,125.11839,125.92814,--
18,18,6,2,3,8.075000e-01,8.075000e-01,1.0,17.0,--,--,125.93937,2.0,127.48588,1.546513,127.58631,1.960987,129.54991,7.0,129.55003,130.15454,4.215169,130.15466,130.96477,--
19,19,9,3,3,4.037500e+00,1.615000e+00,1.0,18.0,--,--,130.97153,1.0,131.40169,0.4301644,131.50198,3.8848355,135.38918,1.0,135.3893,135.99483,5.0233045,135.99495,140.03429,--
20,20,3,1,3,8.075000e-01,1.615000e+00,1.0,19.0,--,--,140.03723,2.0,141.4847,1.4474659,141.58498,2.8675342,144.4545,7.0,144.4546,145.06033,5.0231104,145.06047,145.87013,--
21,21,9,3,3,2.422500e+00,2.422500e+00,1.0,20.0,--,--,145.87721,2.0,146.50142,0.6242182,146.60172,4.498282,151.1025,9.0,151.1026,151.70673,5.8295126,151.70685,154.13205,--
22,22,1,1,1,2.422500e+00,1.615000e+00,1.0,21.0,--,--,154.13507,1.0,154.86821,0.733139,154.96855,3.581861,158.55304,8.0,158.55315,159.15773,5.022657,159.15787,161.582,--
23,23,1,1,1,7.267500e+00,8.075000e-01,1.0,22.0,--,--,161.58376,0.0,164.36224,2.7784922,164.46255,0.7290077,165.1948,999.0,165.1949,165.80066,4.216911,165.80084,173.07011,--
24,24,7,3,1,8.075000e-01,8.075000e-01,1.0,23.0,--,--,173.07652,1.0,173.70131,0.6247849,173.8016,2.882715,176.68616,9.0,176.68626,177.29085,4.2143235,177.29097,178.10121,--
25,25,7,3,1,5.652500e+00,2.422500e+00,1.0,24.0,--,--,178.10649,2.0,178.83472,0.7282257,178.93503,4.394274,183.3316,3.0,183.33171,183.9383,5.831795,183.93842,189.59332,--
26,26,4,2,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,189.60597,1.0,191.46826,1.8622879,191.5686,2.452712,194.02316,8.0,194.02327,194.62689,5.0209117,194.62701,195.43683,--
27,27,6,2,3,8.075000e-01,2.422500e+00,1.0,26.0,--,--,195.44818,1.0,196.48486,1.0366856,196.58517,4.0858145,200.67305,4.0,200.67316,201.27933,5.831145,201.27945,202.08919,--
28,28,1,1,1,2.422500e+00,8.075000e-01,1.0,27.0,--,--,202.09216,1.0,203.43468,1.3425064,203.53497,2.1649935,205.70103,9.0,205.70116,206.30618,4.214021,206.30632,208.73106,--
29,29,1,1,1,8.075000e-01,2.422500e+00,1.0,28.0,--,--,208.73285,2.0,209.46826,0.7354014,209.56863,4.387099,213.9585,2.0,213.9586,214.56316,5.830297,214.56328,215.3732,--
30,30,9,3,3,2.422500e+00,8.075000e-01,1.0,29.0,--,--,215.37984,2.0,217.03584,1.6559983,217.13614,1.8515016,218.99017,7.0,218.99028,219.59589,4.2160516,219.59602,222.0202,--
31,31,5,2,2,8.075000e-01,8.075000e-01,1.0,30.0,--,--,222.03276,1.0,223.06805,1.0352973,223.16835,2.4722028,225.64282,5.0,225.64293,226.24745,4.2146916,226.24759,227.05707,--
32,32,6,2,3,4.037500e+00,2.422500e+00,1.0,31.0,--,--,227.06784,2.0,228.93474,1.8668861,229.03503,3.2556138,232.29306,6.0,232.29317,232.89758,5.8297415,232.89772,236.93788,--
33,33,7,3,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,236.9447,0.0,239.72566,2.7809615,239.82602,2.3415387,242.1701,999.0,242.17021,242.77386,5.8291645,242.774,243.58328,--
34,34,7,3,1,8.075000e-01,1.615000e+00,1.0,33.0,--,--,243.58873,1.0,245.13689,1.5481589,245.23723,2.7668412,248.00688,7.0,248.00699,248.61241,5.023683,248.61255,249.42203,--
35,35,3,1,3,4.037500e+00,2.422500e+00,1.0,34.0,--,--,249.42525,2.0,250.86969,1.444441,250.97003,3.678059,254.65146,6.0,254.65158,255.25742,5.8321757,255.25754,259.29715,--
36,36,7,3,1,2.422500e+00,1.615000e+00,1.0,35.0,--,--,259.30414,0.0,262.0828,2.778656,262.18314,1.536344,263.72238,999.0,263.72247,264.3271,5.0229673,264.32724,266.75214,--
37,37,4,2,1,2.422500e+00,2.422500e+00,1.0,36.0,--,--,266.76413,1.0,268.21808,1.45395,268.31842,3.66855,271.98953,9.0,271.98965,272.59573,5.831613,272.5959,275.02014,--
38,38,9,3,3,7.267500e+00,2.422500e+00,1.0,37.0,--,--,275.02713,2.0,275.75198,0.7248505,275.85233,4.3976493,280.25214,6.0,280.25223,280.85828,5.8311586,280.85843,288.12866,--
39,39,9,3,3,8.075000e-01,2.422500e+00,1.0,38.0,--,--,288.13403,1.0,289.6847,1.5506434,289.78503,3.5718565,293.3588,4.0,293.35892,293.96304,5.82899,293.96317,294.77325,--
40,40,6,2,3,8.075000e-01,2.422500e+00,1.0,39.0,--,--,294.7851,1.0,296.03473,1.2496333,296.13504,3.8728666,300.01028,3.0,300.0104,300.61838,5.8332806,300.61853,301.4284,--
41,41,1,1,1,5.652500e+00,1.615000e+00,1.0,40.0,--,--,301.4318,2.0,303.30154,1.869743,303.40186,2.445257,305.84946,4.0,305.84958,306.45428,5.022493,306.4544,312.1094,--
42,42,8,3,2,8.075000e-01,8.075000e-01,1.0,41.0,--,--,312.1162,1.0,312.5518,0.4355622,312.65213,3.0719378,315.72635,5.0,315.72644,316.33118,4.214957,316.3313,317.14075,--
43,43,7,3,1,8.075000e-01,1.615000e+00,1.0,42.0,--,--,317.1459,2.0,317.66827,0.5223723,317.76862,3.7926278,321.56296,2.0,321.56308,322.16855,5.02265,322.16867,322.97827,--
44,44,9,3,3,8.075000e-01,8.075000e-01,1.0,43.0,--,--,322.9843,1.0,323.50305,0.5187462,323.60336,2.9887538,326.59497,1.0,326.59506,327.20016,4.215855,327.2003,328.01016,--
45,45,9,3,3,8.075000e-01,2.422500e+00,1.0,44.0,--,--,328.01562,2.0,329.0515,1.0358974,329.15186,4.0866027,333.24066,9.0,333.24078,333.85175,5.8361077,333.85187,334.6613,--
46,46,6,2,3,8.075000e-01,1.615000e+00,1.0,45.0,--,--,334.67313,2.0,336.53497,1.8618296,336.63528,2.4531703,339.09088,9.0,339.091,339.6954,5.0222692,339.69553,340.50552,--
47,47,3,1,3,4.037500e+00,2.422500e+00,1.0,46.0,--,--,340.50873,1.0,342.98456,2.4758394,343.0849,2.6466608,345.73404,2.0,345.73416,346.33832,5.8295903,346.33844,350.3779,--
48,48,1,1,1,8.075000e-01,1.615000e+00,1.0,47.0,--,--,350.3797,2.0,350.8015,0.4218243,350.90186,3.8931756,354.79718,1.0,354.79727,355.4024,5.0227103,355.40253,356.21194,--
49,49,7,3,1,8.075000e-01,8.075000e-01,1.0,48.0,--,--,356.2186,1.0,356.7513,0.5327286,356.85168,2.9747715,359.82886,7.0,359.82898,360.43362,4.215018,360.43375,361.24396,--
50,50,6,2,3,2.422500e+00,1.615000e+00,1.0,49.0,--,--,361.25592,0.0,364.03485,2.7789192,364.13513,1.5360808,365.67422,999.0,365.67432,366.27838,5.0224595,366.2785,368.7033,--
51,51,3,1,3,4.037500e+00,2.422500e+00,1.0,50.0,--,--,368.70645,2.0,369.3346,0.6281399,369.43488,4.49436,373.93124,9.0,373.93137,374.536,5.829547,374.53613,378.57556,--
52,52,3,1,3,8.075000e-01,8.075000e-01,1.0,51.0,--,--,378.57736,2.0,379.818,1.2406154,379.9183,2.2668846,382.18665,8.0,382.18677,382.79108,4.213714,382.79123,383.6004,--
53,53,7,3,1,8.075000e-01,2.422500e+00,1.0,52.0,--,--,383.6076,1.0,384.7511,1.1434987,384.85144,3.9790013,388.83322,7.0,388.8333,389.4389,5.831283,389.43903,390.24924,--
54,54,3,1,3,8.882500e+00,8.075000e-01,1.0,53.0,--,--,390.2522,0.0,393.03094,2.778764,393.13126,0.7287359,393.86237,999.0,393.8625,394.46625,4.2140546,394.46637,403.3514,412.0011
