TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
30,30,1,1,1,7.267500e+00,1.615000e+00,1.0,29.0,--,--,216.21216,2.0,217.25105,1.038887,217.3514,3.276113,220.63031,3.0,220.63042,221.23665,5.024484,221.23679,228.50697,--
31,31,1,1,1,8.075000e-01,2.422500e+00,1.0,30.0,--,--,228.50876,1.0,229.35075,0.8419867,229.45111,4.2805133,233.73444,7.0,233.73456,234.33908,5.8303246,234.33922,235.1482,--
32,32,9,3,3,2.422500e+00,1.615000e+00,1.0,31.0,--,--,235.15779,2.0,237.13458,1.9767889,237.23512,2.338211,239.57677,9.0,239.57689,240.1823,5.0245028,240.18243,242.60681,--
33,33,7,3,1,2.422500e+00,2.422500e+00,1.0,32.0,--,--,242.61511,2.0,243.76723,1.1521086,243.86757,3.9703915,247.84076,1.0,247.84088,248.44621,5.831098,248.44635,250.87103,--
34,34,1,1,1,8.075000e-01,2.422500e+00,1.0,33.0,--,--,250.87405,1.0,251.50029,0.626244,251.60066,4.496256,256.10004,7.0,256.10016,256.7046,5.830531,256.7047,257.51422,--
35,35,4,2,1,8.075000e-01,8.075000e-01,1.0,34.0,--,--,257.52682,1.0,259.08392,1.5570848,259.18427,1.9504153,261.1389,9.0,261.13898,261.74402,4.217186,261.74414,262.55328,--
36,36,9,3,3,8.075000e-01,1.615000e+00,1.0,35.0,--,--,262.5636,2.0,265.2504,2.686797,265.35077,1.6282032,266.98206,9.0,266.98218,267.5873,5.0237,267.58743,268.39716,--
37,37,6,2,3,8.075000e-01,8.075000e-01,1.0,36.0,--,--,268.40982,1.0,270.48395,2.074131,270.5843,1.433369,272.02005,2.0,272.02017,272.6236,4.2137895,272.62375,273.43326,--
38,38,4,2,1,8.075000e-01,2.422500e+00,1.0,37.0,--,--,273.44516,2.0,274.38382,0.9386635,274.48416,4.1838365,278.6699,3.0,278.67,279.2754,5.83023,279.2755,280.08514,--
39,39,3,1,3,8.075000e-01,2.422500e+00,1.0,38.0,--,--,280.08835,1.0,280.9179,0.8295737,281.01825,4.2929263,285.31314,1.0,285.31326,285.91882,5.830489,285.91898,286.72818,--
40,40,3,1,3,8.075000e-01,1.615000e+00,1.0,39.0,--,--,286.72998,2.0,287.76672,1.0367424,287.86707,3.2782576,291.1478,9.0,291.1479,291.75195,5.0219584,291.75208,292.56116,--
41,41,7,3,1,8.075000e-01,1.615000e+00,1.0,40.0,--,--,292.57074,1.0,293.81693,1.2461911,293.91727,3.0688088,296.98856,7.0,296.98868,297.5931,5.022387,297.59326,298.40317,--
42,42,6,2,3,5.652500e+00,2.422500e+00,1.0,41.0,--,--,298.4153,1.0,299.66693,1.2516172,299.7673,3.8708827,303.641,2.0,303.6411,304.24545,5.830165,304.2456,309.90073,--
43,43,9,3,3,4.037500e+00,2.422500e+00,1.0,42.0,--,--,309.91034,2.0,310.75043,0.8400768,310.85077,4.282423,315.13495,9.0,315.13507,315.7391,5.8287654,315.73923,319.77902,--
44,44,6,2,3,8.075000e-01,2.422500e+00,1.0,43.0,--,--,319.7927,1.0,320.21667,0.4239957,320.31705,4.6985044,325.01807,2.0,325.0182,325.62332,5.8306327,325.62344,326.433,--
45,45,3,1,3,8.075000e-01,8.075000e-01,1.0,44.0,--,--,326.43604,2.0,327.26694,0.8308891,327.36728,2.676611,330.04694,9.0,330.04706,330.65054,4.214506,330.6507,331.46045,--
46,46,9,3,3,2.422500e+00,8.075000e-01,1.0,45.0,--,--,331.47006,0.0,334.2553,2.7852178,334.35565,0.7222823,335.08105,999.0,335.08118,335.68823,4.2181606,335.6884,338.1131,--
47,47,1,1,1,2.422500e+00,8.075000e-01,1.0,46.0,--,--,338.11612,2.0,338.75092,0.6348066,338.8513,2.8726933,341.72595,1.0,341.72607,342.33136,4.2152543,342.3315,344.75644,--
48,48,9,3,3,8.075000e-01,8.075000e-01,1.0,47.0,--,--,344.76587,2.0,345.5999,0.8340463,345.7003,2.6734538,348.3759,9.0,348.376,348.9822,4.216338,348.98236,349.79218,--
49,49,3,1,3,7.267500e+00,2.422500e+00,1.0,48.0,--,--,349.79523,1.0,350.41833,0.6230942,350.51868,4.499406,355.02136,3.0,355.02148,355.6256,5.830374,355.62573,362.89523,--
50,50,5,2,2,8.075000e-01,1.615000e+00,1.0,49.0,--,--,362.90747,1.0,363.94986,1.0424006,364.0502,3.2725995,367.32498,5.0,367.3251,367.9298,5.0223556,367.92993,368.73938,--
51,51,7,3,1,8.882500e+00,8.075000e-01,1.0,50.0,--,--,368.74896,2.0,370.30017,1.551214,370.4005,1.956286,372.36002,3.0,372.36014,372.96512,4.2161617,372.96527,381.84967,--
52,52,8,3,2,8.075000e-01,8.075000e-01,1.0,51.0,--,--,381.85815,2.0,383.31677,1.4586141,383.41714,2.0488858,385.4678,5.0,385.46793,386.07324,4.2150893,386.0734,386.88333,--
53,53,4,2,1,5.652500e+00,8.075000e-01,1.0,52.0,--,--,386.89636,1.0,388.24997,1.353604,388.35034,2.153896,390.506,8.0,390.5061,391.1115,4.2151546,391.11166,396.7664,--
54,54,1,1,1,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.76938,0.0,399.55255,2.7831697,399.6529,2.3393302,401.995,999.0,401.99512,402.59903,5.829649,402.59918,403.40894,412.00095
