TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
24,24,3,1,3,8.075000e-01,1.615000e+00,1.0,23.0,--,--,172.25388,2.0,172.98795,0.7340837,173.08833,3.5809164,176.67093,8.0,176.67104,177.27524,5.0213695,177.27538,178.0845,--
25,25,6,2,3,8.075000e-01,1.615000e+00,1.0,24.0,--,--,178.09753,1.0,178.83847,0.7409381,178.93886,3.5740619,182.51625,1.0,182.51636,183.12093,5.023397,183.12106,183.93033,--
26,26,9,3,3,2.422500e+00,2.422500e+00,1.0,25.0,--,--,183.93575,2.0,184.57138,0.6356372,184.67175,4.4868627,189.16046,9.0,189.16058,189.76425,5.8285003,189.76439,192.1886,--
27,27,9,3,3,8.075000e-01,8.075000e-01,1.0,26.0,--,--,192.19275,2.0,192.72151,0.52875,192.82188,2.97875,195.80316,9.0,195.80328,196.4077,4.2149463,196.40784,197.21751,--
28,28,6,2,3,5.652500e+00,8.075000e-01,1.0,27.0,--,--,197.23105,2.0,197.97163,0.7405975,198.07202,2.7669024,200.84137,6.0,200.84149,201.44644,4.215399,201.44658,207.10077,--
29,29,4,2,1,8.075000e-01,1.615000e+00,1.0,28.0,--,--,207.11266,1.0,207.63791,0.5252641,207.7383,3.7897358,211.53021,7.0,211.53033,212.13632,5.023669,212.13646,212.94623,--
30,30,4,2,1,7.267500e+00,1.615000e+00,1.0,29.0,--,--,212.95831,2.0,213.48817,0.5298656,213.58855,3.7851343,217.37706,4.0,217.37718,217.98105,5.0227466,217.98119,225.2505,--
31,31,1,1,1,8.075000e-01,1.615000e+00,1.0,30.0,--,--,225.25377,2.0,225.78781,0.5340398,225.88817,3.78096,229.6705,1.0,229.67061,230.27414,5.020378,230.27428,231.08388,--
32,32,5,2,2,8.075000e-01,1.615000e+00,1.0,31.0,--,--,231.09848,2.0,231.72235,0.623872,231.82272,3.691128,235.51712,5.0,235.51724,236.12347,5.0249896,236.12361,236.93335,--
33,33,6,2,3,2.422500e+00,8.075000e-01,1.0,32.0,--,--,236.94505,1.0,237.47145,0.5264068,237.57182,2.9810932,240.55602,4.0,240.55614,241.1632,4.218143,241.16333,243.58873,--
34,34,7,3,1,4.037500e+00,2.422500e+00,1.0,33.0,--,--,243.59454,2.0,244.53777,0.9432203,244.63814,4.17928,248.82002,1.0,248.82014,249.42523,5.83069,249.42537,253.46815,--
35,35,3,1,3,4.037500e+00,1.615000e+00,1.0,34.0,--,--,253.47299,1.0,254.72116,1.2481768,254.82153,3.0668232,257.88974,1.0,257.88986,258.49423,5.021244,258.49435,262.53497,--
36,36,3,1,3,2.422500e+00,2.422500e+00,1.0,35.0,--,--,262.5368,1.0,263.07117,0.5343574,263.17154,4.5881424,267.76318,1.0,267.7633,268.36868,5.8318806,268.36884,270.793,--
37,37,1,1,1,8.075000e-01,2.422500e+00,1.0,36.0,--,--,270.79507,2.0,271.42105,0.6260031,271.52142,4.4964967,276.01993,2.0,276.02005,276.6251,5.830036,276.62524,277.435,--
38,38,3,1,3,4.037500e+00,1.615000e+00,1.0,37.0,--,--,277.43686,1.0,277.97122,0.534381,278.0716,3.780619,281.8554,1.0,281.85553,282.46414,5.027289,282.46426,286.50375,--
39,39,9,3,3,8.075000e-01,1.615000e+00,1.0,38.0,--,--,286.50943,1.0,287.1376,0.6281655,287.23795,3.6868346,290.92725,1.0,290.92734,291.53256,5.0231347,291.53268,292.34195,--
40,40,7,3,1,8.075000e-01,2.422500e+00,1.0,39.0,--,--,292.34616,2.0,292.9708,0.6246415,293.07117,4.4978585,297.57135,4.0,297.57144,298.17606,5.8298955,298.17618,298.9859,--
41,41,9,3,3,8.075000e-01,2.422500e+00,1.0,40.0,--,--,298.9899,1.0,299.62115,0.6312409,299.72153,4.491259,304.21594,2.0,304.21606,304.82166,5.8317423,304.82178,305.63278,--
42,42,6,2,3,4.037500e+00,2.422500e+00,1.0,41.0,--,--,305.64633,1.0,308.0378,2.3914967,308.13818,2.7310033,310.87152,3.0,310.87164,311.47693,5.8305974,311.47705,315.51794,--
43,43,4,2,1,8.075000e-01,2.422500e+00,1.0,42.0,--,--,315.53,1.0,316.1712,0.6411987,316.27158,4.4813013,320.75534,7.0,320.75543,321.36136,5.831375,321.3615,322.17096,--
44,44,1,1,1,2.422500e+00,2.422500e+00,1.0,43.0,--,--,322.17432,2.0,322.80453,0.6302269,322.9051,4.4922733,327.4008,1.0,327.4009,328.0092,5.8348765,328.00934,330.43378,--
45,45,3,1,3,7.267500e+00,2.422500e+00,1.0,44.0,--,--,330.43573,1.0,331.0711,0.6353828,331.17148,4.4871173,335.661,1.0,335.66113,336.2668,5.8311133,336.26697,343.537,--
46,46,3,1,3,8.075000e-01,2.422500e+00,1.0,45.0,--,--,343.53928,2.0,344.17093,0.6316586,344.2713,4.4908414,348.76382,7.0,348.76395,349.36847,5.8291965,349.36862,350.17874,--
47,47,4,2,1,5.652500e+00,2.422500e+00,1.0,46.0,--,--,350.19244,0.0,352.98068,2.7882435,353.08105,2.3342564,355.41754,999.0,355.41766,356.02313,5.8306823,356.02325,361.6783,--
48,48,3,1,3,8.075000e-01,1.615000e+00,1.0,47.0,--,--,361.6816,1.0,362.42108,0.739479,362.52145,3.575521,366.0987,4.0,366.09882,366.705,5.023378,366.7051,367.5144,--
49,49,9,3,3,2.422500e+00,1.615000e+00,1.0,48.0,--,--,367.51996,2.0,368.15396,0.6340128,368.25433,3.6809871,371.93787,8.0,371.938,372.544,5.024036,372.54413,374.96945,--
50,50,9,3,3,8.075000e-01,8.075000e-01,1.0,49.0,--,--,374.97357,1.0,375.70395,0.7303983,375.80435,2.7771018,378.58423,3.0,378.58435,379.18845,4.214886,379.1886,379.99777,--
51,51,6,2,3,8.075000e-01,1.615000e+00,1.0,50.0,--,--,380.01102,2.0,380.53748,0.5264645,380.63785,3.7885356,384.4289,8.0,384.42902,385.03333,5.0222964,385.03345,385.8437,--
52,52,6,2,3,2.422500e+00,8.075000e-01,1.0,51.0,--,--,385.85492,1.0,386.5872,0.7322565,386.68753,2.7752435,389.46576,3.0,389.46588,390.07025,4.2153215,390.07037,392.4957,--
53,53,8,3,2,8.075000e-01,8.075000e-01,1.0,52.0,--,--,392.5016,2.0,393.13763,0.6360605,393.238,2.8714395,396.11176,5.0,396.11185,396.71744,4.215842,396.71756,397.52698,--
54,54,6,2,3,8.075000e-01,1.615000e+00,1.0,53.0,--,--,397.5413,1.0,398.17072,0.6294369,398.2711,3.685563,401.95908,4.0,401.9592,402.56393,5.022657,402.5641,403.37344,412.00006
