TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
27,27,6,2,3,2.422500e+00,2.422500e+00,1.0,26.0,--,--,193.80319,2.0,195.05467,1.2514681,195.15495,3.871032,199.02896,6.0,199.02907,199.6335,5.830307,199.63364,202.05864,--
28,28,8,3,2,8.075000e-01,8.075000e-01,1.0,27.0,--,--,202.0624,1.0,203.00458,0.9421849,203.10493,2.565315,205.67218,5.0,205.67229,206.27762,4.2152257,206.27776,207.087,--
29,29,4,2,1,4.037500e+00,1.615000e+00,1.0,28.0,--,--,207.0986,2.0,208.0378,0.9391933,208.13812,3.3758068,211.51578,1.0,211.51587,212.12033,5.021734,212.12045,216.1598,--
30,30,5,2,2,7.267500e+00,2.422500e+00,1.0,29.0,--,--,216.17033,1.0,217.32114,1.1508023,217.42145,3.9716978,221.39563,5.0,221.39572,222.00049,5.8301444,222.00061,229.2706,--
31,31,6,2,3,2.422500e+00,1.615000e+00,1.0,30.0,--,--,229.28183,2.0,231.67088,2.3890526,231.77126,1.9259474,233.69946,7.0,233.69957,234.30522,5.023393,234.30534,236.73047,--
32,32,7,3,1,8.075000e-01,2.422500e+00,1.0,31.0,--,--,236.73413,1.0,238.38754,1.6534111,238.48787,3.4690888,241.95938,6.0,241.9595,242.5642,5.83006,242.56433,243.37445,--
33,33,1,1,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,243.37761,2.0,244.72095,1.3433402,244.8213,2.16416,246.98822,2.0,246.98833,247.593,4.2153964,247.59314,248.4025,--
34,34,1,1,1,2.422500e+00,8.075000e-01,1.0,33.0,--,--,248.40428,1.0,249.23743,0.8331434,249.3378,2.6743567,252.0151,6.0,252.01521,252.61868,4.2143927,252.6188,255.0438,--
35,35,3,1,3,5.652500e+00,2.422500e+00,1.0,34.0,--,--,255.04555,2.0,256.48944,1.4438957,256.58972,3.6786044,260.26962,7.0,260.2697,260.87418,5.8286347,260.8743,266.52878,--
36,36,1,1,1,8.075000e-01,2.422500e+00,1.0,35.0,--,--,266.5305,2.0,266.95395,0.4234592,267.05423,4.699041,271.75565,3.0,271.75574,272.36066,5.830184,272.3608,273.17014,--
37,37,8,3,2,8.075000e-01,8.075000e-01,1.0,36.0,--,--,273.17358,1.0,274.32086,1.1472892,274.4212,2.360211,276.78445,5.0,276.78458,277.39053,4.2169595,277.39066,278.20016,--
38,38,6,2,3,8.075000e-01,1.615000e+00,1.0,37.0,--,--,278.2129,2.0,278.83716,0.6242566,278.9375,3.6907434,282.63037,7.0,282.63046,283.2361,5.0232186,283.23627,284.04538,--
39,39,4,2,1,2.422500e+00,1.615000e+00,1.0,38.0,--,--,284.05692,2.0,285.5039,1.4469945,285.6042,2.8680055,288.47433,4.0,288.47446,289.07904,5.0221176,289.07916,291.50342,--
40,40,3,1,3,2.422500e+00,8.075000e-01,1.0,39.0,--,--,291.50693,2.0,292.6543,1.1473621,292.7546,2.360138,295.1175,8.0,295.1176,295.7231,4.216185,295.72324,298.14847,--
41,41,3,1,3,8.075000e-01,8.075000e-01,1.0,40.0,--,--,298.15024,1.0,298.57053,0.4202956,298.67084,3.0872045,301.76047,4.0,301.76056,302.3645,4.2142863,302.36465,303.1741,--
42,42,3,1,3,4.037500e+00,1.615000e+00,1.0,41.0,--,--,303.17587,2.0,304.4204,1.2445577,304.52072,3.0704422,307.59308,7.0,307.59317,308.1969,5.021024,308.19702,312.23636,--
43,43,1,1,1,5.652500e+00,8.075000e-01,1.0,42.0,--,--,312.23837,1.0,313.5874,1.3490298,313.68774,2.1584702,315.8486,9.0,315.84872,316.4533,4.214939,316.45343,322.108,--
44,44,3,1,3,8.075000e-01,2.422500e+00,1.0,43.0,--,--,322.10983,2.0,323.57077,1.4609494,323.6711,3.6615505,327.3344,8.0,327.33453,327.9401,5.830248,327.94022,328.7493,--
45,45,6,2,3,7.267500e+00,2.422500e+00,1.0,44.0,--,--,328.76178,1.0,330.5206,1.7588334,330.62094,3.3636665,333.9862,2.0,333.98633,334.59,5.8282146,334.59012,341.8594,--
46,46,9,3,3,8.075000e-01,2.422500e+00,1.0,45.0,--,--,341.87012,2.0,342.60388,0.7337547,342.70422,4.3887453,347.09467,9.0,347.09476,347.69836,5.82823,347.6985,348.50797,--
47,47,5,2,2,8.075000e-01,8.075000e-01,1.0,46.0,--,--,348.52042,1.0,351.1036,2.583198,351.20392,0.9243019,352.13135,5.0,352.13144,352.7365,4.216109,352.73663,353.54626,--
48,48,3,1,3,4.037500e+00,2.422500e+00,1.0,47.0,--,--,353.5496,2.0,355.20352,1.6539321,355.30386,3.4685678,358.77502,9.0,358.77512,359.38135,5.831762,359.38147,363.42123,--
49,49,9,3,3,2.422500e+00,1.615000e+00,1.0,48.0,--,--,363.42474,2.0,364.5703,1.1455877,364.67065,3.1694124,367.84314,6.0,367.84326,368.44818,5.023453,368.4483,370.8732,--
50,50,9,3,3,8.075000e-01,1.615000e+00,1.0,49.0,--,--,370.87552,1.0,372.12003,1.2445275,372.22037,3.0704725,375.29224,1.0,375.29233,375.89722,5.021714,375.89737,376.70822,--
51,51,7,3,1,8.075000e-01,8.075000e-01,1.0,50.0,--,--,376.71054,2.0,377.85367,1.1431147,377.95398,2.3643854,380.3205,3.0,380.3206,380.92526,4.2147083,380.92538,381.7353,--
52,52,7,3,1,2.422500e+00,8.075000e-01,1.0,51.0,--,--,381.73752,1.0,382.67023,0.9326854,382.7705,2.5748146,385.3473,8.0,385.3474,385.9524,4.2148733,385.95255,388.37717,--
53,53,9,3,3,8.075000e-01,2.422500e+00,1.0,52.0,--,--,388.37943,0.0,391.15652,2.7771041,391.2568,2.3453958,393.60468,999.0,393.6048,394.21005,5.83064,394.21017,395.02005,--
54,54,7,3,1,2.422500e+00,2.422500e+00,1.0,53.0,--,--,395.0223,1.0,396.17026,1.1479491,396.27057,3.974551,400.24695,7.0,400.24704,400.85226,5.8299375,400.8524,403.27744,412.00113
