TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
24,24,3,1,3,4.037500e+00,8.075000e-01,1.0,23.0,--,--,164.99895,1.0,165.83624,0.8372913,165.9366,2.6702087,168.60924,1.0,168.60934,169.21393,4.2149844,169.21408,173.25473,--
25,25,4,2,1,2.422500e+00,8.075000e-01,1.0,24.0,--,--,173.26721,2.0,174.00291,0.7357028,174.10329,2.7717972,176.8769,4.0,176.87703,177.48257,4.215362,177.48271,179.90775,--
26,26,7,3,1,8.075000e-01,8.075000e-01,1.0,25.0,--,--,179.91522,1.0,180.55305,0.6378282,180.65341,2.8696718,183.52501,9.0,183.52512,184.12982,4.21459,184.12994,184.93964,--
27,27,2,1,2,2.422500e+00,8.075000e-01,1.0,26.0,--,--,184.94304,2.0,185.98615,1.0431157,186.0865,2.4643843,188.55391,5.0,188.55403,189.15915,4.216123,189.15929,191.58366,--
28,28,6,2,3,8.075000e-01,2.422500e+00,1.0,27.0,--,--,191.59637,1.0,192.73615,1.1397768,192.83652,3.9827232,196.82162,2.0,196.82175,197.42673,5.83035,197.42685,198.23642,--
29,29,6,2,3,8.075000e-01,8.075000e-01,1.0,28.0,--,--,198.24763,1.0,199.7028,1.4551709,199.8033,2.052329,201.85869,4.0,201.85881,202.46278,4.215137,202.46292,203.27216,--
30,30,9,3,3,8.075000e-01,1.615000e+00,1.0,29.0,--,--,203.28044,1.0,204.41945,1.139015,204.51982,3.175985,207.69753,2.0,207.69765,208.3011,5.0206647,208.30124,209.11055,--
31,31,6,2,3,5.652500e+00,2.422500e+00,1.0,30.0,--,--,209.12233,1.0,210.06958,0.9472588,210.16994,4.175241,214.34784,1.0,214.34796,214.95187,5.8295536,214.95201,220.60681,--
32,32,9,3,3,8.075000e-01,8.075000e-01,1.0,31.0,--,--,220.61371,1.0,221.13904,0.52532,221.23938,2.98218,224.22493,3.0,224.22504,224.82913,4.215427,224.82927,225.63931,--
33,33,1,1,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,225.64241,1.0,226.78604,1.1436408,226.88638,3.9788592,230.8668,6.0,230.86693,231.47194,5.829525,231.47208,232.28267,--
34,34,6,2,3,5.652500e+00,1.615000e+00,1.0,33.0,--,--,232.29498,2.0,232.91962,0.6246402,233.01997,3.6903598,236.71284,9.0,236.71295,237.32008,5.0251026,237.32022,242.9746,--
35,35,6,2,3,2.422500e+00,8.075000e-01,1.0,34.0,--,--,242.9855,2.0,243.51955,0.5340402,243.6199,2.9734597,246.59587,8.0,246.59598,247.19989,4.214386,247.20003,249.62436,--
36,36,3,1,3,4.037500e+00,2.422500e+00,1.0,35.0,--,--,249.62752,2.0,250.5696,0.9420748,250.66995,4.180425,254.85268,6.0,254.8528,255.45934,5.83182,255.45947,259.49866,--
37,37,4,2,1,8.075000e-01,2.422500e+00,1.0,36.0,--,--,259.5118,1.0,260.65268,1.1408519,260.75305,3.9816482,264.7382,9.0,264.7383,265.34277,5.8309417,265.3429,266.1529,--
38,38,6,2,3,4.037500e+00,8.075000e-01,1.0,37.0,--,--,266.16455,2.0,266.80283,0.6382743,266.9032,2.8692257,269.77567,6.0,269.7758,270.38107,4.216522,270.3812,274.4218,--
39,39,1,1,1,2.422500e+00,8.075000e-01,1.0,38.0,--,--,274.42508,2.0,275.36957,0.9445041,275.46994,2.562996,278.03427,2.0,278.03452,278.64087,4.2157845,278.641,281.0657,--
40,40,6,2,3,2.422500e+00,1.615000e+00,1.0,39.0,--,--,281.07874,1.0,281.6028,0.5240977,281.70334,3.7909024,285.4962,2.0,285.4963,286.10074,5.0220037,286.10086,288.52536,--
41,41,4,2,1,2.422500e+00,2.422500e+00,1.0,40.0,--,--,288.53683,1.0,289.78595,1.2491212,289.8863,3.8733788,293.76233,7.0,293.76245,294.3673,5.830476,294.36743,296.79266,--
42,42,9,3,3,8.075000e-01,1.615000e+00,1.0,41.0,--,--,296.7994,2.0,297.4361,0.6366887,297.53647,3.6783113,301.21783,6.0,301.21796,301.82346,5.024027,301.82358,302.63272,--
43,43,3,1,3,2.422500e+00,1.615000e+00,1.0,42.0,--,--,302.63577,2.0,303.68616,1.0504011,303.78653,3.2645988,307.0547,6.0,307.0548,307.6596,5.023841,307.65973,310.08405,--
44,44,4,2,1,8.075000e-01,1.615000e+00,1.0,43.0,--,--,310.09695,1.0,310.619,0.5220528,310.71936,3.7929473,314.51492,7.0,314.51505,315.12006,5.0230927,315.12018,315.92978,--
45,45,7,3,1,7.267500e+00,1.615000e+00,1.0,44.0,--,--,315.93713,2.0,316.87128,0.9341322,316.97162,3.3808677,320.35385,2.0,320.35397,320.95944,5.022314,320.9596,328.2289,--
46,46,9,3,3,8.075000e-01,1.615000e+00,1.0,45.0,--,--,328.23386,1.0,328.96927,0.7353897,329.0696,3.5796103,332.65173,1.0,332.65182,333.2578,5.0239506,333.25797,334.06775,--
47,47,7,3,1,8.882500e+00,2.422500e+00,1.0,46.0,--,--,334.07266,1.0,335.3191,1.2464432,335.41946,3.876057,339.29868,6.0,339.2988,339.905,5.8323593,339.90515,348.78928,--
48,48,1,1,1,8.075000e-01,1.615000e+00,1.0,47.0,--,--,348.79242,1.0,349.6362,0.8437887,349.73657,3.4712112,353.2105,7.0,353.21063,353.81506,5.022667,353.81522,354.6258,--
49,49,1,1,1,2.422500e+00,2.422500e+00,1.0,48.0,--,--,354.62762,2.0,355.6694,1.0417849,355.76974,4.080715,359.8517,1.0,359.85187,360.45694,5.829321,360.45706,362.88193,--
50,50,8,3,2,2.422500e+00,2.422500e+00,1.0,49.0,--,--,362.88818,1.0,363.6193,0.7310876,363.71967,4.3914123,368.1138,5.0,368.11392,368.7197,5.8314967,368.71982,371.14447,--
51,51,2,1,2,4.037500e+00,2.422500e+00,1.0,50.0,--,--,371.14758,1.0,372.2867,1.1391383,372.3871,3.9833615,376.37314,5.0,376.37326,376.97742,5.829838,376.97757,381.0176,--
52,52,4,2,1,4.037500e+00,2.422500e+00,1.0,51.0,--,--,381.0296,1.0,381.7693,0.7396832,381.8698,4.382817,386.2557,9.0,386.25583,386.86084,5.831243,386.861,390.90094,--
53,53,7,3,1,8.075000e-01,8.075000e-01,1.0,52.0,--,--,390.90784,2.0,391.53558,0.6277316,391.63593,2.8797684,394.51788,3.0,394.51797,395.12195,4.2140894,395.12207,395.93225,--
54,54,1,1,1,2.422500e+00,1.615000e+00,1.0,53.0,--,--,395.93588,1.0,396.86932,0.9334618,396.9697,3.3815382,400.35355,6.0,400.35367,400.9579,5.022021,400.95804,403.38315,412.00058
