TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
35,35,9,3,3,8.075000e-01,1.615000e+00,1.0,34.0,--,--,257.53815,2.0,258.0594,0.521239,258.1597,3.793761,261.95486,9.0,261.95496,262.5588,5.020638,262.55893,263.369,--
36,36,9,3,3,7.267500e+00,2.422500e+00,1.0,35.0,--,--,263.37537,2.0,263.90958,0.5342153,264.0099,4.5882845,268.60104,8.0,268.60117,269.20566,5.8303056,269.20584,276.47504,--
37,37,5,2,2,4.037500e+00,1.615000e+00,1.0,36.0,--,--,276.48694,2.0,277.1121,0.6251544,277.21237,3.6898456,280.9039,5.0,280.904,281.5101,5.023161,281.51022,285.54962,--
38,38,4,2,1,8.075000e-01,8.075000e-01,1.0,37.0,--,--,285.561,2.0,286.49442,0.9334234,286.59473,2.5740767,289.1715,2.0,289.1716,289.77713,4.216139,289.77728,290.58704,--
39,39,8,3,2,4.037500e+00,2.422500e+00,1.0,38.0,--,--,290.59564,1.0,291.12628,0.5306381,291.22656,4.5918617,295.8199,5.0,295.81998,296.4271,5.8314657,296.42722,300.46704,--
40,40,9,3,3,8.075000e-01,2.422500e+00,1.0,39.0,--,--,300.4743,1.0,301.11017,0.635868,301.2105,4.486632,305.6989,3.0,305.69904,306.30466,5.83036,306.3048,307.11505,--
41,41,4,2,1,8.075000e-01,1.615000e+00,1.0,40.0,--,--,307.12723,1.0,307.6595,0.5322472,307.75986,3.7827528,311.5449,8.0,311.545,312.14975,5.022502,312.14987,312.9593,--
42,42,1,1,1,8.075000e-01,2.422500e+00,1.0,41.0,--,--,312.96243,1.0,313.49268,0.530239,313.593,4.592261,318.18832,6.0,318.18842,318.79892,5.836512,318.7991,319.60904,--
43,43,6,2,3,2.422500e+00,8.075000e-01,1.0,42.0,--,--,319.62112,2.0,319.94254,0.3214077,320.04285,3.1860924,323.23187,9.0,323.232,323.83813,4.217014,323.8383,326.26306,--
44,44,6,2,3,2.422500e+00,1.615000e+00,1.0,43.0,--,--,326.2746,2.0,326.90976,0.635151,327.01013,3.679849,330.69208,7.0,330.69217,331.29773,5.023124,331.29788,333.7221,--
45,45,1,1,1,8.075000e-01,8.075000e-01,1.0,44.0,--,--,333.72552,2.0,334.3595,0.6339671,334.45987,2.873533,337.33597,2.0,337.3361,337.94223,4.2166963,337.94238,338.7526,--
46,46,6,2,3,8.075000e-01,1.615000e+00,1.0,45.0,--,--,338.7649,1.0,340.74277,1.977879,340.84305,2.337121,343.18307,3.0,343.1832,343.78925,5.0243425,343.78937,344.59952,--
47,47,1,1,1,2.422500e+00,2.422500e+00,1.0,46.0,--,--,344.60248,1.0,345.02585,0.4233721,345.12616,4.6991277,349.8282,6.0,349.8283,350.43384,5.8313613,350.43396,352.85916,--
48,48,6,2,3,4.037500e+00,8.075000e-01,1.0,47.0,--,--,352.87192,1.0,353.50955,0.6376399,353.60992,2.8698602,356.4821,3.0,356.4822,357.08817,4.2162375,357.0883,361.12772,--
49,49,1,1,1,8.075000e-01,1.615000e+00,1.0,48.0,--,--,361.13095,2.0,361.55927,0.4283128,361.65958,3.8866873,365.54913,4.0,365.54922,366.15396,5.023002,366.1541,366.96475,--
50,50,9,3,3,4.037500e+00,1.615000e+00,1.0,49.0,--,--,366.9726,2.0,367.60962,0.6370257,367.70996,3.6779742,371.39008,6.0,371.3902,371.99625,5.0236573,371.99637,376.03613,--
51,51,7,3,1,2.422500e+00,1.615000e+00,1.0,50.0,--,--,376.04254,2.0,376.57584,0.5332935,376.6762,3.7817066,380.4602,2.0,380.46036,381.06604,5.0234957,381.06616,383.4911,--
52,52,5,2,2,8.075000e-01,2.422500e+00,1.0,51.0,--,--,383.50327,1.0,383.92587,0.422628,384.0262,4.699872,388.72812,5.0,388.72824,389.33426,5.8309975,389.3344,390.14407,--
53,53,6,2,3,8.075000e-01,1.615000e+00,1.0,52.0,--,--,390.15567,1.0,390.67712,0.5214636,390.77747,3.7935364,394.57312,1.0,394.57324,395.1792,5.023528,395.17935,395.9891,--
54,54,3,1,3,2.422500e+00,1.615000e+00,1.0,53.0,--,--,395.9923,1.0,397.75906,1.7667489,397.85938,2.5482512,400.4105,1.0,400.41058,401.01508,5.0227785,401.01523,403.44012,411.99963
