ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16
-0.5513336424391222	-0.9459253904280058	0.7772751258868744	1.1973761593468117	-1.2704158847636715	0.2744528171529823	-0.43105588410922585	-0.43762608090401883	-1.004880361533344	0.24337916275050797	0.14248378855261784	1.0012163224184756	-0.8895362394761815	-1.5257555464168497	-1.702114672085749	-0.9322477709476581	-1.58726063180535
-0.1510371562188851	-1.0432055556931277	1.0332690211328563	1.1283122659798084	-1.1026448246207539	-0.19381881674515225	0.464393542415752	-0.44943746233327164	-0.9683734347656014	0.8911784648086003	0.6440651364848272	-1.2473705566498725	0.9312442524105627	-1.4138949378343686	-0.2564786343146096	-0.3638733738780326	-1.5013188910607982
-0.8623750094876007	-0.9304000482735438	0.9247158794305249	-0.7055094909613274	-0.44410613504297847	-0.9271462081214811	0.463457676000111	-2.5328074850687416	-1.0245946539006596	0.8725652514947639	0.3036385444539269	0.9880551571960662	1.1530549000973773	-1.8190289429656419	-0.6855408421823271	-1.1473329157067438	-1.3433512767654427
0.0703268995550344	-0.9100979867078559	0.9973403722899137	-1.3311903637425375	-0.11592408135669625	-0.6650738475161844	0.5339509379636491	-0.4110990198727438	-1.0662489478592159	1.2950248846433976	0.6909331098938043	-0.026272041663786858	-0.4574907438042845	-1.8042195033641748	-1.418022640535702	-0.8679458692264532	-2.061659314770317
-0.397094312403063	-0.9505221933220802	0.83812418347177	-0.11729549676934059	0.0989207284399639	-0.226828081013616	0.6172016236180428	-1.9519290373932092	-1.208968974710255	1.3159167004597239	0.34716096015464737	0.7514603543469769	-1.49806491314104	-1.8988228248611787	-1.3077330146844037	-1.1386015523519033	-1.8030622984502382
-0.6299865380286569	-0.9971877674061164	0.5689815981350008	1.045403035286558	-0.386385353876793	-0.08713002666511227	0.8374279603808953	0.6153295555183014	-1.4009935464226353	1.0239476746794212	-0.17528815375713455	0.7117625078718033	-1.0375999950480654	-1.9105574568946875	-1.0918937030196327	-1.598929817472544	-1.6838879245836404
-1.0374990393740047	-1.158372019032852	0.4211028434312472	1.4568809415120125	-0.7034271503331069	0.10197427542062873	0.6769536113101313	-0.389681554497324	-1.4501999720286185	0.6131043230978801	-0.46439732235961545	1.2108560275716922	-0.05977038361469634	-2.155940871861278	-1.0862792479284515	-1.5862240145983393	-1.501474038693308
-0.4849069230633946	-1.1624206888984676	0.7037635576667614	0.8391511608844096	-1.2018580983725582	-0.3091969957005763	0.7218167839521721	1.0745610915755512	-1.3651052019524004	0.2408025496271702	-0.3844670685664027	-0.47131448748139637	1.149864391125684	-1.9428204119346124	-0.021027446960729473	-1.1041694308845726	-1.9132456601233474
-1.2592346041846296	-1.1663485643997222	0.5931114136570903	-0.9577780525286865	-0.9435213324759304	-1.6590849051409666	0.8373667504535786	-1.1500776748450636	-1.359754435845127	0.3872948155706784	-0.19434883770790196	1.0157974596553798	0.8802732506331303	-1.8475689499179275	-0.02485254171966208	-0.8880122792623106	-1.5055331006457926
0.05586112056414972	-0.9180102057492853	0.9031859791540627	-1.2149466113336516	-0.2624017637530369	-1.7737636687448501	0.302014427848752	1.0206975595119885	-1.1099606459610727	0.5917599567811108	0.322372883597064	0.49220713267868565	-0.7380971660702351	-1.5581375804850504	-0.4888230782684883	-0.669870701967968	-2.242585009205798
-0.1610107433158191	-0.9024750551152428	1.0251509426181857	0.34566489158933206	0.17313952811511993	-1.1401302852666944	0.5907032544182222	-1.6664075024294829	-1.0525313381051855	1.251276090229681	0.6932093183330968	0.26136016995327077	-1.3523074079067656	-1.6714554952562948	-0.438348384294337	-0.8512188541331379	-1.655486971180829
-0.5940929611221396	-0.824166758683636	1.2583088563622449	1.2029984473933206	0.5887400187982174	0.05976507263144428	0.3274415398151172	0.4814156447466286	-0.8915103625488187	0.5663731024327732	0.9330343080947108	1.7919692601485913	-0.4311037436172475	-1.4582982965416194	-0.09629674296936949	-0.6007417586106104	-2.0074985934216008
-0.5276832250834371	-0.8279478057751659	1.2846936606193486	0.9754949054727727	-0.27985807902288795	0.4419835255550865	0.24830597723891018	-0.19394758158186792	-0.8696631791907589	0.2627535300619543	1.1504962222568862	-0.5446014580078926	0.9983534062360948	-1.480689083870637	-0.70521252428941	-0.48542423688826386	-2.5855099585077204
-0.7790095956626266	-0.8817961186186881	1.1603542451917137	-0.9040448515405055	-0.25961883706079786	-0.5245960280981127	0.6134732185028097	-0.2133082165097164	-1.064438980510827	0.3631291326437006	0.7906199634179577	1.0999674700087707	1.2529087277473436	-1.35802518958044	0.08621437264949357	-0.5103384984180628	-1.4694567679473882
0.3830747783773415	-0.8508139608067169	1.0613321666776694	-1.4033556216260448	-0.5451946583852476	-0.5888242533495531	0.2662437209312423	-0.7227990967476854	-1.0297237225582694	0.49957021531185736	0.9212210531515038	-0.0070124165119994294	-0.5265985976971358	-1.3947403399393103	-0.6524348428160882	-0.22177024371858603	-2.560136226234898
-0.35162119466331754	-0.8624383222030622	1.224669349179528	-0.06840831526187491	-0.21618650075050327	-0.15096351350118278	0.37993301976816585	0.19362567999361602	-0.9623614122875432	0.48847481277973837	1.229757248250396	0.7264780516585914	-1.3419813115619148	-0.9940217279839593	0.5373091288256685	0.05002865417339694	-1.253732236150421
-0.030061150815173254	-0.6140237127292063	1.4423557820242088	1.437495774771445	-0.2405196306139626	-0.4791561085057362	-0.05191305120146781	-1.0003974862448444	-0.7072561422321634	-0.10564230087709263	1.7284777209207338	1.1142164722885	-0.2542293126613553	-1.174438329393537	-0.1893582350611627	-0.4443151866030868	-1.7011852615684258
1.547568064769626	-0.4450960639260145	1.6176177281913349	0.08284632112607714	0.02610233066300335	-0.4741820471793373	-0.44525082282831163	-0.08009045934807066	-0.4989518308011383	-0.025340494679826558	1.642442226996183	-0.08008345001639819	1.4533723962986917	-0.6056264529234122	0.5263925271925244	0.368598657510757	-0.5682642976494798
1.3324346359009767	-0.4086053839053324	1.5418576255654823	-1.3456818096753673	0.32799611406377294	-0.09646516272433091	-0.21772951798354892	-1.7096201514585099	-0.5361735459032484	0.3776881845388547	1.9757147134902437	-0.5217830231795849	-0.026533596384565712	-0.8258270836424775	-0.31339402745529826	0.21310949559511372	-1.3093764734670938
0.6477367838202199	-0.5140868829299267	1.785075459013182	0.0527071809488608	0.7958085155733979	0.22540354873755514	-0.15464377663973733	-0.47533799691260453	-0.5065877795182674	0.5744869404206556	2.293768236015523	0.5876562780999585	-1.4154162098930343	-0.4194819841134394	0.4896627496992569	0.9195715986633456	-0.33837280417973636
0.1459680476741459	-0.45592063223933776	1.9568464195705357	1.4344816888746765	0.9828239086796786	0.9181369189482494	-0.8746766837974725	-0.7608553030085874	-0.3117183382063203	-0.44519217005308287	2.088240870472133	0.5985077989977231	0.19591118777865746	-0.5908763344427337	-0.3956920189986633	0.4520831484562558	-0.5169926296205175
0.7956321468006186	-0.6069058185267979	1.9345007436840302	-0.3152087462671906	0.4451658505516071	0.8336502819722789	-0.8106893670361434	-0.4454415959988799	-0.39308791819806166	-0.5555947080830712	1.684479820565353	0.21981609483535808	1.4759733794583247	-0.424506298271067	0.4654272439543189	0.8931713242147963	-0.473967745604625
0.63181267419717	-0.508211906925092	1.8581084717018903	-1.3748409932261265	0.21168601928937145	0.9969354536742789	-0.9929279144283025	-1.0736037997614163	-0.4552817377726734	-0.425917387487512	2.063998711795837	-0.5483653678104918	-0.1835058607019248	-0.7237571173452907	-0.7067436079728308	0.5376828507450895	-1.4810460154401281
-0.1468819377586952	-0.588047804226836	1.8317253677644791	-0.15498560065946007	-0.20234148648159422	0.7714695696879316	-0.43560129573764234	-0.5954616248446619	-0.4088075227045104	-0.2312512845417773	1.734640211296233	0.458807418156238	-1.4537666486229055	-0.606160794079223	0.24717725859855338	0.6239646192572069	-0.28299717006062447
-0.24054249075167047	-0.4257116819185581	1.9981015655911607	1.4447087848285431	-0.3233626794833898	0.622759392123028	-0.657044656929276	-0.253664107939415	-0.3017507890760703	-1.1256347601636667	1.5860926799599375	0.461560020567319	-0.32373523709491564	-0.5816100429044462	0.3177597572425198	0.6552706683950099	-0.8018734842947124
0.24698877851246548	-0.4517395979622605	1.812626092460018	0.25414451866931775	-0.7240231364243668	0.07355795291077574	-0.626751704029608	0.45051977186342373	-0.38938717354287566	-0.7071399042447413	1.6035291471234638	-0.1146730186099729	1.5509520463716384	-0.49587059890702295	-0.054987631922580216	0.7720863359221702	-1.2911229759132774
0.6720840463128549	-0.37551764626864875	2.033178372350253	-1.3627806536427436	-0.6224662348279653	0.5901658428119725	-0.9056071784043325	-0.16950886969366452	-0.22824030116538743	-1.3483735750356518	1.359513959608862	-1.59807923942079	-0.17939209503791312	-0.5055843174731537	-0.15683299405758716	0.7856574072669598	-0.6186236310548444
0.275453637730828	-0.4189327193842539	1.911143710367784	0.5701750361363686	-0.5730806886318223	-0.08449158801702093	-0.8093802305620756	-0.6401852188143619	-0.4052429161751903	-0.5502033302104647	1.7860373586150466	-0.30033701526856504	-1.3896093471414304	-0.5395424949766605	0.045383717083667834	0.38072449593584656	-0.9067783397952047
0.052686800965564724	-0.2654919269285028	1.9983726778145094	1.2950731530317057	-0.016950309190870066	0.10369803221199082	-0.40952137777091635	0.2885106904230657	-0.28289754872631956	-0.7301656198820156	1.3066115442951423	-0.2520247081312603	0.687338254975711	-0.35720230981618994	0.8168948490716385	0.6911741607855253	-0.35072941636851385
0.34987987305159945	-0.34544894017607153	2.1223446793206997	-0.4499657962989359	-0.05351375884873983	0.5158079269860719	-0.7202799986664752	-1.1391041690798727	-0.20658555443474283	-0.9559511903081451	1.2624673613224002	-0.48662352506307993	1.4469192297445999	-0.541524861609529	0.4798841594837026	0.5409931783482528	-0.37758661938592875
0.898831420471019	-0.26321169854251275	2.230848868008894	-1.5011565909350915	-0.013523977642634166	1.3740341341576818	-0.9561756010397956	0.6611258693653254	-0.0945238580809284	-0.7876878611148945	1.3128644589687821	-0.8797234583666272	-0.08317677579440043	-0.31286539703180544	1.2309139228923303	1.2653189062631762	-0.9089126692782968
0.8915112150406298	-0.2685155108398569	2.251766732315049	0.11440945822101606	-0.16218504799995864	1.1337480873820678	-0.40260305880900804	-1.3079248208961665	-0.3126310067056161	-0.31296698274144397	1.9225506765918237	-0.8475262335179613	-1.4129643349908645	-0.5728582660752289	0.5182749698217483	0.717897057512134	-0.3635593503482634
0.7653051711694778	-0.9583160531146273	0.8268835194120058	1.4437853235907112	-0.1838666871901035	2.844005100487436	-0.7089630272749615	0.40837708659962046	-1.2563249144482462	-0.3771956928701004	1.3416042587594508	1.2004689816010188	-0.11950665658229467	-0.4872474158464672	0.2885503064364705	-0.38663499331008483	0.7571494570250797
0.570427060006996	-1.24325785946829	-0.0394560044327801	1.16229834317404	-1.1246908310836952	2.280163328378716	0.9473189938457091	1.5058675602205234	-1.781518732228576	-0.06511574859050098	0.07084426591813336	-0.26004691234360233	0.8044622242316911	-0.7629811428849065	0.49822245182998015	-0.037391660054395245	0.3679908453420854
0.42630746749379134	-0.6804013925670466	0.8115151798743567	-0.03876610923354024	-2.0411861118961445	1.3421922588648647	0.16465171898050573	1.75701614478422	-1.2049755942367413	-1.1421415446331062	1.0112486219710584	0.6275019545320185	1.5534370508603665	-0.4811534679950745	-0.6882320395468214	-0.0794449489603925	0.6412489228825248
0.9401074107993654	-0.3869028774334644	0.8857566584624048	-1.3983205993004426	-2.6267101435178155	0.06690829169205306	-0.0803622027433331	1.109521111553299	-1.1073418130879429	-0.6760734105978674	1.1393332618099405	-0.8320914483028564	-0.17797009950128687	-0.2984820695751777	-0.26591013548321046	0.13838219037586805	0.39335041540986143
1.0274052810149865	-0.4287201094811263	0.8470962312993056	0.7462835110234315	-1.9206935561410061	-0.10742982673938123	-0.3655187730411091	0.644005355508072	-1.1565502104720542	0.18328218129434024	1.2431450431788296	0.829596299347787	-1.1252931505940496	-0.3570677692548902	-0.0977418608924787	0.04765350092052822	0.1696699125497917
0.5867778055646921	-0.5669274342851495	0.3630819671118974	0.9890818234179248	-1.1522778261221736	-0.19037575408767307	0.31199898139927895	0.6043106288318506	-1.4281965399930452	0.8632040090837345	1.003492323995846	-0.04721079171312662	1.02647569976109	-0.5050639494305927	-0.5612853375140839	-0.38942812616434963	0.8290328201222642
-0.20694371141326826	-0.07023224148011395	0.9166179562694394	-0.756857513004313	-0.5387743294056493	-0.3981812142478226	0.729205444851751	0.7666954824278849	-0.9559193019948771	0.4348530468228128	1.021923310423734	1.7366064959160827	1.2282745139510316	-0.31873249174926493	-0.9930050860432783	-0.36945269831662964	1.1701747729042142
0.723918077057694	0.1919157287628772	0.8678649368362841	-1.5169577873272269	-0.9901723385224112	0.31805113760239445	0.05787045582136955	0.7715658227489698	-0.6776809788516137	0.6072207830199688	0.18515442368133025	0.038693612874179106	-0.2559372431804654	-0.40852568791278265	-1.2704816069903422	-0.07916961288014632	0.5885652283534978
0.002183550426443969	0.15902520060770287	1.2282841992900286	0.10021389501611346	-0.8428611924515251	0.4987548250192064	0.5366179986435096	-0.028813684375873377	-0.559985971538436	0.5389021127594247	0.46684011353092614	0.2869632988774191	-1.370044112751457	-0.31346776157885786	-0.06676009319618405	0.11885540943212553	1.114306342333517
0.2375218692697238	-0.12190373980544902	0.6097459382603567	1.5341340776600156	-1.2739048797483006	0.10659137439604709	0.022167544517027113	0.28716760774172223	-1.0377682234214538	0.3250468173218397	0.8519516278100161	1.0438130417814464	-0.10670209412662086	-0.5215852815978917	-1.796229018851542	-0.938744471201961	1.4778335071181152
0.6837985367609701	0.22626792310679278	1.0424163449238375	-0.0884466372390303	-1.3727778799286117	-0.6055111710750736	0.4960107654247942	0.9998353465494991	-0.6433568703132411	0.23181044931944256	-0.21553443194104965	0.1831463521683437	1.408364287832138	-0.06237886634683382	0.7945595242913076	0.18557984201283106	0.9692413038617995
1.2705580198454154	0.15209957944560942	0.9825981615060966	-1.4231619298441727	-1.0325676875646184	-1.0093994673648354	-0.2950905706683596	-1.0380934801489445	-0.6179430200639774	0.4019176949368693	0.15840354529418255	-0.42041182482669187	-0.24402747563810553	-0.3783383759039743	-0.3922696292820047	-0.048694428135446784	0.2187616536262606
0.5176740924950669	0.32050029212514275	1.1072862533911296	0.5494494199130182	-0.5880809524786456	-1.176504076636555	0.3894020971442182	0.6350974999594673	-0.494493193994854	1.2585119238092206	-0.3768763244259286	0.1354831224501823	-1.4009652330282796	0.011937895932678846	1.1675203462768362	0.538742986768307	0.7456790916559743
0.309263521846855	0.11988425648064394	0.8269200848414796	1.1715816418503093	-0.003160111278213202	-0.7094253361525977	-0.29675990349211895	-0.560089626392651	-0.8070389867022412	0.7809034132924537	0.6973915281981752	0.6136228539440052	0.8050057081201706	-0.28013489127948277	-1.4611895154189738	-0.6115570351664801	1.2974841258580982
0.36541526256340867	-0.08295430957279433	0.4209248634494286	-0.5879035159949595	0.15680077211431018	-0.5821890679437555	0.620848335137913	0.19621073904992228	-1.168788201050594	0.9511717999693335	0.750952753597344	2.2261141934524313	1.2418100543566284	-0.04201781487075143	-0.4525731188273675	-1.050720495311616	1.7434003425074556
0.6045353533540857	-0.1342647392853538	0.8980920232236725	-1.522532848874719	-0.014384163400317417	-0.05234385560273544	0.3079074142653688	0.6942441196163175	-0.8873561269708238	0.2446186383068587	0.49344079932437873	-0.2526930516925312	-0.20343967661468057	0.014573523894214194	-1.1978077136944794	0.5647189128858748	1.4091261163650637
-0.01241951271531212	-0.1993422152560819	1.0428568917028536	-0.011173663831376452	-0.3578776254791136	-0.06675472621682077	-0.050360594786769665	0.4623333475622852	-0.6358394832173732	0.25807582868416057	0.15077030619959297	0.47179603177074225	-1.666863097312093	0.4634278805431951	0.14511850620060776	1.1276309787836192	1.946906015414454
-0.2585238708788179	0.04804814417090864	1.200425640434364	1.4145632758244637	-0.4260399300655318	-0.8035708034299466	-0.11381996936115563	0.5677601870306209	-0.28307078765012716	0.12948564572685298	-0.7347324153176096	-0.3511562945686267	0.4817423424871244	0.37084711634107714	0.8243923033069397	1.3308938349437924	1.4891021272412692
-0.39039973172484677	-0.1587459002395736	1.0717284534822815	-1.0002809357035598	-0.012227748756699781	-1.439834069771953	0.38813925526353443	-0.7438416320592861	-0.6700711435473254	0.7018552534044902	0.3412894161419611	0.49860347917661696	0.8381655898052589	0.23946666512605813	0.6962000330546686	0.7694402096767233	1.6819216660982275
-0.061406502587257446	-0.33728011001371494	0.809537019250313	-0.9483472651722278	0.37432180795451614	-0.9081576554601642	-0.2413167081244275	0.9777332413448996	-0.898310179177185	0.6994555173845411	0.1728349613678538	0.38929256640181015	-1.2031473566789148	0.3994116007052538	-0.2524329912157311	0.3979830343171978	2.1770599323610758
-0.10178094245026768	-0.3032619671608316	1.070696759331999	1.0279659205495943	0.1658919062619494	-0.3648457460028011	-0.15505579242731032	0.6354684093912506	-0.7225446836861619	0.8074625402257776	0.18699596294330403	-0.011301960552987877	-1.1751918131240173	0.4653830307124962	0.6389432873769461	0.9548175592104092	1.7716182390546495
-0.8543492280102415	-0.38415466150960187	0.9625319028877831	1.1382331244353532	0.03822717960692223	-0.2186219159696911	0.16341122530518767	0.5543831536344213	-0.7548870612057694	0.560187833335259	0.19648779686357312	0.017311123083216775	0.6441500622931953	0.35322128596003133	-0.16504379940327465	0.9531246271459328	2.0942761681072177
-0.13242424680402204	-0.41659765202954013	0.6162238642601079	0.016003926641339154	-0.33942531860934083	0.14687335944668434	0.08894908649503205	-0.9737277496252141	-0.9389727118857353	0.04032554056699809	0.4221415967126712	0.03334944552128911	1.3744420200652634	0.09068756325404322	-0.6706505719873898	0.1429976096516294	2.269602604411204
-0.952968509035	-0.4118657646454599	0.9575179077361774	-1.5023128003867496	-0.7251236089533097	0.4937722688497532	0.16969257209200264	1.3848790807019695	-0.752790114192094	-0.10926361749463423	0.14743196618377552	0.5211785255747584	0.48971048871151307	0.39799987958273525	1.2535078438330163	0.9617467182120792	1.7395750299276433
-0.8584639940433746	0.2533361289358652	0.9299274648833258	-0.11576577375453899	-1.3084305874863968	-0.8410309514817734	-0.05389803416164635	-1.4713087593339984	-0.34295819616101275	-0.2778947164065631	-0.7205263918619407	-0.28983788003760497	-1.5077328428792274	0.1439766442619141	0.36995670591896623	0.6903078015602672	1.671654779367862
-0.41652488568085383	0.07172978598868475	1.098687720260298	1.3212255451336097	-0.44616937106561927	-1.4743181309448528	-0.017754962629291878	0.30654101475657264	-0.3431116698263603	0.5345659221164875	-0.5504229498124825	-0.23727282373047606	0.6069934732209492	0.41785579638361287	1.223394962011873	1.3707502555310656	1.1656043542825487
-0.763838064016295	0.2726715374607701	1.0082469204175804	-0.9516460631380853	0.5969150981402515	-1.3934343220884255	-0.27277924857108	-0.01963452420351682	-0.3562033682382393	0.7885607171343876	-0.8492104964035819	-0.09017924454842731	0.7793128617233323	0.2752445212702721	-0.6079236405251621	0.9874098397704223	0.9219337206185482
-0.14329122947558995	0.2610068959024231	0.9522095905025194	-0.7372924825851473	1.2476193186259792	-0.35174669818283266	-0.266768898959213	0.229176426928773	-0.42400640757936986	1.180599553803184	-0.928611957620273	0.4363281205897732	-1.2630356224679458	0.35046637329820685	0.2542767372666145	0.6298268348423306	1.0722740376483908
0.8736027747349567	0.28725337479137725	1.0868738354616736	1.0571076384402782	1.2427641999467138	0.9263179658194379	-0.655576232917014	0.34238651053247576	-0.26343169249938886	1.1986745207588134	-1.0373212111807604	-1.0637668846552844	-0.912528914624044	0.4939187138305761	0.4923774496337712	0.9184325346880988	0.8672237076669702
0.010879546253462725	0.04354772450526959	1.1241974217042514	0.9709731773103414	0.6168744362258081	1.4650283748457251	0.20007825143241542	-0.8214915189391836	-0.5397228488288924	1.1511776549403612	-0.546265979040617	-0.8827749219980306	0.9597640621119141	0.38163200006580905	1.0903202967853407	0.7517350861293302	1.6841794605075575
0.5681134512726881	-0.051386112983265154	0.699900825822424	-0.4336251582718271	-0.03603049688450621	1.5751494100438481	-1.1189944015027213	-0.8678759116561031	-0.7608439059420113	0.43926320246082995	-0.011858356451901685	0.6131090155847615	1.3361713987891177	0.3125197058659639	-0.3170114516400179	-0.005569778347332173	2.217761248112844
0.22456381070098552	-0.428438078204349	0.08259493428050142	-1.5151859827425462	-0.8757355353458247	1.1752319137936773	-0.48326243053045886	0.37821459060846024	-1.0605176279443265	0.09478602248957606	0.6125266973517471	1.0982491653118582	0.46204705196646234	0.14604608760480794	-1.511918232594761	-0.9860754273313611	1.735478578594753
-0.7275520033712368	-0.3241058298544253	0.4958214468974444	-0.664789127368188	-1.3693187643560512	0.39169450380728305	0.713126149325914	1.13376383551636	-1.0389865698078613	-0.5757691113542199	-0.23148219380095975	0.5479429679354578	-1.282755559401948	0.5750795533185207	0.8923412796420903	-0.06727682297399822	1.6866746134396253
0.06261171419124255	-0.3753029870026918	0.3264629791581341	1.3517202356880818	-1.4529413999278953	-0.8616014556382728	-0.7789436422518291	-1.256494059651364	-1.19671074221157	-0.26728367019437055	0.2193005821181972	1.0776348383296648	0.018219460806740143	-0.13214376598476643	-0.4114047209201905	-0.5890137858891172	1.6992526107182246
-0.015702442591074547	-0.5276947234424345	0.3989225864858407	-0.04552610677166396	-0.8716873752434048	-1.0075692871985373	0.41086652570584353	-0.06622597315922013	-1.2394062817731153	0.4839727956917877	0.4539487310589967	0.40958545278448266	1.5335616871715814	-0.13477749867568956	-0.8228109363831101	-0.08113782547990699	1.5054507452566057
-1.1656211051417393	-0.2117921116614484	0.4926594737294106	-1.2443950934912935	-0.5259011450838622	-0.5391555195666432	-0.052219104164187805	0.48869321475295147	-1.096166565849658	-0.5100296115517793	-0.18010981847956595	0.8724583426446328	0.6812539268313511	-0.029656726043097267	-1.568646272421184	-0.7941159134529077	1.9878257972835534
-0.48228912343785146	-0.0989063064973873	0.45082176811534197	-1.2841339178373636	-1.0804489333756622	-0.2959872851421277	-0.6982508391504726	0.4042047993773017	-0.8352033993845424	-1.2118567390809734	-0.8102433643752915	0.3044535867135899	-0.9608524137421627	0.5022287957100063	-0.3654256072712671	-0.0772723873173322	1.3507887410964705
