ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15
0.0911697245030122	-0.08431517226659828	-1.1063181467708705	-0.5881101567559608	0.6242065683206006	-0.5720790477555727	-0.42804184864983125	1.4416460930147648	-1.2565906905274395	0.17413727887175945	1.6695720756248664	1.495450874684987	0.4716011624550067	0.2638841680638528	0.22470567422471113	-1.5683889155617514
1.0334556516285942	0.5467285889881859	1.438531606535947	0.3708532889175742	0.22893570676788183	-0.6248518665032514	-0.801693407511317	0.7867849627055505	-0.4845908003601353	-0.04652367351507284	1.1612585739434278	1.3532993663815789	0.9590878228582951	-0.020789605930585285	-0.45226622834727515	-2.2304847071957465
1.120890267655811	0.9368930042976052	-0.3281274049699604	-2.0234265680374466	1.3452284162897927	-0.5542410620907469	-0.4740581181591276	0.26574787583644033	1.2669921485355136	-0.16117950751759094	1.3813408483237057	0.8226914072041461	1.4297330369232621	0.009315867350340984	0.26343488803430365	-2.2912154038135477
0.8814595601107749	1.7276269814784488	-1.2911809296294248	0.8711065432116017	-0.2231148207786912	-0.325586262715027	0.2856505874687078	-0.7015623318835517	-0.05155158217314539	1.2850469685851977	1.562653744988557	1.1314985518888592	0.040441421478275494	-0.23446020527325484	2.253375961748497	0.9661298437853183
-0.6923457942259152	0.6470390439348113	-1.094141592580407	0.5696422684586084	-0.3888575438631495	-0.10901123013835383	0.5162244482470514	-0.6832200307090674	-1.1972548997544668	0.7672461531427277	1.8816744594453718	1.6360109092609578	-0.6426953641383452	0.34719494189542666	0.2912815623557387	-1.2802465545837227
0.15866142538711264	-0.589798096217846	0.890957031562985	-1.0606080961555922	-1.2560996140848002	-0.18824107047718022	-0.2387859565672567	0.14162052586774476	-0.9872824953198389	0.08758386417406454	1.6895293363843449	1.7442321401720304	0.22513715970928458	0.5478329357124464	1.2674240476841239	-0.9757474142284813
1.5116176063056859	0.2727115468938084	0.05125348660049093	0.010406284317144087	0.7186538307312096	-0.08091344882133593	0.4009981802456462	-0.702290986652334	1.1404901050279335	0.6395642196028904	1.8798177260233284	1.1105263452315315	1.354059249560456	0.38396344325026244	1.5013468524099303	-0.9800524956332152
0.6227320148980285	1.119709728469413	-1.5410439935102795	-0.052502360348720134	-1.6296420407693673	-0.03832382948910736	0.5023666628037134	-0.989141819446738	-0.36799409083234996	0.9349596084124401	1.9205966591721821	0.9634188165050798	-0.37657020349447795	0.47114694028637644	0.3932437978023687	-0.6103310412575529
0.09427092845014945	1.044337313608174	-0.05560584550422308	-0.17112864706485073	0.25192394887353	-0.04462641789605625	0.7417212991404416	-0.5501927588303562	-1.4484940722983293	1.0081426651140493	1.884291490955745	1.3710211914813946	-1.5153817548128072	0.21407303803030445	1.602504787009065	0.3058603154453992
0.12761941537692426	0.46307273140949323	0.754129306485304	1.6433124179514038	-1.6504560554284469	0.03161003321953404	0.6389870733257366	-1.07437914706909	-0.9226704450837083	0.32581961594060505	1.979111298277725	1.5588918810253414	-0.18658409080515737	-0.2826783798043574	-0.9803076286171462	-0.9969607452001378
0.8951766837100991	-0.21879000842455404	1.5636749215413066	-1.5149328856943112	0.04842254890273274	0.32258031028715195	0.7190595925129113	-1.200384771883578	0.017533058009683463	0.019780007275646213	1.996844359296853	1.1512562526173118	-1.6771682140305288	0.10424228919624952	-0.08843214260899007	-0.7293112228811949
1.1933189847969181	-0.9150533631473015	0.2899692906626401	2.0915416090875385	-0.31342091422076046	0.3972499686275659	0.6234014149566949	-2.0817354903669516	1.3609749453507338	-0.3937499849781729	1.9982781050890828	0.2754330530844781	1.9574585840934402	-1.0083889029979891	0.6601865343738252	-0.90270035822603
1.6083861509178152	-0.03226304576139792	-1.254763170436083	-1.4780981450286679	-1.6286266571197028	0.47418887384639474	0.55832584616202	-2.5752689912794406	0.23038700605410045	-0.18791755785379324	1.6656022774749926	-0.674584799522643	-0.8826386649594429	-0.46413860167466303	1.0087806434858901	-1.0438173403348616
0.32362810299492273	-0.07735137226871094	-0.2990751921688855	1.0657041134906433	1.135917639158744	0.38241709023973164	0.5411245011818816	-2.4835929035491318	-1.3097954121864512	0.31870618826183966	1.7161388297662885	-1.3338285037479793	-0.22899221845875917	-0.7309193756783018	2.116031187148445	0.5332035026956952
-0.4586278525490657	-0.13937238854364029	1.1949687118428503	-0.24902928170568164	0.13833039234711014	0.45322038861540015	0.7961311388065353	-2.6848272416073753	-0.5469686497765482	0.5500229493598636	1.8018283571529783	-1.6961711896455447	-0.6254885334678525	-0.7819000601456406	-0.1625403354891431	-1.3536047018470887
-1.1888497484964962	-0.7415113623122666	1.1118860703577038	0.38165452333693156	0.0881938659508354	0.5124245394042417	0.8135016619085302	-2.3785697011409694	0.5328302500034173	0.5284978296932574	1.8028149881140594	-1.4119505675303279	0.04604145256344703	-0.7222071649320403	2.2792529705059716	1.0660604893465766
-1.0816348764132357	-1.2572856866454578	0.8089388725006886	0.4030261405210619	-0.1976385291246761	0.5746387661693236	0.9006333430307853	-2.0841771302047114	1.1742570639976257	0.28985942279990734	1.724188537719591	-1.0469706402538586	-0.612377061931607	-0.8689620364951856	-0.0995389578875018	-0.7426510553400079
-0.3919411907427813	-1.6583615344300129	-0.31374601508968486	0.015030140963377979	1.130619023526572	0.5614246942074262	0.661475976041006	-1.9220944047572752	1.533145426943813	0.05624899453011128	1.6036398605139404	-1.0477815001861341	1.1745793790257237	-0.47961468408752944	0.990793160908071	-0.047319877961066424
0.3221300752223918	-1.0644410356655691	-1.371795667083201	-0.06167138808905282	-0.8110805295528771	0.6205165472409169	0.5256071291180265	-2.4520426444017396	0.347996158388703	0.14739871948907157	1.3472828053361172	-1.3044151966250572	-0.5610808827389502	-0.6682998300567594	0.00036837308995975575	-1.0150829095853833
0.07872730756295553	-0.8766634705709617	-0.6534512230397214	-0.14287140621931965	1.6431123635171083	0.5456012470545922	0.5335521819592446	-2.0826710987699966	-1.2690644631104686	0.143066906963127	1.301378756493065	-1.584158459665229	-1.3607214827318443	-0.6546374179361613	2.028555960895413	-0.01679539387614598
-0.4493130072770245	0.11559803617105813	1.243387499044525	0.31933732195420106	0.8110486691486936	0.497281425263381	0.2769851517766402	-2.073443824323368	-0.5078591726825181	-0.4328884630229533	1.2965645034435096	-1.6590833204144224	0.8751187381492014	-0.2403781289641926	-0.6759717106335568	-1.323852256590042
-1.2103239857572872	0.28732033605897045	0.3588532615346664	-0.30597862658190034	-1.8170568413397301	0.20454124714759037	-0.03073061708138244	-1.6893973523753798	1.234205936939067	-0.13634394071582012	1.3859547801073555	-1.7002712560213027	-0.20248059715263853	-0.38679573831208064	0.37048907811273146	-0.1899547847969391
-1.6929053777116378	0.3780500191130511	-1.1494709433867072	0.9136571653225962	-0.19244715245832028	0.450166722788029	0.30415443446986706	-1.30044745845345	0.9226340263155315	-0.4896148297671358	1.4742552406801097	-1.203406687835871	-1.947968002075567	-0.33920023408490163	-1.3579014576551087	-0.1627851006385046
-2.363147506285787	-0.584237301690056	-1.301088432145902	-1.257727019929164	-0.9112463243807065	0.4416051124333918	0.18865916651137624	-1.1805801212646518	-0.47862013200904346	-1.137026398793625	1.7470371307020167	0.19984771176710014	0.1755151825090518	0.1744840730589496	0.41594761490605103	0.6229503213767379
-0.8899193887831474	-0.49817437583208724	0.2213127140667956	-0.4057380725758215	-0.8663089907383571	0.5301145342272725	0.030788276182957704	-0.9705320421564797	-1.4407686611662938	-1.332006264732949	1.459764673041984	0.4376434118384619	-1.3880710906238087	0.6927912412576993	-1.0267312235149542	0.8153681157102897
-0.6498425880449042	-0.5716658605500057	1.2745370512597487	-0.19794497319376778	1.2569917805154143	0.4243813398072505	-0.4490819695045981	-0.23996328123732938	0.5961444499573589	-1.9669460868264617	1.0869779752322746	-0.022910273608650306	-0.9361539190233696	0.5468794446341265	0.42033746522010595	0.32784650146504435
0.22507371897941705	0.14232290060356204	-1.0063166000390245	1.962413080454328	-0.20480968063795096	0.3232696046558312	-0.2763078383371807	-0.70280711104635	0.907312593609745	-1.5647249387491677	1.110102226094033	-0.41491191363437624	-1.5008906950867311	-0.7462553804279911	0.37101197289911675	-0.01901960838907902
-0.6119575382398421	-0.04221853954860544	-1.1108662656184265	0.281903240742258	0.3729004174965499	0.5779880974677732	0.5726553048501823	-0.6351647444496136	-1.1374011809015523	-0.25320949302229473	1.6692635676161964	0.05895038921335672	-0.4579978968027136	0.7908493146065119	-0.12199645629595628	0.5196086376010667
-0.6517818729484165	-0.7405555908685668	0.630386513852229	0.013250238228543997	-1.4572738035058412	0.459976156079958	0.42283121378732713	-0.6382420983012148	-1.1915497273779445	-0.32035631346654353	1.7711673657868459	0.42305171427425586	-0.5263478179157266	0.544130505202264	-0.6135894672408226	0.26260972112664704
-0.15331192992789758	-0.5922407224197841	1.2615749550425128	0.4132997194076714	0.8852391653070367	0.6048691691120348	0.1138747683620899	-0.6802427636887968	0.4388615299717439	-1.2578718281272505	1.5466805390956815	0.5884069840125595	-0.9126913832681766	0.7473621991551485	-1.1355494124019074	0.13720302643325252
0.28751337152345596	-0.04143112706464224	-0.5979808464526203	-0.7262572109867214	1.2319257788425637	0.5398247007086995	0.1513414531260741	-1.06150734896469	1.1721887296858364	-1.0141060079821456	1.6213590752712896	0.6162100121714716	-0.2853677728289277	0.18833217487547163	-1.2179739175901116	-0.5270495356777236
0.4238748949253526	0.10469387181480533	-1.3321198291124394	-0.24428149890594802	0.3395004371631387	0.5831572293290795	0.14692526311528178	-0.8493694590854578	-0.9511527771884399	-0.3579016633194586	1.3199683805681017	0.1600792869749478	-0.23276834617256384	0.7962972516229279	-0.5340892431391642	-0.0008514028101730168
-0.09508424674560108	0.3345458537763886	0.9572271425375729	-0.1657326423641738	-0.6548568881732735	0.42020547220888627	-0.33739808073271105	-0.9318665321216689	-1.0843816178199783	-0.8845990352342826	0.9215738565547856	0.07549608899429218	0.6482888652964822	0.5787504570043924	0.19503319064330066	-0.4132822617590471
-0.27105059644472657	0.7340412602359464	1.0139161225473363	-0.4548537282861782	-0.33396941723362855	0.4513575287145873	-0.23888259491999872	-1.0410894231726315	0.8801435694911531	-0.6185894487569701	0.8690554839091535	-0.12102757885175591	-1.4827647178094314	0.6773854052066801	1.0659995568339011	0.4912040790000432
-1.2201515951202606	1.0817190437386037	-0.4803383468581684	-0.5750096665734628	1.1972802506524882	0.3593800975509224	-0.7809566206402929	-0.9338269952253406	1.3568175985218547	-1.1590391385903251	0.5070684615941101	0.24253700063558453	0.6609743669716028	0.7967324404066268	-0.7633906720012351	-0.458137549978429
-0.7870434481802496	0.46224402143074256	-1.5496979094392347	-1.4418726777018391	-0.5857036088428923	0.4132068761772491	-0.765152252995463	-1.179639924630076	-0.23974778915823416	-0.8366121535204698	0.6072590493351082	0.7301363142248939	0.2546867071549789	1.0687736736178979	0.5433544486913863	0.6897328965001157
-0.9144596458819658	0.24038839577380397	0.2892032517973801	0.6018729425513363	-0.07513746929852824	0.41610617211807605	-1.262701171286309	-0.5528039549335124	-1.4687345062689379	-1.1325831395206432	-0.07616823864431298	1.0799567240960004	-0.8590278400281794	0.651361951398946	-0.029708741627657624	-0.5654498816578942
-0.32800604736832095	0.10881273458846966	1.2238651444694786	0.9605204077162027	0.9065591351335927	0.16803653442899272	-1.527429932949387	-0.7069880238117718	0.5447713290166307	-1.2548275613435682	-0.07646167957617904	1.214144647791263	-1.2423376822538077	-0.32447176416576834	0.9495566020340009	-0.35086163609343274
-0.05376407403699404	0.31919691449290416	-0.37347936487871025	0.8035190223116693	0.664085559475683	0.5406239228602433	-0.6302793247142294	-0.9927065893683955	1.4212292208602826	-0.47963848711987106	0.43443630123996213	1.7626615086509123	0.7188221071516827	0.7966683371146974	-0.47013379407327094	0.11614788506688783
-0.25073886187321387	-0.564221373686047	-1.5662494604872352	0.5081038012555665	-0.8401256626008722	0.426361275310759	-0.41541162450673813	-1.7303378462309094	0.0062038319955785865	-0.9293853465207897	0.8276235835764529	2.2183339395563832	0.27487033359020924	-0.8867553728636227	0.6610459017266144	0.5390953055486389
0.4387354787679907	-0.3751160417270124	0.14258355395256714	0.7731082608603503	0.40109896343654977	0.43189115275762885	-0.7319120572279181	-1.0052967993482758	-1.5007190034304554	-1.7197441196070316	0.7742899622983151	1.7651035950060625	-1.7355768741423832	-0.12314393389094733	-0.8530793768632883	-0.10471450544540183
0.7966439454079112	-0.9919103842936919	0.9022939892630332	-1.5530737694567804	-0.2801414038519911	0.3487839339235088	-0.7826789549074924	-0.5520715342371676	0.7767139877444815	-1.5351557484383767	0.6438271840734521	0.8852208521508433	-1.5028524408188495	0.016515810368937917	0.15656604984736022	-0.11339585302722831
1.3278800144664396	0.41351059976195914	-1.3464415324924075	0.28208727897449726	-1.649709102275709	0.5156610364645504	-0.6928575298170669	-1.1868301138736361	0.4238755511270747	-0.7953846170188846	0.5321319916681287	-0.10711038659053038	-0.9216033620491036	0.8288812819635863	-0.5178637865729825	0.5893858796610058
-0.15260551148125884	-0.3889960882544519	0.3598571911035119	-1.4926719408272822	-1.0203594586847953	0.37794413806078664	-1.1309242585298556	-0.5488221956556024	-1.4806025086949475	-1.2781464800127649	-0.09344555513246117	-0.6768142252833514	-0.9315157195105086	0.5951756359457465	0.5919900253367125	0.24996878700112873
-0.31655020524049066	-0.3601375265504936	1.3177856210370187	-0.1139305533270422	0.14032197040014482	0.35733656046825585	-1.0733605256925318	0.011415111103060028	0.8004706328257566	-1.4058612447153807	0.19923175736020582	-0.7437592117138531	-1.7007756132997391	0.7822653131742142	0.8767786532248588	1.258370180698511
-1.0146132006620148	-1.3770335333114854	-0.6536785234850554	-1.3795376238623933	1.0474411732168445	0.16778675756829126	-1.6495821330395597	0.3853997033155942	1.17376708131978	-1.4060730638360204	-0.07875755948889229	-0.4890084747246623	0.3879338872052756	0.33200492591528485	-0.3081218267968079	-0.21875100120265886
-0.1010985979381174	-1.0016255810112513	-1.264077674995469	0.11591053392986343	-0.646424155358332	0.0012452170201296636	-1.4965088684176766	1.10838238452552	-0.5945686044650912	-2.491396713014019	0.09957285449654857	0.25798889223783017	1.4039794714879121	-0.11918471096652113	1.120302948825208	-0.3620145909649939
0.29974653697297615	-1.3295617444106205	0.7482547014974184	-1.5104061149384598	-1.28885062365728	0.03784993262788286	-1.827982598857863	0.7562977576840483	-1.3292674788057528	-2.078491126637938	-0.134223671638615	0.46916405430451363	-0.042664475293502015	0.13560528346712716	1.1134697264028772	-0.5463603132800456
1.0022178710721636	-0.18547041468043027	1.1991769663370313	1.6244267184924077	0.8318839221611499	0.16107386780694413	-1.333934258170339	0.4209785771943199	0.6669029928649943	-2.563418107026962	0.4518746710825739	1.1935062849812348	-0.804055882504569	-0.6081142522624889	2.4580041481374915	1.2546678141572398
0.737667291549837	0.08061404260438454	-0.40432319187069116	-0.4983695920276576	1.1189363981727765	0.39277267724853926	-1.1384743585525354	-0.39529855802506275	1.3533111918669585	-2.1444258910546474	0.3751106037129729	1.0521730897847115	0.8716030704884967	0.3889682143975673	-0.15241865518824835	-0.45695856300048937
0.8305478445399768	0.7202292841658293	-1.4344954989766983	0.8072699534211774	-1.1101844767751856	0.3034806734195711	-1.068210299742569	-0.9939176508428196	-0.16686735857240842	-2.4875309057468984	0.3612082738810784	1.3470521701031455	1.1511323431238358	-0.7666385280690818	0.7636060901922895	-0.00294368926398865
0.4886904479295586	0.57511575163321	0.23545456644415957	-0.2091652559450456	-0.27676058633932443	0.4424596009633792	-1.0931102751225763	-0.6203481065488455	-1.4607346267568015	-1.752575647172176	0.15702773971477027	0.4780397614178896	-1.5076441646289975	0.276724627724073	0.45741583310115347	-0.11837728221300886
0.32513935449051534	0.16127314199898057	1.432062969102613	1.0236746634723426	1.7771907803786624	0.38275729555731114	-0.8790161434586897	-0.9219813258542437	0.08501481939573287	-1.9757060513553746	0.4683378383155644	-0.2770234379973048	-0.10245176466198523	0.06479703834389838	1.1486942414378345	0.41048094616431297
-0.3035633773040192	0.4251191160278929	0.738903237420759	0.44515985732752894	-0.8847374224054266	0.4617383314189163	-0.9669616255976867	-0.14203437470299712	1.1740938978801025	-1.393287750805103	0.09242388061738151	-0.24094666403895623	0.1278588295531134	0.9625067668721619	0.22749476605762467	-0.06463398569684244
-0.18477741785303417	-0.20355367853519035	-0.7578769235434115	0.7514636667639554	1.016002431544955	0.30667470272915187	-1.1660463590858836	-0.17076841754224348	1.2407158418961834	-2.211810076778059	0.24895998713451178	-0.018273856173033398	-0.31699838047469553	-0.4501427336400187	0.46605679849392717	-0.33265848562324013
0.2813006790121654	-0.03619983298352878	-1.3976431158584603	0.06309372510794475	-0.6273093600358562	0.4055317436927455	-1.2155636606679068	-0.1104072127225016	-0.5980236825636467	-1.4344284164746919	0.04943647219581611	-0.3616222183077615	1.3207548092521033	0.9304310914297758	0.22569007367961122	-0.7216693357221275
0.5644830450752384	-0.5675571104369482	0.6820421966686551	0.4733084587616476	-1.9919231151394499	0.19397241250869995	-1.4001973615249426	0.01559493173677479	-1.1451017864084407	-1.9135973359204326	-0.07054685442538897	-1.0951893309523226	-0.6073824491650344	-0.37091027627212525	1.1479964273404863	-0.7163953005700923
0.9085422803252278	0.3811910283844239	0.8545867965237657	0.8965242862647471	-1.2171458616754725	0.3911727378308022	-1.4600058014468793	-0.2766337336208485	1.0876039561429123	-0.6454660298289666	-0.47802663535938933	-1.7860764128880853	-0.8137055708434126	1.2794651188353339	0.4435925352854493	-0.7582617475509772
0.1414896125372343	1.3303383379693678	-1.306512601865637	0.3448303471934538	-1.3969097200323184	0.1704954239965533	-1.7161229383631798	-0.6283532467694879	0.5502904913109936	-1.0592231723549839	-0.7262160842092681	-1.8016397674680418	-1.280697382668433	0.362424606672959	0.9547212962793825	-1.0212322432167147
-0.9397327779341749	1.4947244013862095	-0.2869895699536589	-0.4762612744804693	0.7318346826217977	0.16254824869850928	-1.4919774576980858	-0.4488326092733714	-1.363713441305276	-1.483416626858122	-0.5640302036040759	-1.3276243909753422	-0.8178043667383379	0.010143380573976197	0.5830292211673531	-0.9435131459004394
-1.5510989715296637	1.265232802745483	1.3860328086558016	0.08523073282868235	1.413866583039384	0.02272135427731618	-1.6565284978052826	-0.2499274098927401	-0.4385109974616157	-1.7036838233770528	-0.029726391136860174	-0.49537995394320794	0.5175866852509947	0.12429423698193127	1.295053873871547	0.14382293223410464
-1.5783185189480604	0.5755064056396296	0.6136528482190556	0.6001382012167972	-1.24501239217034	0.22444518800416	-1.5045436011184896	0.16104247792926787	1.1385728048880563	-1.3982767069882496	-0.016794350960991432	0.47940064866151416	0.5615208636273891	1.0465822055588632	0.30944746404938095	-0.15679649104607188
-0.2758118027211887	0.9331672314669591	-1.0004484196845829	0.04201364299163422	-0.3875105283678489	-0.0710964240233558	-2.123840212568956	0.4411239470898796	0.9087870147462149	-2.469717258066031	-0.06111923989990563	0.7046129673146119	-2.3488483570377654	-0.9180126500482688	0.9028703569635385	0.19214116649086738
0.04411150446082532	0.7277348637335481	-0.9605532143061312	0.3918563548539381	1.2119955115977261	0.6540205596860128	-0.6220245188646745	0.7712483849950204	-1.2458474241225372	-0.8237851463212952	0.2709561963529252	1.5417971901273193	0.9382783292461079	1.4914555198626531	-0.14081469882407385	0.36360011424383304
0.8066873786395663	0.2552725871667562	1.3681634246897785	1.4084777085083322	0.6174711401445468	0.7819006160970238	-0.13619606403818177	-0.552438420527305	-0.48361969424718176	-1.3374748799891667	0.5653545326612656	1.1678121799273613	1.092384827853978	0.737112861943822	-1.559016356905704	-0.8466942813610379
1.303241467508632	1.2675128811321703	-0.1508467563547652	-0.5261525224731859	-0.05822923058200026	0.8113361444072545	-0.6294521492907709	-0.507318822829737	1.30561214305222	-0.9885375894351485	-0.08902419074073822	-0.12308700304433645	1.8037550108348883	1.7114084337181634	-1.3861979997835134	-0.4075294970454193
0.3117992031704512	1.1152317685763364	-1.4431092393692793	1.042415387303756	-1.206617377720518	0.7412265145331693	-0.4974281624180605	-0.6841769057558895	-0.29932238531976835	-0.614017590823677	0.17188280534062597	-0.7434152132271653	1.3251599770223854	0.9091966828891639	0.22765888854896763	0.5489194179432099
-0.3900007241325856	1.3895041375977137	-0.0004043133046495604	1.111208977214502	-0.4759921424465997	0.8206023150693821	-0.44909567164280445	-0.4856288862396631	-1.4014547881754438	-0.5750366050347646	-0.06206999952735549	-1.1116761834861408	-0.34892437617510924	0.9608913010527791	-1.146682455373183	0.3375034764207872
-1.0099755117401605	0.45909058048919976	1.3521401372887178	-0.0858762858592161	1.0260858590988262	0.778686543062416	-0.5809060371343503	-0.23979622183546423	-0.4343988638616201	-0.24970110658652475	-0.22106305942375087	-1.176559246513743	0.24731764928973435	1.3108672572320341	-1.0087360791127973	0.5137943088890474
-0.4369090554755493	0.3430179466743969	0.43415330966379745	0.788619170258717	-1.6596851618859867	0.7842361564891919	-0.5803267946160778	0.2092997131137074	1.278645009117604	-0.1277713640848079	-0.1420283122249245	-1.212988260559558	1.0475448532255702	1.0987001618363426	-0.7640018486027561	0.5191155321073316
-0.32506590192423224	-0.12946440850482432	-1.2857229848318956	1.0165902089759504	0.018236074055063226	0.8081146219860293	-0.38235884081699	0.23428840774037124	0.7923505413973343	-0.14064902233289223	0.018029492304759517	-1.0057267383980752	-1.4118155501366998	0.33662579594774444	0.08203193665372022	0.9677877234491432
0.1182000596949742	0.24201453368000642	-0.4930810285506703	1.4256362123569348	1.2414922330723785	0.8997522536612436	-0.5843813051315966	0.12187346169240991	-1.4054221927938972	0.20191198547607342	-0.30845606002296055	-1.4032093151095082	-0.32279249647765645	1.1738761359029783	-1.5389440164503692	0.023243008316493747
-0.02232147543083926	0.5188885951530112	1.3370161334269752	0.25827079696225835	1.468454937109932	0.8063350257920193	-0.6525555476663447	-0.3474519703983741	0.17148849685017303	0.16177723230444097	-0.32419299322347594	-1.5479464962907623	-1.2125782307834314	1.368715999090612	-1.2448355205234258	0.2792143583493339
-0.4558386139538887	0.9995083951032799	-0.5529162635375094	0.8241181462853192	0.5490506257102549	0.8170494644519432	-0.7326858139377128	-0.5954137092817148	1.2242632858725757	0.38052160370361265	-0.5753640875194407	-1.6376508990512166	0.9477743353097107	1.464641971186975	-2.036777467411162	-0.5772940102846503
-1.4100390626112973	0.1711585889034038	-1.291240219102944	-1.3599712025609973	-0.1576461582902372	0.6501478916090554	-1.1183572120687704	-0.7203247229184683	-0.6860695543828971	0.896675947660391	-0.5151597850133992	-1.3670087136043876	0.7310113553359038	1.7324918457721485	0.18286899489507477	0.43237309390894163
-1.4448041781379775	0.24504583279832642	0.6876366996342725	1.0043311732167837	-1.3957100246048253	0.7569354617170158	-0.8023916889254856	-0.30073902020089116	-1.1591552104394522	0.5555815830846623	-0.5177057469519978	-0.5253096759569356	0.433438693602998	1.650038897399257	-0.3806590127691519	0.75795878690937
-1.4804508950120265	-0.43340426729427584	1.3126687589605457	-1.1775682258489444	0.5362988044755684	0.5936333956740092	-1.292544197478185	-0.5509688614248888	0.73657287671553	0.5040630288600431	-0.8573952815668661	0.22311113978523903	-1.263773786154057	1.137299296722087	-0.011546872307462772	0.13472947578736338
-0.8121595784188678	-0.7605962206391397	-0.7168287493952729	1.9983374918906085	1.8378624091509421	0.5949474581206426	-1.2403387492165097	-0.7370170005665365	1.2561145817387558	0.0600408219314165	-0.6097689769246208	0.7039960347636744	1.0774684529106033	0.10421562948989621	-0.09624030079549593	0.2633091963475985
-0.3091678381706856	-1.2858489226129144	-1.1418023503095247	-1.472943316904357	0.3697318559675909	0.6577947327547857	-1.3114337064108321	-1.2352069807404813	-0.8141823923464577	1.3142102097725112	-0.7904225895482982	0.43371244214095683	0.3584501861584485	0.9377474951262695	-0.19465596562624454	-0.11412958928567957
0.17639383633933484	-0.9590734714018514	1.035023139497047	1.6007962658466792	0.10317572954484425	0.5912564039771558	-1.2874655386448275	-1.921865834823895	-0.9815373617928154	1.550636349262308	-0.6753570675932097	0.28684672455744337	1.7108677996227306	0.08992828854592554	1.452270354543579	0.7807777258172108
-0.052533519919484434	-0.33928374225488167	1.1895331415800543	-1.0582827083513846	-0.7944017839351224	0.6448903321202624	-1.4027189225989913	-1.37247882211322	0.9458850629212708	1.867068669025784	-1.15683732667325	0.3376919397274138	-1.686351111109501	0.829826127282142	-0.1807787490313979	0.00945894248940187
-0.3889610935895608	-1.0054183963045562	-0.6053746024296716	0.47806512072848545	1.7518650918907117	0.7361588524561796	-1.0811017743773639	-1.2126874023691296	1.3380111101530896	1.2126431379223712	-0.7258704075814213	0.9999300255387447	1.9127643928999447	0.6079408556584964	0.4731928687393868	0.8877126002637576
-0.05549150956539065	-1.047547717321267	-1.3263159142981786	-1.5370852006020572	-0.9702158811717779	0.6223452418256329	-1.4407730072181697	-1.320934669223031	0.11164926474586781	1.1712697831411405	-0.9369632708554422	1.6017423140459146	-1.405773842489476	-0.09462924722736152	-1.2732210920332012	-0.42178334178705956
0.6983299211547828	-0.7824114363724819	-0.9888038907644485	0.05745793961609928	1.0276301202507856	0.7490329996205386	-1.0806264241096941	-0.2712518306347608	-1.1135030305203288	0.7913007839695809	-0.6174867730229151	2.4422341412491053	-0.06936663225224952	0.3882383812972878	0.7713230830232344	1.0355799157099463
1.3262773344687342	-1.0726599954695735	0.6300904776014452	-0.5399180239102273	-1.2674574210750325	0.7573011282788908	-1.302562253291094	-0.8147920911890398	-1.2944355429084837	0.9927716537567879	-1.1113337624595852	2.810189403216507	0.02587672296667109	0.628164730231427	-0.2480471042022626	-0.6942458503051452
2.557640120857452	-0.3338519407495959	0.7622296381042138	0.48381674672025055	-0.7246995179063634	0.7780966399519492	-1.1469449296199978	-0.5604478702873612	0.9944051005182895	1.0088017426102915	-0.8287874877103006	2.1322668649798953	0.27846381687786737	0.6339585206232405	1.6535646549357124	0.41270314771678474
2.027147450691605	0.6608136179772877	-1.297049603333999	-0.9367446013990369	-1.0307836958520948	0.7252439654357181	-1.238791110259523	-1.2918305697197887	0.5628598983299075	1.1442845051501118	-1.144696188247392	1.0380217444639588	-1.778722773281553	0.49240319828473594	-0.27280347886920064	-1.1441605791992557
1.0714264782413194	1.2771867159836274	-0.5848698901941466	0.35689929979378554	1.7108774705935863	0.7740291105481257	-0.8036561800986407	-0.5269515712133033	-1.3723880150565793	0.5467544175260127	-0.5813398092062504	0.652210689975428	-0.33032790756621944	1.1852578717702422	1.5135763993853897	1.0927443409341284
-0.31205104324212224	0.5725355463738528	0.2367773308666775	0.3962766966935981	-0.48317937666728766	0.8373834674687535	-0.5977689713998603	-0.5396504436267069	-1.1354205511162874	-0.2305016199789379	-0.028621372959428914	0.9346071236956895	0.05206375904948342	0.7276361553781561	-0.5682252136877355	0.37908442979235984
0.364532343276845	-0.5027865665519735	1.4470180005389	-0.6328994287786461	1.5397411973683761	0.7929988230513905	-0.4709711416253774	-0.3318773600814303	-0.48735034105340985	-0.8934167226934214	0.1825383707601497	0.9173032241262047	0.3102265825044197	0.5325057171391356	0.4085293213895846	0.9586440009822292
0.7695031319822286	0.1247231868702669	-0.03882739682528381	-0.7756129375355554	-1.1916311765517686	0.8741384617284654	-0.4510358283983394	-0.19440478890291676	1.2966816922844921	-0.224497201455258	0.01932485047670321	0.8162895354209504	1.3970216797723207	0.6792319035177281	-0.675143096766844	0.08778787614057694
1.1093901461824194	0.7948462896884203	-1.102755505515331	-1.468645191408864	1.5475824383477852	0.8884453058699109	-0.3544467331832371	0.25638658797696023	-0.7939642383672365	-1.0582516994235072	-0.029122905645121135	0.5469727386118797	1.1243547615319032	0.9498479326219389	0.5975309971241399	1.3992960773695358
