pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16
0.018254829123036494	0.02216565545075303	0.08344268253703029	0.0034836677680621358	0.07993548758086955	0.07442295900237385	0.062457952103883954	0.026456188656452228	0.050322816388707094	0.07457871842118549	0.0545639136668516	-0.03273943836332619	0.0329657881673888	0.016084784008552545	0.022409128382078036	-0.044262794351066344	-0.04868949305190473
0.013582955928308152	0.0064826815808282385	0.1023426360336562	-0.027430567452228632	-0.06572945676452685	0.07317428534602254	0.05617414190118172	0.0059214921870267365	0.0801387068670742	0.054988546853677225	0.04167796286395458	-0.02842305939712657	0.05946471360166222	0.06796634039754855	-0.0787849481750354	-0.06193280382563242	0.015399503261337906
0.0225614278314772	0.02534689878649303	0.08610480907856659	0.043979389443156845	-0.010920430832722029	-0.05470055237974712	0.008376665739150212	-0.025689569860124085	-0.008268044295143285	0.07499739506761563	0.0216653575304036	-0.09464643531765897	-0.04217048617910828	0.1237631455091098	0.07182180152485901	-0.1332686419881652	-0.03630925701483548
0.022026706351269968	0.00043714571958580485	0.08331486664205048	-0.04464528256938011	0.08868663938011391	0.02598054330850122	-0.06312227154577062	-0.01654054193721261	0.012663182819923624	0.0041921497889369184	0.04701532502249019	-0.0507486534301187	0.024553501574062973	0.08092347702569287	-0.03844526197843417	-0.06887536614424049	0.018474826317137278
0.022772611563600404	0.0042775554555016145	0.07886779352358787	-0.056958586554272383	-0.0190283290152546	0.08217265320664437	-0.09123002800943616	-0.017455463812735827	-0.018024591446938378	0.013312998830078077	-0.006090524028316219	-0.028287735658608662	-0.013225030914922825	0.02877783612704584	0.08466292651276616	-0.1089100144728084	-0.025971347185306054
0.01974794989246707	0.015601435488932386	0.0888042735498548	-0.013803274533536632	-0.08180279648910199	0.017798869987058888	-0.08721816039659122	-0.050480135958926864	0.006668923909048054	-0.01763392737503039	0.03606531306699986	-0.0716411844403461	0.042910109977892553	-0.0632247544562852	0.0062873429707391675	-0.033647749605666785	-0.09251288564712072
0.017666343181324345	-0.0003595844206581223	0.0954383522914624	0.018908507920182737	-0.0473951434543256	-0.054349206552608956	-0.037097379585764124	-0.04341124669621262	0.012658867143484031	0.020849589267752232	-0.039910801884292975	-0.005567838045462646	0.07534676801568424	0.008149198083248429	-0.008741216963493222	0.01489340072915887	0.02089483244198293
0.006881671495952114	-0.0026341434012804093	0.11517787834532246	-0.03407705994641716	0.06600695402317298	-0.052559434239656894	-0.02157289514907477	-0.006250164039494936	0.045563246993343846	0.01608482800298202	0.02023934569652464	0.04904336220489925	0.02262666572220899	-0.00975452841349743	-0.05659161576353948	-0.03518745548367499	-0.059014940025836814
0.005672739437271715	-0.015652113794610057	0.10004558750615014	-0.08126984795326526	0.026498798209957306	0.052584591807176125	-0.058619657097188714	0.020555224982636025	0.01243213984751915	0.020730074049812218	0.021326379093784636	0.05858575924914483	0.00469920959410206	0.04639748506986366	-0.0577523991926447	-0.052012725944717314	-0.06477112064320642
0.005706215648549901	-0.0039954896227905054	0.11420792193833751	-0.08737923223735744	-0.0881934054471129	0.010057220297175928	-0.10392749619882169	-0.0030236481087698086	0.010278176823872942	0.00655066411960276	0.04404000963392801	0.032866871260990374	-0.00970651681469212	0.052495367137696036	-0.0507479324133921	-0.03835910001854106	-0.05502203937169426
0.007738531130321292	-0.02179554216732977	0.12063946681620943	-0.05105947949521508	-0.020159220741372372	-0.09984724709543467	-0.11520700921906003	-0.0289963627615274	-0.0031308684580047606	0.02634931378750799	-0.012723741224997292	0.03281035778822582	0.04228523734495806	0.031233460906979846	-0.0090810966725537	0.02337347075842298	0.02518307913918296
0.008679397628783501	-0.01535452531926338	0.12049598895946789	-0.0942675512963529	0.07420296693192446	-0.02497848984110911	-0.1029195168972135	-0.012367835159883826	0.01802012222362406	-0.017530056475670294	0.004830735452727436	0.04668994972400701	0.0782909027015139	-0.018044088802339903	-0.007653064659837165	0.04859719668429934	0.05511162237707811
0.005138616438841226	-0.029793477524941565	0.10550310256282928	-0.11010506405006372	-0.011797923509139753	0.059625425522624294	-0.09423901711471758	0.01845724795465798	-0.014942149606596528	0.014182662613652147	-0.05765950326674976	0.04311069691605993	0.09292721204600952	-0.022295291243759834	0.0527435332116608	0.018197941265055702	0.06756932688136626
0.004872482834627652	-0.00022317870994904658	0.09709850209098835	-0.01622345830199826	-0.10667214470177741	0.01074382570359435	-0.09136833853340098	-0.019089039486910885	-0.045959981197720295	0.05418689089031177	-0.012489349955865581	0.00292616526054334	0.04219369175820943	-0.07215089427584144	0.11158994625875514	0.007392999081436406	-0.014179310465674708
0.012154466415780678	-0.004966979271383604	0.10798851265532114	0.017501853111027428	-0.031935768850422847	-0.060430459669668736	-0.04229606366121989	-0.06241663536272924	0.042552294157339125	0.004425858924613889	-0.0706251025548014	-0.026952475969993495	0.12943180692793058	-0.028949114942924948	0.028142169728409862	0.0680159896963644	0.03649067791414724
0.022135741384195884	0.007565072446106262	0.09113133530457969	0.06962115755595964	0.052993811371751146	-0.020556976501813495	0.007521279910074581	-0.05749593033170492	-0.0007867208453715589	0.08001335665203875	-0.06897558321321323	0.005713557456809472	0.03599005505221553	-0.05663190185115829	0.12246047483387967	-0.011066372162425574	-0.055775088053098755
0.020093383214257816	0.0020484255974402834	0.08789855223365176	0.02618362936117839	0.09211972744194498	0.06778693760039577	0.020362192882409737	-0.008775400254476052	0.012722680554681266	0.043745424975668745	-0.011358363219609539	-0.043131398757881544	0.11369144492310714	0.01668670817033854	-0.009126304260218297	0.08307893518166132	-0.026387848928939053
0.01657617468650416	0.009679123227623902	0.08564503489914721	0.008128458081461733	-0.023384525856460912	0.1308138187247797	0.03631084780759557	-0.011168942737136568	0.01995826195053464	0.055707221932083044	-0.06222494904433786	-0.01620807197757684	0.03640262434350151	0.05193855981580394	0.02482502325836082	-0.04195753057042249	0.0325084983058173
0.019190237085698555	0.00011200791900407369	0.08460286116963364	0.0791743361050037	-0.0846821768425264	0.0451513466134633	0.009145296442424442	-0.026602766986084107	-0.02282149464478215	0.04943175786624293	0.003593630737991327	-0.04802868202703735	0.025547443829577562	-0.01973879527155393	-0.019576697317236193	0.02977767817569285	-0.06368468898361472
0.03019281381003588	0.01967909513429555	0.053988902975262876	0.13676541079148793	-0.03441454947960259	0.0005608879128995592	-0.00398064899857588	-0.09053467023246134	-0.057485776802227016	0.05921949451231469	-0.09288668666985746	-0.1169979272921018	0.024507403732401102	0.10490256609075127	0.0376013988976444	0.024992480801489178	-0.056245800864202396
0.015821234453967464	0.009069165633842255	0.09216550065785498	0.12164189898844338	0.0386146987331792	-0.02139482850402809	0.005674119649360341	-0.06991039010271193	0.015406868904949123	0.04662840571946989	-0.006155109698887575	-0.02841646251370484	0.01051160353973624	-0.054750886373849825	-0.08556732152321246	0.03809363342265128	-0.03785168491395889
0.017015875220387288	-0.01545858010516979	0.06600306483560534	0.05677313652450117	0.08900056364288188	0.07957345937769393	0.02440503580136014	-0.04707674427197059	-0.00906924122692841	0.1083022189543378	-0.05644344217706607	0.006299837790035732	0.007619554778984133	0.11044370233834772	-0.03064062504870373	0.04061093454368363	0.0506361488089186
0.01130732447687827	0.0024821369160829224	0.09773959916731237	0.025345760933446832	-0.0352979817553768	0.12384322138722711	-0.011329767533168708	-0.01646371213042175	0.0017287917957162769	0.018562775814898146	0.009768869998098409	-0.01757235239637908	-0.0052119147597424744	0.020823780896719928	-0.1230852132074673	-0.003044890237797016	-0.025930416105220008
0.0057512674255161085	-0.009254703245627906	0.09161134835359745	0.070082608585195	-0.07950722993425498	0.009431635191405368	-0.036723774880680925	-0.05577739914435345	-0.01151387757236993	0.07880802388823106	-0.07440807933146786	-0.032273370292041255	0.006807956511837089	0.053824164602949365	-0.07305289408244348	0.00807493752563087	0.02321380685129744
-0.0035422167525541557	-0.03227904349721933	0.09465185059670277	0.06398823209998215	0.054241160056928014	-0.02954903922649924	-0.07975577148123188	-0.04691505588087617	-0.003861913396174757	0.046805213383932856	-0.03835728448096149	0.03500544985348324	-0.051952226709178685	-0.028126019367563516	-0.13738392388010606	0.025440636154643054	-0.022509149826921863
3.198829024272193e-05	-0.022521954517689693	0.06184724170019319	0.02706458881432883	0.06097019286967217	0.08417864069123436	-0.10907344004217114	-0.05005187306822572	-0.047945363991169804	0.11599933726184293	-0.024862115198143037	-0.02544124565110737	-0.022227985827867176	0.05352288108196451	-0.041420653851186734	0.06516325961844126	-0.0313703759854074
-0.008432213301287027	-0.0062405829383129895	0.08829241935528412	0.018033027812361758	-0.05882214716169997	0.10211496269877503	-0.10983385355564912	-0.04117772334618838	-0.011100984430049282	0.03902540116712772	0.030594537691758673	0.003987154047760372	-0.01318315664067753	-0.01322521782111874	-0.09575382151421433	0.12571380549382027	-0.013532785320641038
-0.0016130917506954842	-0.03127345545247083	0.08175722404166583	0.07570733505109994	-0.06878220277317774	-0.02688393651217532	-0.07760922750808251	-0.07524102991270443	0.009727561718713817	0.08352402637730041	-0.06717722593389512	-0.00941089861315755	0.024162731883006435	-0.03434630405624793	-0.059401772569485485	0.1402236820890536	0.02179406312136124
-0.004348477816585206	-0.020583161901699804	0.1050888481714294	0.03747146017612196	0.0795748208517384	0.01510499422926567	-0.07424581430813613	-0.02216028261395305	0.02468700288019023	0.03510519853974406	-0.00832685780778514	0.041482795915623066	0.012344886566787899	-0.015357626252403982	-0.10679575116101334	0.1202884961436664	0.0183104665669932
-0.004471518349002755	-0.04404635319701414	0.07902173600211258	-0.013481142008612605	-0.03498805487469408	0.0933389984495356	-0.07858631932804282	-0.022485281936553036	0.006957500725800512	0.04874432541525599	-0.045609948669820384	0.0030896482679319804	0.011919855063942438	0.059379927337105246	-0.08203550010233567	0.12311144988565403	0.04453815583200599
-0.0010794803901090953	-0.006787313664290112	0.11872823830891524	0.035326234474477004	-0.063211241381855	-0.030528355384222012	-0.09626235448064134	-0.05052313735418256	0.006779426815791307	0.043114412837499796	-0.05074979950147902	0.036507431653638255	-0.009834300801029388	-0.005111022756056084	-0.07058265979173606	0.07131574546854681	0.06348992651242943
-0.00263281504022555	-0.020467936500059562	0.1103279670381527	0.029089627986427967	0.053611279786079886	-0.03806775641782139	-0.08062640908033529	-0.022580478283846347	-0.008463903782444108	0.07808072112816351	-0.06304367586230183	0.02932806666594874	0.04181300184667187	-0.08129315745938215	0.025465435001606113	0.1289143887558581	-0.055799940572208356
-0.0035017735491963773	0.0016130948107687412	0.10320997443725559	0.030907149170433634	0.08861971258777418	0.05959405780118542	-0.014412473520793266	-0.009113879264002495	-0.015058660710785857	0.0717818273512568	-0.002450156656889797	0.012125164219758407	0.061988419397646675	-0.10281435132367137	0.02028477882093759	0.14669709990133198	0.020161133518830653
0.001643199790814062	0.0026427018379792714	0.08786598631390292	0.03229312337984842	0.01027526993655705	0.12222182533421351	0.05417965775608605	-0.011090685767951481	0.035649643499732216	0.04915953848777833	-0.08490831892025781	0.02967925348612806	0.10400566398188021	-0.0591688472118739	0.023042335424846565	0.0905881248320782	0.03478966180216607
0.0016137039387665159	-0.01895863125252307	0.08294124403005393	0.07174828815992855	-0.09572171027307132	0.07189540885681361	0.0669851809185173	0.012919975495266096	-0.020746889032890913	0.11695489889752841	-0.0025319913313956457	0.0064510025504215425	0.017218534285787672	-0.03488182800697296	0.00523093638198023	0.03740787780159174	-0.007985974733646269
-0.008414342539950338	-0.01185697337450947	0.0866505282507159	0.08766527242057744	-0.040621504390295805	-0.02722018733566232	0.05780155071389287	-0.0276177616917996	0.03229067699795939	0.06170479572977591	-0.02132115964498728	-0.00925409558601168	0.06062572293321964	0.03665153830361748	-0.11740809067802165	0.08185900089034921	0.1481591162659836
0.0036299072170399697	-0.019003622425320593	0.08856543082256133	0.08559238968418084	0.0724510920106845	0.013065952244611764	0.020510905177399442	-0.04055097755832445	-0.0009596114528243656	0.10386724557515464	-0.03480746765185619	0.0508392334284412	-0.05339617518799003	-0.004365273145977932	-0.0401226798152164	0.011074006630453272	0.022953978278995157
-0.005182681375475767	-0.029001856003554403	0.08202130751052503	-0.004475979043159855	0.03805849033692137	0.09121171876353813	0.004766758258881685	-0.010000953224222777	0.06094481295991868	0.0610812240265422	-0.016528502067779855	0.08147512023749122	-0.0010493778605797721	-0.026428900085921782	-0.10943868487198866	-0.004871148017965239	0.049907137579278636
-0.0008616894805468922	-0.04003092861822456	0.07849576104959853	0.008419883065739616	-0.0857840587045313	0.060348133359842654	-0.02592896457947349	0.008669920808585032	-0.02021315096276667	0.12103538488249743	0.021516946888807023	0.07166733352995057	-0.046528489903090456	0.015841148469335115	-0.048371978418613584	0.03387837876430957	0.02137162219027815
-0.007220844617222292	0.005532287120468386	0.07711590944162854	0.06390482414394465	-0.02726866052776472	-0.03251873869504543	-0.005421402473954355	-0.17212816980811457	0.09202269572593104	-0.09642851865846719	-0.15926417759172345	0.2111443328347347	-0.028135136258643684	-0.03131006585690224	-0.15687264191651606	-0.06442672996248634	0.22830849562229077
0.004236577016928605	-0.015288769511851685	0.05647461886512455	0.0846525463473976	0.05857076666894611	-0.013112879537710688	-0.008076358304955657	-0.10449630791559571	0.027959265754362125	0.00011000909666052592	-0.05497715329343835	0.19465048726093814	-0.06165716283622953	-0.0835641886029859	-0.049054984630302584	-0.064298363064877	-0.0314512867364945
0.0024638272776430123	-0.06539536468677758	0.03684783948484341	0.010408068591540878	0.08445096550998665	0.05628256742667321	0.011865559978675676	-0.008080562568231982	-0.00566171080415023	0.13453244607865447	0.019401519446117507	-0.028356356617649778	0.09933184853629047	0.03093264755222902	-0.034901378087194755	0.08809851582783315	0.060331404073982076
-0.001731699540676254	-0.014907828310174556	0.04721928140547741	0.07131538922926245	-0.04064117786877611	0.14045116257605333	0.026625802181579217	-0.04833878641952342	0.03640228095391926	0.04998897289924397	0.03005014385881085	0.14128252472118488	-0.08238029526312778	-0.04790108686089472	-0.08414068502114475	0.021259022419668608	0.007018095374424038
-0.010692321731133785	-0.03580028470691266	0.06132091713118759	0.044364704228686956	-0.08700040688172839	-0.011193622098957466	0.008565994467763675	-0.025964356516818898	0.04987936628070748	0.14589987372367202	-0.005062064901506471	-0.08938936579727089	0.04670209134948324	0.10732989796124923	-0.05771766382966134	0.06195140306823978	0.055025657239069894
-0.0006432558474123064	0.008900353964745748	0.06372758535105374	0.13289993445130088	0.0664510349442934	-0.0017378712930436727	-0.013456025645308614	-0.12172527976756908	0.09218638136655234	-0.12106177323685957	0.04877797991367318	0.2527328878999012	-0.2132174984780988	-0.23047994538757774	-0.21007182566595242	-0.1397614863709732	-0.040956975404820045
0.03799341953840799	-0.1765974889275802	-0.21909043174518128	-0.094768427076474	0.09124383341920284	0.005038157232408396	0.041969126292507604	-0.2520405586079773	0.1945488966186236	0.10201734507687839	0.009908646779949608	-0.41676790109460504	0.02617294390517296	-0.3812568500905567	-0.24967255167522326	-0.12371376048154717	-0.10102525178115948
0.034102981949960295	-0.22991225200934418	-0.23192627375703778	-0.20756612338377098	-0.008251493517870495	-0.0005566598814657947	0.03189638760548612	-0.25921572237440205	0.09624936858212041	0.2776855789638374	-0.29510508455021417	-0.15745982206513098	0.01767335068255216	-0.05889066011596125	0.02369698111297109	-0.23089641122435187	0.20999751519104265
0.01350650101261862	-0.09145187622114087	-0.08691656736715106	0.02251721373216901	-0.0774149480244144	0.05699293405344862	-0.02601304960284386	-0.07253377842693835	0.024649240823348465	0.11463013587499224	0.15763291302702448	0.050956329245879076	-0.056858469353211566	-0.04929380987080398	0.0763549337381664	0.12591036508982023	-0.20328700577385508
0.006652787859706934	-0.10930078439449883	-0.08688649953924071	-0.05597555682437659	-0.09843353805823354	-0.03257401841775422	0.07236105091426212	-0.061750471530376064	0.1301351388827823	0.09500247330081492	0.07815129988627036	0.047340872532484105	0.0828581857554324	0.009347647575703133	0.03512263282544419	-0.005260971953384864	0.0021796185509796694
0.00808442749276961	-0.08093901689675413	-0.05580641131728106	0.044316710328812896	0.011229510415643896	-0.08450094535830524	0.07288940542821112	-0.036210252692540926	0.05768506857545932	0.09572436841987372	0.18982829597059778	0.08747485022313108	-0.02992153561436546	0.04865405007626728	-0.002913462743039907	0.05043302841190364	-0.08835206543352071
0.005446747750075903	-0.09255399617278826	-0.06540449211857578	-0.09292154403056516	0.05366415437053287	0.0019409270776025286	0.004178365388401712	-0.008186085272960263	0.04179031262637032	0.06148719607350099	0.12792936322479512	0.08119535370596341	0.007774229503804747	0.13954492436051105	-0.020336112827268722	-0.08127394436030913	-0.028696496457809154
0.007899316959308162	-0.09788654293140607	-0.0652356289677686	-0.06260822809594668	-0.08399091775199632	0.004040162405218713	-0.07166625847833097	-0.014357781239293052	-0.04755611814932482	0.051655722466488155	0.17812788816674394	0.06949671899741558	-0.03829188158164345	0.05494257589938397	-0.03518761336730243	0.05545908548513692	-0.15404140211271677
0.013602537175271845	-0.0969023811142662	-0.05016612953333447	-0.08542371268738301	-0.07571424015633077	-0.09837681787775346	-0.05874034213422074	-0.0517668049328838	-8.624466404138035e-05	0.03600754663500023	0.057279514200839717	0.03449361845722137	0.08514657538614546	0.0746834566607811	0.05522614709460394	0.019481012659348953	-0.08192744324804424
0.0070330176697218786	-0.08803761677010576	-0.033274952902025624	-0.02321422522528236	-0.012846662852302461	-0.1314459206698421	0.0118510088929047	-0.02715620604310685	0.00962668737575504	-0.0003565873682924367	0.09181565050702599	0.10649449817452797	0.10188380912208968	0.007911770325557399	0.039704112123860186	0.05015218201441539	-0.07291847347166112
0.008847232061941629	-0.0934634292871084	-0.0637350411664736	-0.014779009362243436	0.08101062320286949	-0.013819358378247805	0.044859327453447076	-0.021355617755254526	-0.014560155475392756	0.04430803989910242	0.08142281934712103	0.035352523597247464	0.11159818721433072	0.11164478621724958	0.004911076750656884	0.04432067193617994	-0.013031867752454369
0.004120721226460382	-0.10632250888023713	-0.07060403158411736	-0.056553123849368045	-0.06399358545051057	0.01672681779609929	0.016363117277912606	-0.0012485732624854219	-0.019668542257207697	0.041278473425103	0.11198799656445639	0.07873401580170135	0.026805238322141448	0.0844632917144481	-0.10928014065062072	-0.03997415322036437	-0.019063440254210137
0.008959711357224679	-0.09415246076168779	-0.055582819171311755	0.021941571204616702	-0.0017791511342811633	-0.09868596708341315	-0.058625755076531255	-0.08186574403745026	-0.07115963522315678	0.06739709617767502	0.08006449440336606	0.044523722594836904	-0.020908183685821875	0.11886555499300605	0.03487046633430964	-0.0961707576977127	-0.018017242237186995
0.003301183609868071	-0.11199350209169652	-0.07399906733404217	-0.05026179286891172	0.08203177090661817	0.006687855780562071	-0.1022818672855751	-0.03299850939747722	-0.05949825633558655	0.00018854811729823956	0.07925487593815413	0.05751556268881699	0.048789702845490134	0.0570874239024369	-0.04028958012476925	0.002836511517480083	-0.025074087012868618
0.011375222194751218	-0.08800170881546344	-0.08023196545613095	0.02545871608852889	-0.021336418924379808	0.08889798508813755	-0.10036772606542312	-0.10879821601963316	-0.09470934032304545	0.049083274866367786	-0.02488684592446413	0.0738494533540408	-0.012921842500557909	0.011041585159246126	0.15140132352411484	-0.09394759130733875	0.023268086977081284
0.0017039401600713953	-0.09480638396349089	-0.053353630394776655	-0.04252337485567283	-0.08646621959783982	-0.0026749380171010558	-0.043063945256251936	-0.030037538568960423	-0.005981862626081435	-0.02545518081183799	0.11146986983251168	0.08267183296040688	0.061622694796056005	-0.08401623359060345	0.022935118750827706	0.037216902371489835	-0.09875450454158086
-0.0009951323365521877	-0.1019084166508944	-0.065738388126365	0.0264063921542756	-0.02398006528106483	-0.09595163374965851	0.01509146762067101	-0.040240010473626894	-0.00029847476303505383	0.01297158122450762	0.03249368751275528	0.045879375446600534	0.1188193003581735	0.07498355971685292	-0.004790342657161476	0.07136102882015496	0.021208163208142217
0.0009533881728875858	-0.10921312300922081	-0.07315929862784858	-0.038824648869287846	0.08287825732195603	0.0021447558276429446	0.006780222755955949	-0.004749139494238907	-0.01744329610213379	0.011604114318190488	0.08965003717287345	0.059059284093059494	0.038036786057069845	0.04978002012333415	-0.03165904854239923	0.014599915852034899	-0.025008095283337386
-0.008722368638186343	-0.1111096708598457	-0.0717823611949393	-0.05144581106832521	-0.06802520813227766	0.022814737913845473	-0.012224272281266536	0.009137372488972296	-0.028076485796747014	0.0010345712288837247	0.06094365150936294	0.02462478786630583	0.06563476571016764	0.05114050011126178	-0.04344836153613768	0.008460520011748282	-0.004159493114855008
-0.0193665046242088	-0.0904846620626743	-0.0337600424454601	-0.025494883176247204	-0.0193310072878201	-0.12114388541986568	-0.030275193620553763	0.01115244260812481	0.008676560383850321	-0.0412013382715901	0.09400774566967009	0.03898570481049446	0.011206777145045404	0.02617046029573444	-0.023460322751806803	0.030695820233681833	-0.018367812895367527
-0.012835622427590728	-0.10979257894492762	-0.056831373163585566	-0.09582514528506701	0.08467479511550538	-0.04010858646998737	-0.03408853100282987	0.009804232090459088	-0.00897887546647145	-0.033482364637931236	-0.0014124004865165697	0.027914258179989975	0.07652700100957505	0.13385983559069373	0.01264928253757551	0.03591241085636534	0.010200038155539335
-0.0027921508778018882	-0.08214617710952768	-0.04521784534440589	-0.05565828001126458	-0.025025348559865122	0.053518612918279786	-0.03365831043024052	0.010341672365532977	-0.04907147741782295	-0.02633402862119199	0.06988484325430679	0.08522758421853935	0.04570190931184449	-0.017340467411808547	0.051696951242916206	0.019520021472602393	-0.048566299410030225
-0.013935729879122909	-0.0981587864088098	-0.05016911888681593	-0.02560836874530726	-0.08732409394004594	-0.0703508697002527	0.006262785037506605	-0.0008982698061892632	0.03661277066769419	-0.0009189565541476047	0.005558857612647398	0.0532742956965725	0.06813326362860365	0.03994317611086077	0.027002443722417405	0.02011684926649941	0.0011072413750516917
-0.017733402488504548	-0.07025868241024288	-0.024953885932655077	0.02566497016131525	0.0588035387461324	-0.06589078465148061	0.004505983812796443	0.0041161796692696555	0.022666170816321253	0.012436727899933282	0.04728775171486057	0.12798900685388367	-0.006203928056475319	-0.04702216943707313	0.04760349845265286	-0.0456618470461489	-0.02848079353976656
-0.02286887391309451	-0.09195245521397624	-0.04773089621005118	-0.0731824151600355	0.024914433259358965	0.0306512552801932	-0.009293841723999614	0.0489461782280752	0.04533146438873588	-0.0458658960253827	0.032838964704864804	0.05090215471747538	0.053264628009910706	0.01666140557658135	0.015477582553834433	-0.03653411416957621	-0.02899022043255839
-0.018025489814161532	-0.051156852488813694	-0.027503795346915945	0.05136706331579597	-0.0915925749825978	0.03441534642486255	-0.017892409190639412	-0.023468192529139648	-0.029349357650637897	0.002859146313701696	0.02975426025279007	0.07927543732801905	-0.019549397017737946	-0.0762062659816549	0.11334938153322338	-0.03836389603146739	0.01866399423804832
-0.023763406950677485	-0.06822832693723847	-0.023955749414234916	0.05132191363272059	-0.03971606666287281	-0.07478195717770568	0.017436138974420895	-0.0070436092636718605	0.044713762122872196	-0.09140957750118674	0.014519771618498278	0.024868923580282094	0.08615990084199684	-0.031187791492528802	-6.441970331812978e-05	0.07010444688906636	0.05694113046145641
-0.018497603698650757	-0.04015277903333017	-0.023563174776847353	0.14060786769660033	0.04257216729474812	-0.02983831353311238	0.051736254475963	-0.04683540304012615	-0.030326395222010742	0.016317098524845128	0.007032597862732945	0.1223869816369663	-0.03144594823473731	-0.10322157233619617	0.12346987428091297	-0.012228727823917583	0.014360209537802406
-0.027256450522367894	-0.03697294371389456	-0.02413556893021528	0.07583491634229508	0.1004552121148187	0.03769924312700916	0.10076323771212908	0.02676125941180293	0.02510698473955328	-0.07469093326805756	0.05079788099555175	0.018814553570710327	0.0813027840898708	-0.05024845545352959	0.018081103975038017	0.08139931911418441	0.049223609205680016
-0.013751133858632778	-0.037179565480534534	-0.03446088864231044	0.10310517576467709	0.015220701492114162	0.1319091451616669	0.11501494505131678	-0.008733027868553827	-0.03373073438179568	-0.004436911961386739	-0.026901398795478742	0.13967985810302966	-0.01718461871711077	-0.06966724414221438	0.0836603322328922	-0.09431082940259641	0.0735027944829173
-0.026401727433089342	-0.03719104376206152	-0.037496975817931495	0.08807561042037954	-0.08839324792376177	0.0500509855988416	0.12564629828834498	0.03967762033773221	0.02986423643402668	-0.06349628478914188	0.08639021075690251	-0.0023336449317381542	0.052581177128372174	-0.032012219448196	-0.022314697185869644	0.014473390400972116	-0.01589819240394498
-0.024332328368913515	-0.04353499286727098	-0.019047160052578768	0.11006706254692333	0.004500036424865907	-0.06084978978769816	0.11246153573456327	0.027503120012397277	0.0033263202091567204	-0.0301209448368938	0.06791761283344526	0.04612875493089714	0.0024484551146801543	0.05074198443568834	-0.010744537762111041	-0.038505637069438506	0.09402211051545074
-0.032314077426199364	-0.04120408308678179	-0.02202702530718871	0.03526382624737274	0.08862943088411741	0.0369523023789567	0.04684178475545771	0.05321870731054005	-0.003995888157810786	-0.059058762609421965	0.08860486334151964	-0.005440274096128768	0.019688257402298726	0.06864669034406513	-0.0257203125611595	-0.010013197747306014	0.045284058797420736
-0.035445430593387374	-0.04100049637627543	-0.021557765912145678	0.030964153920613396	-0.04335619512268811	0.0944989101636043	0.010343654448027447	0.047878890680222774	-0.03957417734386259	-0.07928175464918287	-0.0023488053559171966	0.05442878361232499	-0.00400329168824824	-0.013116009417459603	-0.0141910211850602	-0.06175805078520883	0.09165025769349655
-0.039293318904674183	-0.045545089222424694	-0.025816568347407965	0.0605965974223557	-0.07429791079465808	-0.02679821841519642	0.010625387259091828	0.04114520476739858	0.005283985598614899	-0.08701470076028653	-0.002843782511888264	-0.02217372920754212	0.019333896304223865	-0.012382116773482627	0.016990800788268097	0.0014779787221181034	-0.014135694154620293
-0.029782746597610658	-0.03832729974366592	-0.015099483166979465	0.11053040529226614	0.0043560602658510705	-0.047843823401327694	0.02355113656929251	-0.028385439092314287	-0.032154570476931536	-0.02323989714470271	-0.008157610281580284	0.039903315245198176	-0.026389141637969075	-0.002149257480800466	0.056645767736200565	-0.057421487700397546	0.10869239348149368
-0.03771014013174726	-0.029296071415474884	-0.022807808253245063	0.0739029825812124	0.09784464049259033	-0.00327140699832538	0.037157627514273914	0.027938795193667553	-0.004352436692787444	-0.07928395361098732	0.06829088646280593	0.002161814286132441	0.013963015038154556	-0.07645801946494375	-0.007219414834468945	0.034411597427174576	-0.0008216343805926138
-0.036811902457521854	-0.055490964119569615	-0.04450292177139319	0.03787264500321751	-0.005063382397064365	0.09434575206742053	0.03707192001607778	0.0564511281923125	0.027953432182384105	-0.10041005364288948	-0.0068751719924848385	-0.03159875187928807	0.024046243796889907	0.03223034864517117	-0.03604228038071058	0.017033924730024897	0.015258652252538337
-0.03897576182077528	-0.028285764550810836	-0.010404301549936674	0.08751297526796363	-0.056748121605615764	-0.044292737641360456	0.003257471647088875	1.5811424414970272e-05	0.0014742502158228922	-0.058721558649691245	0.04874788830249928	-0.011666255089307985	-0.036272454138417044	0.027391512653208938	-0.050265094220277695	-0.018547728142893363	0.046843041357920875
-0.03368610821041204	-0.06731022909539995	-0.03423500769872406	-0.003898362887781698	0.08976716608095008	-0.02816487102321162	-0.048987538833845594	0.03973493827857475	0.007924578259047757	-0.1139944963294961	0.008007509728546608	-0.007816078068182812	0.056308970610279584	0.09038946954738292	-0.027704893132410608	0.010306198340210238	0.045776347701633885
-0.026793049335871847	-0.04383723344161423	-0.04477920029362588	0.028059088164282608	0.00024458407958052793	0.10030167481129262	-0.05862001015949334	-0.018358149516675602	-0.06305560628300265	-0.03428177278456354	0.0008003166817546654	0.023453416785579374	-0.019193117833779763	-0.006531627443802982	0.14379032250017976	-0.03470046155752028	0.02015135520714669
