TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
27,27,7,3,1,8.075000e-01,8.075000e-01,1.0,26.0,--,--,202.70518,2.0,203.33899,0.6337922,203.43935,2.8737078,206.31499,1.0,206.3151,206.9196,4.214409,206.91975,207.73021,--
28,28,4,2,1,8.075000e-01,1.615000e+00,1.0,27.0,--,--,207.74345,1.0,208.57385,0.8303944,208.67422,3.4846056,212.16083,8.0,212.16093,212.76605,5.022594,212.76619,213.57596,--
29,29,8,3,2,8.075000e-01,2.422500e+00,1.0,28.0,--,--,213.58351,2.0,214.5222,0.9386965,214.62256,4.1838036,218.80771,5.0,218.80783,219.41382,5.8303075,219.41394,220.22371,--
30,30,6,2,3,4.037500e+00,8.075000e-01,1.0,29.0,--,--,220.23732,2.0,220.97234,0.7350145,221.0727,2.7724855,223.8476,7.0,223.8477,224.45435,4.217017,224.45448,228.49408,--
31,31,9,3,3,4.037500e+00,2.422500e+00,1.0,30.0,--,--,228.5017,2.0,229.33885,0.8371592,229.43922,4.285341,233.7277,7.0,233.72781,234.33162,5.829928,234.33177,238.37173,--
32,32,6,2,3,8.075000e-01,8.075000e-01,1.0,31.0,--,--,238.3845,1.0,239.52351,1.1390105,239.62387,2.3684895,241.99493,4.0,241.99506,242.60054,4.2160335,242.60068,243.41028,--
33,33,5,2,2,8.075000e-01,1.615000e+00,1.0,32.0,--,--,243.42204,2.0,244.6722,1.250143,244.77254,3.064857,247.84001,5.0,247.84012,248.44484,5.022789,248.44498,249.25504,--
34,34,7,3,1,5.652500e+00,8.075000e-01,1.0,33.0,--,--,249.26378,1.0,250.1058,0.8420306,250.20618,2.6654694,252.87375,7.0,252.87389,253.48024,4.2164574,253.48038,259.13464,--
35,35,1,1,1,2.422500e+00,2.422500e+00,1.0,34.0,--,--,259.13773,2.0,260.0721,0.9344092,260.17245,4.188091,264.36322,3.0,264.36337,264.96777,5.8300476,264.968,267.39362,--
36,36,7,3,1,5.652500e+00,1.615000e+00,1.0,35.0,--,--,267.40057,2.0,268.1388,0.7382188,268.23947,3.5767813,271.8187,3.0,271.81882,272.42236,5.021807,272.42252,278.07758,--
37,37,3,1,3,8.075000e-01,1.615000e+00,1.0,36.0,--,--,278.0809,1.0,279.12204,1.0411307,279.2224,3.2738693,282.49817,1.0,282.4983,283.10342,5.0225086,283.10358,283.91272,--
38,38,3,1,3,8.075000e-01,2.422500e+00,1.0,37.0,--,--,283.91455,1.0,284.75558,0.8410498,284.85602,4.2814503,289.1397,1.0,289.1398,289.74493,5.830404,289.7451,290.5551,--
39,39,6,2,3,5.652500e+00,1.615000e+00,1.0,38.0,--,--,290.56796,2.0,291.40527,0.8372977,291.5056,3.4777024,294.98486,8.0,294.985,295.58884,5.0208564,295.58896,301.24393,--
40,40,3,1,3,2.422500e+00,8.075000e-01,1.0,39.0,--,--,301.24734,1.0,302.50555,1.2582315,302.60593,2.2492685,304.85754,4.0,304.85767,305.4627,4.215381,305.46286,307.8876,--
41,41,1,1,1,8.075000e-01,1.615000e+00,1.0,40.0,--,--,307.8895,2.0,309.2387,1.3491999,309.33908,2.9658,312.3068,4.0,312.30692,312.91183,5.022316,312.91196,313.72287,--
42,42,4,2,1,8.075000e-01,1.615000e+00,1.0,41.0,--,--,313.73557,1.0,314.67188,0.936295,314.77225,3.378705,318.15335,6.0,318.15347,318.7585,5.0229297,318.75864,319.5678,--
43,43,9,3,3,8.075000e-01,8.075000e-01,1.0,42.0,--,--,319.57523,2.0,320.62216,1.0469327,320.72253,2.4605672,323.18515,8.0,323.18524,323.7917,4.216457,323.79184,324.60168,--
44,44,1,1,1,2.422500e+00,8.075000e-01,1.0,43.0,--,--,324.60507,2.0,325.53973,0.9346684,325.6401,2.5728316,328.2147,3.0,328.2148,328.81976,4.2147093,328.81995,331.24588,--
45,45,1,1,1,2.422500e+00,2.422500e+00,1.0,44.0,--,--,331.2477,1.0,332.4884,1.2407103,332.58884,3.8817897,336.4731,7.0,336.47324,337.07782,5.8301353,337.07797,339.5028,--
46,46,9,3,3,8.075000e-01,2.422500e+00,1.0,45.0,--,--,339.50946,2.0,340.4554,0.9459522,340.55576,4.176548,344.73495,6.0,344.73505,345.33997,5.830516,345.34012,346.14917,--
47,47,6,2,3,8.075000e-01,1.615000e+00,1.0,46.0,--,--,346.1619,2.0,347.00537,0.8434756,347.10574,3.4715245,350.57956,9.0,350.57965,351.1838,5.0219216,351.18396,351.99374,--
48,48,4,2,1,8.075000e-01,1.615000e+00,1.0,47.0,--,--,352.0059,2.0,352.93918,0.9332899,353.03955,3.38171,356.4238,2.0,356.42392,357.02957,5.0236845,357.02972,357.83963,--
49,49,5,2,2,2.422500e+00,8.075000e-01,1.0,48.0,--,--,357.85272,1.0,358.68845,0.8357282,358.7888,2.6717718,361.46268,5.0,361.4628,362.06818,4.2154484,362.0683,364.49295,--
50,50,9,3,3,7.267500e+00,8.075000e-01,1.0,49.0,--,--,364.5008,1.0,365.43863,0.9378265,365.53897,2.5696735,368.11154,3.0,368.11166,368.7169,4.216083,368.717,375.9873,--
51,51,2,1,2,2.422500e+00,8.075000e-01,1.0,50.0,--,--,375.99042,2.0,376.93835,0.9479466,377.0387,2.5595534,379.6006,5.0,379.6007,380.20642,4.2160087,380.20654,382.6311,--
52,52,7,3,1,8.075000e-01,8.075000e-01,1.0,51.0,--,--,382.63806,2.0,383.67276,1.0347142,383.77313,2.4727857,386.24796,1.0,386.24808,386.85385,4.215796,386.85397,387.66357,--
53,53,6,2,3,2.422500e+00,1.615000e+00,1.0,52.0,--,--,387.6769,1.0,388.62195,0.9450573,388.72232,3.3699427,392.09354,2.0,392.09366,392.69897,5.0220704,392.6991,395.12402,--
54,54,4,2,1,4.037500e+00,8.075000e-01,1.0,53.0,--,--,395.13586,1.0,395.87158,0.7357275,395.97217,2.7717724,398.74564,8.0,398.74576,399.35086,4.2149925,399.35098,403.3907,412.00082
