TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
35,35,2,1,2,2.422500e+00,2.422500e+00,1.0,34.0,--,--,261.55014,2.0,262.79935,1.2492177,262.89972,3.8732822,266.7752,5.0,266.7753,267.37997,5.829838,267.38013,269.8047,--
36,36,4,2,1,8.075000e-01,1.615000e+00,1.0,35.0,--,--,269.81702,2.0,270.96634,1.1493007,271.06668,3.1656992,274.23422,4.0,274.23434,274.8397,5.022658,274.8398,275.6493,--
37,37,9,3,3,4.037500e+00,2.422500e+00,1.0,36.0,--,--,275.65704,1.0,276.4995,0.8424699,276.59988,4.2800303,280.88333,2.0,280.88345,281.48886,5.8318048,281.48898,285.5286,--
38,38,4,2,1,8.075000e-01,1.615000e+00,1.0,37.0,--,--,285.54077,1.0,286.78262,1.2418649,286.883,3.0731351,289.9586,9.0,289.9587,290.56482,5.024041,290.56494,291.37473,--
39,39,1,1,1,2.422500e+00,2.422500e+00,1.0,38.0,--,--,291.378,2.0,292.73282,1.354833,292.8332,3.767667,296.60266,2.0,296.60278,297.20633,5.828348,297.20648,299.63162,--
40,40,6,2,3,8.075000e-01,1.615000e+00,1.0,39.0,--,--,299.64462,2.0,300.683,1.0384071,300.7834,3.276593,304.06183,7.0,304.06195,304.6672,5.0226088,304.66736,305.47723,--
41,41,6,2,3,2.422500e+00,1.615000e+00,1.0,40.0,--,--,305.48935,2.0,306.5326,1.0432667,306.63293,3.2717333,309.90674,9.0,309.9069,310.51294,5.023609,310.5131,312.93817,--
42,42,6,2,3,4.037500e+00,8.075000e-01,1.0,41.0,--,--,312.95032,1.0,313.78262,0.8322812,313.88297,2.6752188,316.56064,1.0,316.56076,317.1644,4.2140694,317.16452,321.2037,--
43,43,4,2,1,4.037500e+00,8.075000e-01,1.0,42.0,--,--,321.2157,2.0,322.26602,1.0503155,322.36636,2.4571846,324.82675,3.0,324.82687,325.43192,4.2162247,325.43207,329.4721,--
44,44,1,1,1,2.422500e+00,8.075000e-01,1.0,43.0,--,--,329.47665,1.0,330.51587,1.0392185,330.6162,2.4682815,333.08716,9.0,333.08728,333.6909,4.214242,333.69104,336.11655,--
45,45,5,2,2,2.422500e+00,8.075000e-01,1.0,44.0,--,--,336.12958,2.0,337.06586,0.9362731,337.16623,2.5712268,339.73932,5.0,339.73944,340.34457,4.2149744,340.3447,342.7695,--
46,46,3,1,3,8.075000e-01,2.422500e+00,1.0,45.0,--,--,342.7728,2.0,343.60242,0.829605,343.70276,4.292895,347.99802,6.0,347.99814,348.60397,5.8311815,348.60416,349.414,--
47,47,9,3,3,8.075000e-01,8.075000e-01,1.0,46.0,--,--,349.42142,2.0,350.46616,1.0447415,350.56653,2.4627585,353.03207,8.0,353.0322,353.63654,4.215137,353.6367,354.44672,--
48,48,1,1,1,5.652500e+00,2.422500e+00,1.0,47.0,--,--,354.4498,2.0,355.6994,1.2496064,355.79977,3.8728936,359.6756,1.0,359.67572,360.28616,5.836369,360.28632,365.94055,--
49,49,4,2,1,8.075000e-01,8.075000e-01,1.0,48.0,--,--,365.9538,1.0,366.79956,0.8457636,366.8999,2.6617365,369.56415,9.0,369.56427,370.1678,4.2139864,370.1679,370.97723,--
50,50,7,3,1,8.075000e-01,2.422500e+00,1.0,49.0,--,--,370.9847,2.0,372.23248,1.2477692,372.33282,3.8747308,376.20975,4.0,376.21,376.8148,5.8300714,376.8149,377.6244,--
51,51,7,3,1,8.075000e-01,8.075000e-01,1.0,50.0,--,--,377.6303,1.0,378.5659,0.9355837,378.66626,2.5719163,381.23953,9.0,381.23965,381.8442,4.213907,381.84436,382.6543,--
52,52,3,1,3,4.037500e+00,1.615000e+00,1.0,51.0,--,--,382.65744,2.0,383.69943,1.041991,383.8,3.273009,387.07657,9.0,387.07666,387.68173,5.024276,387.68185,391.72113,--
53,53,7,3,1,8.075000e-01,8.075000e-01,1.0,52.0,--,--,391.72845,2.0,392.56577,0.837295,392.6661,2.670205,395.34,4.0,395.34012,395.947,4.218513,395.9471,396.75635,--
54,54,3,1,3,2.422500e+00,8.075000e-01,1.0,53.0,--,--,396.75974,1.0,397.89896,1.1391984,397.9993,2.3683016,400.3705,4.0,400.37064,400.9757,4.215966,400.97586,403.4008,412.0001
