sub,path,ones,age_demeaned,study_demeaned,flip_demeaned,tsnr_demeaned,fd_mean_demeaned,gender_M_demeaned,gender_F_demeaned,Fwin_minus_Floss_minus_Swin_minus_Sloss_z_demeaned,age_x_Fwin_minus_Floss_minus_Swin_minus_Sloss_z_demeaned
11076,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11076/L1_task-sharedreward_model-1_type-REPLACEME_run-1_sm-5.feat/stats/copeCOPENUM.nii.gz,1,29.75409836065574,0.1229508196721311,0.2540983606557376,-3.118507076163354,0.0644067152526488,-0.3811475409836065,0.3975409836065574,-1.3337363966041569,-39.68412393174663
11078,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11078/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,28.75409836065574,0.1229508196721311,0.2540983606557376,-0.887454988077792,0.0648192108595775,-0.3811475409836065,0.3975409836065574,0.7359912786179881,21.16276561796641
11083,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11083/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,24.75409836065574,0.1229508196721311,0.2540983606557376,-0.1529768467511019,0.017968126146717,-0.3811475409836065,0.3975409836065574,1.5311957929148248,37.90337126723583
11084,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11084/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,24.75409836065574,0.1229508196721311,0.2540983606557376,6.355381016336338,-0.0660407570404603,-0.3811475409836065,0.3975409836065574,2.449712995781008,60.6404364529397
11090,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11090/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,25.75409836065574,0.1229508196721311,0.2540983606557376,-14.94325703899753,0.2528837883764555,0.6188524590163935,-0.6024590163934426,-1.3186006952947829,-33.95937200505089
11110,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11110/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,23.75409836065574,0.1229508196721311,0.2540983606557376,-1.886884388040329,-0.0047934408720674,-0.3811475409836065,0.3975409836065574,2.379723930338682,56.52819631247132
11113,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11113/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-22.24590163934426,0.1229508196721311,0.2540983606557376,0.6519037914482908,-0.0916960214171951,0.6188524590163935,-0.6024590163934426,1.1331913312220705,-25.20886289292376
11116,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11116/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,15.75409836065574,0.1229508196721311,0.2540983606557376,-6.104880199061284,-0.0091910944532029,0.6188524590163935,-0.6024590163934426,0.8461323994813803,13.33005304756732
11120,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11120/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,22.75409836065574,0.1229508196721311,0.2540983606557376,-7.410585390570617,0.0088831911924503,0.6188524590163935,-0.6024590163934426,-1.0143886193567468,-23.08149842077319
11126,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11126/L1_task-sharedreward_model-1_type-REPLACEME_run-1_sm-5.feat/stats/copeCOPENUM.nii.gz,1,14.75409836065574,0.1229508196721311,0.2540983606557376,-11.61983629198889,0.0478188734706488,0.6188524590163935,-0.6024590163934426,1.0745432521116274,15.853916834433848
11128,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11128/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,16.75409836065574,0.1229508196721311,0.2540983606557376,-4.10835841745515,0.0991409892435082,0.6188524590163935,-0.6024590163934426,-0.7751529525080767,-12.986988810873024
11139,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11139/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-23.24590163934426,0.1229508196721311,0.2540983606557376,6.679426524563183,-0.0010889802587534,-0.3811475409836065,0.3975409836065574,0.9589435207299996,-22.291506760576056
11145,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11145/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,20.75409836065574,0.1229508196721311,0.2540983606557376,-6.248188958844679,0.0428459447176855,0.6188524590163935,-0.6024590163934426,-1.0143886193567466,-21.05272118205969
11164,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11164/L1_task-sharedreward_model-1_type-REPLACEME_run-1_sm-5.feat/stats/copeCOPENUM.nii.gz,1,40.75409836065574,0.1229508196721311,0.2540983606557376,-2.3794589511738597,0.0314270346327749,0.6188524590163935,-0.6024590163934426,-2.469602369574744,-100.6464178813576
11167,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11167/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,13.75409836065574,0.1229508196721311,0.2540983606557376,-8.521080102414402,0.0126431288520478,-0.3811475409836065,0.3975409836065574,-1.0143886193567466,-13.952000846562466
11168,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11168/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-16.24590163934426,0.1229508196721311,0.2540983606557376,-10.179719466475348,0.0992077827369425,-0.3811475409836065,0.3975409836065574,-0.1594240195018308,2.589986939775645
11171,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11171/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-18.24590163934426,0.1229508196721311,0.2540983606557376,-2.7113583465028057,-0.0824937565710353,0.6188524590163935,-0.6024590163934426,2.7422055828428995,-50.03401333941225
11177,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11177/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,11.75409836065574,0.1229508196721311,0.2540983606557376,-2.8129695753953854,-0.0759193344560514,0.6188524590163935,-0.6024590163934426,1.1069317242028958,13.010984364811089
11192,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11192/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,25.75409836065574,0.1229508196721311,0.2540983606557376,-7.191304525177969,0.0855224307766533,0.6188524590163935,-0.6024590163934426,-1.380215075866562,-35.546194822727365
11193,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11193/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,11.75409836065574,0.1229508196721311,0.2540983606557376,-17.299040963166902,0.0905333106864804,-0.3811475409836065,0.3975409836065574,-1.0143886193567466,-11.923223607848971
11227,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11227/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-13.24590163934426,0.1229508196721311,0.2540983606557376,-1.1631275809989745,-0.109690394405689,-0.3811475409836065,0.3975409836065574,0.5955803244431024,-7.888998395902076
11238,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11238/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,1.754098360655739,0.1229508196721311,0.2540983606557376,-4.197306629960934,-0.0219906615258205,0.6188524590163935,-0.6024590163934426,-1.5270032139868033,-2.678513834370296
11241,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11241/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-17.24590163934426,0.1229508196721311,0.2540983606557376,2.271001668363766,-0.0728387226263534,-0.3811475409836065,0.3975409836065574,-0.5340041579414854,9.209383182859714
11246,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11246/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-4.245901639344261,0.1229508196721311,0.2540983606557376,-6.029561979688282,-0.0503173425413002,0.6188524590163935,-0.6024590163934426,-1.6604469018265449,7.050094222509426
11286,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11286/L1_task-sharedreward_model-1_type-REPLACEME_run-1_sm-5.feat/stats/copeCOPENUM.nii.gz,1,-20.24590163934426,0.1229508196721311,0.2540983606557376,2.597680815736254,-0.0956232121006178,-0.3811475409836065,0.3975409836065574,-0.1199614283568306,2.428727279027637
11301,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11301/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-21.24590163934426,0.1229508196721311,0.2540983606557376,1.1520842578981103,-0.0622466999072927,-0.3811475409836065,0.3975409836065574,1.6688929536430015,-35.45713553969393
11311,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11311/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-22.24590163934426,0.1229508196721311,0.2540983606557376,1.912446567156309,-0.0724212030668764,-0.3811475409836065,0.3975409836065574,0.9724099162408192,-21.63213534981625
11312,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11312/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-21.24590163934426,0.1229508196721311,0.2540983606557376,-0.9166607860746296,-0.0780219950717883,-0.3811475409836065,0.3975409836065574,0.3541260389287233,-7.5237269910102516
11316,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11316/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-2.245901639344261,0.1229508196721311,0.2540983606557376,-7.4725207879886,0.1058563109404627,0.6188524590163935,-0.6024590163934426,-1.0143886193567466,2.278217063145479
11318,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11318/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-22.24590163934426,0.1229508196721311,0.2540983606557376,5.178695551535071,-0.0851211366594565,-0.3811475409836065,0.3975409836065574,1.3440497961327598,-29.89959956315008
11321,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11321/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-21.24590163934426,0.1229508196721311,0.2540983606557376,6.384397393391424,-0.1250823368893058,-0.3811475409836065,0.3975409836065574,-1.0143886193567466,21.551600830923665
11325,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11325/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-16.24590163934426,0.1229508196721311,0.2540983606557376,-2.8667183462451646,-0.0738140593666539,0.6188524590163935,-0.6024590163934426,1.3499425993605554,-21.9310346879723
11326,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11326/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-18.24590163934426,0.1229508196721311,0.2540983606557376,-9.213639585933691,-0.0141665867165871,0.6188524590163935,-0.6024590163934426,-0.6913594781218473,12.614477035239606
11329,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11329/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-20.24590163934426,0.1229508196721311,0.2540983606557376,-0.5935855725468571,-0.079941121557107,0.6188524590163935,-0.6024590163934426,-0.5621216024901012,11.380658673365163
11330,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11330/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-17.24590163934426,0.1229508196721311,0.2540983606557376,7.214067607776684,-0.1054749933715864,0.6188524590163935,-0.6024590163934426,-1.0143886193567466,17.494046353496678
11337,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11337/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-13.24590163934426,0.1229508196721311,0.2540983606557376,-12.622437349629166,-0.0400030854272016,0.6188524590163935,-0.6024590163934426,-0.555557151615623,7.3588553853348095
11338,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11338/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-22.24590163934426,0.1229508196721311,0.2540983606557376,0.0511978786750262,-0.0840869748053033,0.6188524590163935,-0.6024590163934426,-0.4946109211676943,11.003065902041987
11340,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11340/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-12.24590163934426,0.1229508196721311,0.2540983606557376,-0.4000523369680593,-0.0073086354274814,-0.3811475409836065,0.3975409836065574,-0.2867817442477474,3.511901032017496
11343,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11343/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-11.24590163934426,0.1229508196721311,0.2540983606557376,-3.008959041202018,-0.0698483338020466,-0.3811475409836065,0.3975409836065574,-0.1155115143666867,1.2990311287794605
11345,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11345/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-10.24590163934426,0.1229508196721311,0.2540983606557376,13.849219010801477,-0.1311750005147227,-0.3811475409836065,0.3975409836065574,0.1566914681814935,-1.605445370712023
11348,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11348/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-8.245901639344261,0.1229508196721311,0.2540983606557376,-5.540035983481488,-0.0434249336808597,0.6188524590163935,-0.6024590163934426,-1.0143886193567466,8.36454877928596
11358,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11358/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,4.754098360655739,0.1229508196721311,0.2540983606557376,6.705629175245718,-0.047241766059958,-0.3811475409836065,0.3975409836065574,-1.9601211068436677,-9.318608540732193
11364,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11364/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,10.75409836065574,0.1229508196721311,0.2540983606557376,-20.83693284069099,-0.0318460963749873,-0.3811475409836065,0.3975409836065574,-1.0143886193567466,-10.908834988492227
11367,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11367/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,14.75409836065574,0.1229508196721311,0.2540983606557376,-15.568365410748214,-0.1114463514511576,-0.3811475409836065,0.3975409836065574,-0.7710564876606029,-11.376243260566271
11376,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11376/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,26.75409836065574,0.1229508196721311,0.2540983606557376,-13.2548789335045,-0.0450959339244244,0.6188524590163935,-0.6024590163934426,-1.0143886193567466,-27.139052898200173
11377,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11377/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,25.75409836065574,0.1229508196721311,0.2540983606557376,-0.5908407071759427,-0.0019111042911463,-0.3811475409836065,0.3975409836065574,-1.2348041268679402,-31.80126693950056
11387,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11387/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,9.75409836065574,0.1229508196721311,0.2540983606557376,2.908961661400696,0.0327238675553317,-0.3811475409836065,0.3975409836065574,2.255306946121649,21.998485785940684
11410,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11410/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,1.754098360655739,0.1229508196721311,0.2540983606557376,-16.495130763817855,0.1695411512335548,0.6188524590163935,-0.6024590163934426,-1.0143886193567466,-1.7793374142815075
11416,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11416/L1_task-sharedreward_model-1_type-REPLACEME_run-1_sm-5.feat/stats/copeCOPENUM.nii.gz,1,-1.245901639344261,0.1229508196721311,0.2540983606557376,-20.72230733965202,0.2146154399871282,-0.3811475409836065,0.3975409836065574,-0.7803063249644855,0.972184929463948
11426,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11426/L1_task-sharedreward_model-1_type-REPLACEME_run-1_sm-5.feat/stats/copeCOPENUM.nii.gz,1,-6.245901639344261,0.1229508196721311,0.2540983606557376,-5.226683637468653,0.1013538895863191,-0.3811475409836065,0.3975409836065574,1.3909625578550728,-8.687815320373486
11430,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11430/L1_task-sharedreward_model-1_type-REPLACEME_run-1_sm-5.feat/stats/copeCOPENUM.nii.gz,1,-8.245901639344261,0.1229508196721311,0.2540983606557376,-12.207808523081752,-0.0429017549996161,-0.3811475409836065,0.3975409836065574,2.3712703367645256,-19.55326195725502
11432,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11432/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-8.245901639344261,0.1229508196721311,0.2540983606557376,-5.554591156476221,-0.0860960119189934,-0.3811475409836065,0.3975409836065574,1.0469653841731792,-8.633173577690313
11433,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11433/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-8.245901639344261,0.1229508196721311,0.2540983606557376,-0.8543405432641009,-0.0725641044060143,0.6188524590163935,-0.6024590163934426,-0.4761150545372388,3.9259979087251
11435,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11435/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-10.24590163934426,0.1229508196721311,0.2540983606557376,0.4764066956201134,-0.0864316637617718,-0.3811475409836065,0.3975409836065574,-1.9189226530900372,19.66109275707005
11439,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11439/L1_task-sharedreward_model-1_type-REPLACEME_run-1_sm-5.feat/stats/copeCOPENUM.nii.gz,1,19.75409836065574,0.1229508196721311,0.2540983606557376,-11.654476990333336,0.074016335504355,0.6188524590163935,-0.6024590163934426,0.1737884322152623,3.433033783924444
11440,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11440/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,19.75409836065574,0.1229508196721311,0.2540983606557376,-5.162944422270215,-0.0371154108251909,0.6188524590163935,-0.6024590163934426,-0.5472892528598328,-10.811205732722929
11443,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11443/L1_task-sharedreward_model-1_type-REPLACEME_run-1_sm-5.feat/stats/copeCOPENUM.nii.gz,1,13.75409836065574,0.1229508196721311,0.2540983606557376,-8.688051779339133,0.2623486469250903,-0.3811475409836065,0.3975409836065574,3.278861897442849,45.09778904843525
11450,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11450/L1_task-sharedreward_model-1_type-REPLACEME_run-1_sm-5.feat/stats/copeCOPENUM.nii.gz,1,1.754098360655739,0.1229508196721311,0.2540983606557376,-8.845869940348479,-0.0617959097409823,0.6188524590163935,-0.6024590163934426,-2.128560648419058,-3.733704743948186
11451,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11451/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,4.754098360655739,0.1229508196721311,0.2540983606557376,5.4746003332044495,0.0720206250152032,0.6188524590163935,-0.6024590163934426,-0.1572457622138898,-0.747561820361116
11461,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11461/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,30.75409836065574,0.1229508196721311,0.2540983606557376,-13.363771398427474,0.1836728629099588,0.6188524590163935,-0.6024590163934426,1.8960388810792492,58.310966244338886
11462,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11462/L1_task-sharedreward_model-1_type-REPLACEME_run-1_sm-5.feat/stats/copeCOPENUM.nii.gz,1,25.75409836065574,0.1229508196721311,0.2540983606557376,-4.130702776011589,-0.0055892394543897,0.6188524590163935,-0.6024590163934426,0.9856113806432534,25.38353244246805
11498,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11498/L1_task-sharedreward_model-1_type-REPLACEME_run-1_sm-5.feat/stats/copeCOPENUM.nii.gz,1,2.754098360655739,0.1229508196721311,0.2540983606557376,-14.559455731293696,-0.0265031336209215,0.6188524590163935,-0.6024590163934426,-0.61349675648811,-1.6896304113115168
11517,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11517/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-20.24590163934426,0.1229508196721311,0.2540983606557376,-0.6841222688011328,-0.0112732737411704,-0.3811475409836065,0.3975409836065574,0.8622411071569263,-17.456848644898425
11518,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11518/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-22.24590163934426,0.1229508196721311,0.2540983606557376,-10.706136519256091,0.0341527925314879,-0.3811475409836065,0.3975409836065574,1.7967390946381627,-39.97008117088503
11523,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11523/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-7.245901639344261,0.1229508196721311,0.2540983606557376,-5.787024572250942,0.0520977427684646,-0.3811475409836065,0.3975409836065574,1.6688929536430015,-12.09263418869191
11526,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11526/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-19.24590163934426,0.1229508196721311,0.2540983606557376,19.853475581629624,-0.1142601186916705,-0.3811475409836065,0.3975409836065574,1.5296062926585172,-29.43865225542785
11527,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11527/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-21.24590163934426,0.1229508196721311,0.2540983606557376,-12.02782416831846,0.0481937605718042,0.6188524590163935,-0.6024590163934426,-1.0143886193567466,21.551600830923665
11529,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11529/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-21.24590163934426,0.1229508196721311,0.2540983606557376,17.786221973373046,-0.0883280212125025,-0.3811475409836065,0.3975409836065574,1.1218183653921896,-23.83404264833242
11530,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11530/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-18.24590163934426,0.1229508196721311,0.2540983606557376,-3.8585054080388943,-0.0199523788440829,-0.3811475409836065,-0.6024590163934426,-0.4499560983265884,8.209854712090047
11532,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11532/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-7.245901639344261,0.1229508196721311,0.2540983606557376,10.777735313233876,-0.0847591031066206,-0.3811475409836065,0.3975409836065574,-1.0143886193567466,7.350160159929212
11533,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11533/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-10.24590163934426,0.1229508196721311,0.2540983606557376,13.083696002381345,-0.0836333802975988,-0.3811475409836065,0.3975409836065574,0.0421524682340017,-0.4318900433811655
11534,/gpfs/scratch/tug87422/smithlab-shared/sharedreward-aging/derivatives/fsl/sub-11534/L2_task-sharedreward_model-1_type-REPLACEME_sm-5.gfeat/copeCOPENUM.feat/stats/cope1.nii.gz,1,-21.24590163934426,0.1229508196721311,0.2540983606557376,-9.437719808999958,-0.0125564164299149,0.6188524590163935,-0.6024590163934426,-0.2282424808602445,4.849217298276671
