TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
12,12,8,3,2,8.075000e-01,8.075000e-01,1.0,11.0,--,--,82.000084,1.0,82.730644,0.7305613,82.831,2.7769387,85.61063,5.0,85.61074,86.21602,4.2159414,86.216156,87.02695,--
13,13,6,2,3,8.075000e-01,2.422500e+00,1.0,12.0,--,--,87.04041,2.0,87.46412,0.4237032,87.56447,4.6987967,92.265785,8.0,92.2659,92.87609,5.8356752,92.87623,93.6857,--
14,14,1,1,1,8.882500e+00,2.422500e+00,1.0,13.0,--,--,93.6889,1.0,94.01424,0.3253277,94.114586,4.797172,98.914925,9.0,98.91504,99.52053,5.831625,99.52067,108.404785,--
15,15,4,2,1,2.422500e+00,1.615000e+00,1.0,14.0,--,--,108.41784,1.0,108.847725,0.4298867,108.94808,3.8851132,112.83628,8.0,112.836395,113.44071,5.022873,113.44084,115.86612,--
16,16,3,1,3,7.267500e+00,2.422500e+00,1.0,15.0,--,--,115.87007,1.0,116.19795,0.327885,116.2983,4.794615,121.095345,2.0,121.09546,121.70677,5.8367047,121.70691,128.97661,--
17,17,6,2,3,4.037500e+00,2.422500e+00,1.0,16.0,--,--,128.98978,2.0,129.61443,0.6246559,129.71478,4.497844,134.2145,8.0,134.21461,134.81891,5.8291388,134.81905,138.85892,--
18,18,9,3,3,8.075000e-01,8.075000e-01,1.0,17.0,--,--,138.86534,1.0,139.29823,0.4328864,139.3986,3.0746136,142.47571,4.0,142.47583,143.08195,4.2166085,143.08209,143.89224,--
19,19,6,2,3,5.652500e+00,1.615000e+00,1.0,18.0,--,--,143.90495,2.0,144.53139,0.6264218,144.63176,3.6885781,148.32332,7.0,148.32344,148.92856,5.023603,148.9287,154.58379,--
20,20,7,3,1,8.075000e-01,8.075000e-01,1.0,19.0,--,--,154.58952,2.0,155.01503,0.4255012,155.11539,3.0819988,158.19966,2.0,158.19978,158.80609,4.2165604,158.80623,159.61627,--
21,21,4,2,1,8.075000e-01,1.615000e+00,1.0,20.0,--,--,159.62883,2.0,160.36513,0.7363086,160.46548,3.5786915,164.04562,1.0,164.04575,164.64928,5.020459,164.6495,165.45872,--
22,22,3,1,3,2.422500e+00,1.615000e+00,1.0,21.0,--,--,165.46178,2.0,166.09851,0.6367434,166.19887,3.6782565,169.87936,6.0,169.87949,170.48842,5.0266466,170.48856,172.91469,--
23,23,7,3,1,8.075000e-01,1.615000e+00,1.0,22.0,--,--,172.92052,1.0,173.34853,0.4280178,173.44888,3.8869822,177.33757,7.0,177.33768,177.9421,5.021574,177.94223,178.7516,--
24,24,9,3,3,7.267500e+00,2.422500e+00,1.0,23.0,--,--,178.7566,1.0,179.28204,0.5254294,179.3824,4.5970707,183.98137,1.0,183.98149,184.58748,5.8308682,184.58762,191.85695,--
25,25,9,3,3,2.422500e+00,2.422500e+00,1.0,24.0,--,--,191.86182,1.0,192.39885,0.5370253,192.4992,4.5854745,197.08783,4.0,197.08795,197.69167,5.82985,197.6918,200.11714,--
26,26,4,2,1,8.075000e-01,2.422500e+00,1.0,25.0,--,--,200.12936,2.0,200.66551,0.5361522,200.7659,4.5863476,205.35463,1.0,205.35474,205.96013,5.830762,205.96027,206.77013,--
27,27,3,1,3,8.075000e-01,8.075000e-01,1.0,26.0,--,--,206.77312,1.0,207.49889,0.7257649,207.59923,2.7817352,210.38269,2.0,210.3828,210.98882,4.215698,210.98897,211.79857,--
28,28,1,1,1,5.652500e+00,2.422500e+00,1.0,27.0,--,--,211.80037,2.0,212.23233,0.4319597,212.3327,4.6905403,217.02563,3.0,217.02574,217.63077,5.830396,217.6309,223.28583,--
29,29,6,2,3,2.422500e+00,1.615000e+00,1.0,28.0,--,--,223.29834,2.0,223.8331,0.5347617,223.93347,3.7802384,227.71582,6.0,227.71593,228.32127,5.022929,228.32141,230.74568,--
30,30,5,2,2,2.422500e+00,1.615000e+00,1.0,29.0,--,--,230.75774,1.0,231.2825,0.5247724,231.38286,3.7902277,235.17563,5.0,235.17577,235.78069,5.022949,235.78082,238.20546,--
31,31,9,3,3,8.075000e-01,8.075000e-01,1.0,30.0,--,--,238.21184,1.0,238.63261,0.4207792,238.73297,3.0867207,241.82153,4.0,241.82167,242.4267,4.2148724,242.42685,243.2364,--
32,32,6,2,3,8.075000e-01,8.075000e-01,1.0,31.0,--,--,243.24873,2.0,243.78291,0.5341716,243.88327,2.9733284,246.85919,6.0,246.85931,247.46266,4.213927,247.46281,248.2726,--
33,33,4,2,1,2.422500e+00,2.422500e+00,1.0,32.0,--,--,248.28458,1.0,248.81607,0.5314921,248.91643,4.5910077,253.51054,7.0,253.51065,254.1205,5.8359237,254.12064,256.54547,--
34,34,7,3,1,8.075000e-01,1.615000e+00,1.0,33.0,--,--,256.55182,1.0,256.98294,0.4311183,257.08328,3.8838818,260.96857,8.0,260.96866,261.57376,5.021934,261.57388,262.38406,--
35,35,5,2,2,8.075000e-01,8.075000e-01,1.0,34.0,--,--,262.39627,1.0,262.91693,0.5206389,263.01727,2.986861,266.00574,5.0,266.00586,266.6107,4.2144003,266.6108,267.42065,--
36,36,4,2,1,5.652500e+00,1.615000e+00,1.0,35.0,--,--,267.43265,1.0,267.85013,0.4174801,267.95047,3.8975198,271.8505,7.0,271.8506,272.457,5.024363,272.45715,278.11166,--
37,37,1,1,1,8.075000e-01,8.075000e-01,1.0,36.0,--,--,278.1149,1.0,278.635,0.5201131,278.73535,2.987387,281.7253,8.0,281.7254,282.3297,4.21484,282.32986,283.1397,--
38,38,9,3,3,2.422500e+00,8.075000e-01,1.0,37.0,--,--,283.14587,1.0,283.6666,0.5207026,283.76694,2.9867973,286.7565,2.0,286.7566,287.3619,4.216024,287.36203,289.78668,--
39,39,3,1,3,8.075000e-01,1.615000e+00,1.0,38.0,--,--,289.7901,2.0,290.11655,0.3264502,290.2169,3.9885497,294.20767,7.0,294.20776,294.81314,5.0230503,294.81326,295.62347,--
40,40,1,1,1,8.075000e-01,2.422500e+00,1.0,39.0,--,--,295.6253,1.0,295.94995,0.3246419,296.0503,4.797858,300.84998,6.0,300.8501,301.4551,5.8298197,301.45526,302.26456,--
41,41,9,3,3,8.075000e-01,2.422500e+00,1.0,40.0,--,--,302.27057,1.0,302.6999,0.4293054,302.80023,4.6931944,307.4967,1.0,307.49683,308.1023,5.8317146,308.10245,308.91263,--
42,42,3,1,3,8.075000e-01,8.075000e-01,1.0,41.0,--,--,308.91574,1.0,309.45023,0.5344639,309.55057,2.973036,312.5268,1.0,312.52692,313.131,4.2152567,313.13113,313.94055,--
43,43,7,3,1,4.037500e+00,2.422500e+00,1.0,42.0,--,--,313.94662,2.0,314.36673,0.4201144,314.4671,4.7023854,319.17163,4.0,319.17172,319.77634,5.829695,319.77646,323.81558,--
44,44,4,2,1,2.422500e+00,8.075000e-01,1.0,43.0,--,--,323.8276,2.0,324.25037,0.4227569,324.35074,3.084743,327.43835,3.0,327.43848,328.043,4.21538,328.04312,330.46753,--
45,45,6,2,3,2.422500e+00,8.075000e-01,1.0,44.0,--,--,330.47922,2.0,330.80014,0.3209404,330.9005,3.1865597,334.08936,9.0,334.08945,334.69443,4.2152176,334.69455,337.11914,--
46,46,9,3,3,8.075000e-01,2.422500e+00,1.0,45.0,--,--,337.12537,2.0,337.45047,0.3251249,337.55084,4.797375,342.34982,8.0,342.3499,342.95355,5.828206,342.9537,343.76364,--
47,47,1,1,1,4.037500e+00,2.422500e+00,1.0,46.0,--,--,343.76675,1.0,344.30084,0.5340972,344.4012,4.5884027,348.99152,8.0,348.99164,349.60773,5.840985,349.60785,353.64767,--
48,48,3,1,3,8.075000e-01,8.075000e-01,1.0,47.0,--,--,353.64948,1.0,354.18393,0.5344515,354.28427,2.9730484,357.26035,2.0,357.2605,357.86566,4.216167,357.86578,358.67563,--
49,49,1,1,1,8.075000e-01,1.615000e+00,1.0,48.0,--,--,358.67746,1.0,359.4174,0.7399254,359.51776,3.5750747,363.0957,9.0,363.0958,363.70145,5.023969,363.70157,364.51154,--
50,50,7,3,1,5.652500e+00,8.075000e-01,1.0,49.0,--,--,364.51712,1.0,364.9349,0.4177777,365.03525,3.0897224,368.1266,8.0,368.12668,368.73053,4.2133994,368.73065,374.3855,--
51,51,2,1,2,2.422500e+00,1.615000e+00,1.0,50.0,--,--,374.38852,1.0,374.71753,0.3289973,374.81787,3.9860027,378.80652,5.0,378.8066,379.4127,5.0241604,379.4128,381.83737,--
52,52,2,1,2,2.422500e+00,1.615000e+00,1.0,51.0,--,--,381.83917,1.0,382.16772,0.3285651,382.26807,3.986435,386.25677,5.0,386.2569,386.8605,5.021357,386.86066,389.28552,--
53,53,1,1,1,2.422500e+00,2.422500e+00,1.0,52.0,--,--,389.2877,1.0,390.01758,0.7298951,390.11792,4.392605,394.5127,7.0,394.51282,395.1178,5.8301334,395.11795,397.54272,--
54,54,6,2,3,8.075000e-01,1.615000e+00,1.0,53.0,--,--,397.55557,1.0,398.2846,0.7290365,398.38495,3.5859635,401.97217,2.0,401.9723,402.5778,5.0222316,402.57794,403.38794,412.0005
