TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
16,16,4,2,1,8.075000e-01,1.615000e+00,1.0,15.0,--,--,110.22893,2.0,111.17061,0.941682,111.27096,3.373318,114.64755,2.0,114.64767,115.25202,5.0230985,115.25217,116.06278,--
17,17,4,2,1,2.422500e+00,2.422500e+00,1.0,16.0,--,--,116.074684,2.0,117.22055,1.1458626,117.320915,3.9766374,121.30057,2.0,121.30068,121.905525,5.830837,121.90566,124.33059,--
18,18,9,3,3,8.075000e-01,2.422500e+00,1.0,17.0,--,--,124.337746,1.0,124.87065,0.5329007,124.97099,4.589599,129.56303,2.0,129.56314,130.16777,5.8300204,130.16791,130.97754,--
19,19,3,1,3,2.422500e+00,1.615000e+00,1.0,18.0,--,--,130.98058,1.0,132.22162,1.2410401,132.32198,3.0739598,135.3978,4.0,135.39792,136.00255,5.0219717,136.00269,138.42812,--
20,20,6,2,3,4.037500e+00,1.615000e+00,1.0,19.0,--,--,138.44075,2.0,139.17046,0.7297002,139.2708,3.5852997,142.85886,6.0,142.85898,143.4627,5.0219483,143.46284,147.50432,--
21,21,6,2,3,8.075000e-01,1.615000e+00,1.0,20.0,--,--,147.51628,1.0,148.15395,0.6376711,148.2543,3.6773288,151.93399,4.0,151.93411,152.53874,5.022471,152.53888,153.34842,--
22,22,1,1,1,8.075000e-01,8.075000e-01,1.0,21.0,--,--,153.35172,2.0,153.87209,0.5203793,153.97244,2.9871206,156.96286,3.0,156.96298,157.56825,4.2165394,157.56839,158.37804,--
23,23,5,2,2,5.652500e+00,8.075000e-01,1.0,22.0,--,--,158.39061,1.0,158.92052,0.5299098,159.02087,2.97759,162.00093,5.0,162.00104,162.60757,4.216971,162.60771,168.2628,--
24,24,7,3,1,2.422500e+00,1.615000e+00,1.0,23.0,--,--,168.27003,2.0,168.90385,0.6338237,169.0042,3.6811762,172.68898,1.0,172.6891,173.29482,5.024785,173.29495,175.7199,--
25,25,8,3,2,4.037500e+00,2.422500e+00,1.0,24.0,--,--,175.72542,2.0,176.45406,0.7286504,176.55441,4.3938494,180.95003,5.0,180.95015,181.55618,5.8307776,181.55634,185.59633,--
26,26,9,3,3,8.075000e-01,8.075000e-01,1.0,25.0,--,--,185.60207,1.0,186.3373,0.7352339,186.43765,2.7722661,189.21251,1.0,189.21263,189.81802,4.2159667,189.81816,190.62756,--
27,27,6,2,3,8.075000e-01,8.075000e-01,1.0,26.0,--,--,190.64124,1.0,191.68723,1.0459863,191.78758,2.4615138,194.25136,1.0,194.25148,194.85574,4.2145147,194.8559,195.66597,--
28,28,9,3,3,8.075000e-01,2.422500e+00,1.0,27.0,--,--,195.6732,1.0,196.40385,0.7306557,196.50421,4.3918443,200.89845,3.0,200.89857,201.50818,5.834976,201.50832,202.31783,--
29,29,9,3,3,7.267500e+00,2.422500e+00,1.0,28.0,--,--,202.32303,2.0,203.05354,0.7305072,203.15388,4.3919926,207.54831,7.0,207.54843,208.15292,5.8298907,208.15306,215.42297,--
30,30,3,1,3,2.422500e+00,1.615000e+00,1.0,29.0,--,--,215.42622,1.0,217.20386,1.7776368,217.30444,2.5373633,219.84494,3.0,219.84506,220.44897,5.02275,220.44911,222.87346,--
31,31,6,2,3,2.422500e+00,2.422500e+00,1.0,30.0,--,--,222.8857,2.0,223.52032,0.63463,223.6207,4.48787,228.11034,6.0,228.11044,228.71515,5.829449,228.71535,231.14093,--
32,32,1,1,1,2.422500e+00,2.422500e+00,1.0,31.0,--,--,231.14394,1.0,231.67065,0.5267191,231.77101,4.595781,236.36928,8.0,236.36938,236.97488,5.830954,236.97502,239.39996,--
33,33,3,1,3,8.075000e-01,8.075000e-01,1.0,32.0,--,--,239.402,2.0,240.03716,0.6351562,240.13751,2.8723438,243.01263,6.0,243.01279,243.61723,4.215238,243.61737,244.42691,--
34,34,3,1,3,4.037500e+00,2.422500e+00,1.0,33.0,--,--,244.42879,1.0,245.88713,1.4583527,245.9875,3.6641474,249.65395,1.0,249.65405,250.25854,5.8297677,250.2587,254.29796,--
35,35,7,3,1,8.075000e-01,1.615000e+00,1.0,34.0,--,--,254.312,1.0,255.87039,1.5583884,255.97073,2.7566116,258.7295,9.0,258.7296,259.33524,5.023232,259.33536,260.14514,--
36,36,3,1,3,2.422500e+00,8.075000e-01,1.0,35.0,--,--,260.14838,2.0,261.18683,1.0384465,261.28717,2.4690535,263.75937,7.0,263.75946,264.36395,4.2155747,264.36407,266.78897,--
37,37,1,1,1,5.652500e+00,2.422500e+00,1.0,36.0,--,--,266.79074,2.0,267.32047,0.5297448,267.42084,4.5927553,272.01535,1.0,272.01544,272.6203,5.8295655,272.62042,278.27472,--
38,38,4,2,1,8.075000e-01,2.422500e+00,1.0,37.0,--,--,278.28778,1.0,279.02032,0.7325416,279.1207,4.3899584,283.51242,7.0,283.5125,284.11655,5.8287697,284.1167,284.92685,--
39,39,9,3,3,8.075000e-01,8.075000e-01,1.0,38.0,--,--,284.93405,2.0,285.9702,1.0361775,286.0706,2.4713225,288.54385,6.0,288.54398,289.15054,4.216496,289.15067,289.961,--
40,40,6,2,3,8.075000e-01,2.422500e+00,1.0,39.0,--,--,289.9729,2.0,290.8035,0.8306186,290.90387,4.2918816,295.1971,6.0,295.19724,295.80103,5.828148,295.80118,296.6118,--
41,41,7,3,1,8.075000e-01,8.075000e-01,1.0,40.0,--,--,296.61896,1.0,297.9704,1.3514367,298.07077,2.1560633,300.22943,6.0,300.22955,300.83502,4.21606,300.83517,301.6444,--
42,42,7,3,1,8.075000e-01,8.075000e-01,1.0,41.0,--,--,301.6504,2.0,304.13705,2.486651,304.2374,1.0208491,305.2602,4.0,305.26028,305.8658,4.215417,305.86594,306.67505,--
43,43,9,3,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,306.6803,2.0,307.3034,0.6231012,307.40375,4.4993987,311.90503,6.0,311.90515,312.51022,5.829929,312.51038,313.31964,--
44,44,7,3,1,8.075000e-01,1.615000e+00,1.0,43.0,--,--,313.3248,1.0,314.4703,1.1455153,314.57068,3.1694846,317.74237,9.0,317.7425,318.348,5.0231824,318.3481,319.1592,--
45,45,6,2,3,8.882500e+00,8.075000e-01,1.0,44.0,--,--,319.17203,2.0,319.70346,0.531433,319.80383,2.976067,322.782,7.0,322.78214,323.38864,4.216602,323.3888,332.27316,--
46,46,4,2,1,8.075000e-01,8.075000e-01,1.0,45.0,--,--,332.28394,1.0,332.80362,0.5196864,332.904,2.9878137,335.8941,8.0,335.89423,336.5003,4.216347,336.50043,337.30975,--
47,47,9,3,3,4.037500e+00,1.615000e+00,1.0,46.0,--,--,337.31662,2.0,337.8375,0.5208682,337.93784,3.7941318,341.73456,8.0,341.73468,342.34088,5.024256,342.34103,346.3802,--
48,48,1,1,1,2.422500e+00,8.075000e-01,1.0,47.0,--,--,346.38324,2.0,349.07022,2.6869588,349.17056,0.8205412,349.99316,1.0,349.9933,350.59937,4.2161136,350.59952,353.0241,--
49,49,9,3,3,5.652500e+00,2.422500e+00,1.0,48.0,--,--,353.0305,1.0,353.45367,0.4231716,353.55402,4.6993284,358.2557,2.0,358.25583,358.8612,5.8307147,358.86133,364.51617,--
50,50,5,2,2,8.075000e-01,1.615000e+00,1.0,49.0,--,--,364.5303,2.0,365.15424,0.6239256,365.25458,3.6910744,368.94803,5.0,368.94815,369.5542,5.0239105,369.55435,370.3637,--
51,51,8,3,2,4.037500e+00,2.422500e+00,1.0,50.0,--,--,370.37085,2.0,372.33676,1.9659213,372.43713,3.1565788,375.59586,5.0,375.59595,376.20047,5.829638,376.20062,380.24084,--
52,52,2,1,2,8.075000e-01,8.075000e-01,1.0,51.0,--,--,380.24387,2.0,380.97018,0.7263079,381.07053,2.781192,383.85428,5.0,383.8544,384.45917,4.215293,384.4593,385.2691,--
53,53,1,1,1,5.652500e+00,2.422500e+00,1.0,52.0,--,--,385.27094,2.0,386.52005,1.2491099,386.6204,3.8733902,390.49582,3.0,390.49594,391.10217,5.831229,391.1023,396.75705,--
54,54,1,1,1,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.75888,2.0,398.72043,1.9615564,398.8208,3.1609435,401.98386,2.0,401.98398,402.58823,5.8293333,402.58835,403.399,412.00082
