TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
40,40,4,2,1,8.075000e-01,1.615000e+00,1.0,39.0,--,--,297.1698,1.0,298.1024,0.9325757,298.20267,3.3824244,301.58685,6.0,301.58694,302.19196,5.0221424,302.19208,303.0018,--
41,41,7,3,1,8.075000e-01,8.075000e-01,1.0,40.0,--,--,303.0061,1.0,303.83554,0.8294546,303.93582,2.6780455,306.61584,6.0,306.61597,307.21985,4.2137685,307.22,308.02975,--
42,42,9,3,3,2.422500e+00,8.075000e-01,1.0,41.0,--,--,308.0327,1.0,308.6692,0.6364918,308.7695,2.8710082,311.64288,1.0,311.643,312.2479,4.2151694,312.24802,314.6734,--
43,43,3,1,3,7.267500e+00,8.075000e-01,1.0,42.0,--,--,314.67645,1.0,315.10245,0.4259933,315.20276,3.0815067,318.2869,2.0,318.28702,318.89087,4.214394,318.891,326.16046,--
44,44,1,1,1,8.075000e-01,8.075000e-01,1.0,43.0,--,--,326.1623,1.0,326.60254,0.4402627,326.70285,3.0672374,329.77286,6.0,329.77295,330.37894,4.216642,330.37906,331.18893,--
45,45,8,3,2,8.075000e-01,2.422500e+00,1.0,44.0,--,--,331.19272,1.0,331.719,0.5262926,331.8193,4.5962076,336.41794,5.0,336.41803,337.0241,5.831393,337.02423,337.8338,--
46,46,9,3,3,4.037500e+00,8.075000e-01,1.0,45.0,--,--,337.83652,1.0,339.18567,1.3491693,339.28598,2.158331,341.44666,2.0,341.44675,342.05234,4.2158356,342.05246,346.09354,--
47,47,6,2,3,8.075000e-01,1.615000e+00,1.0,46.0,--,--,346.1074,1.0,346.63568,0.5282724,346.73602,3.7867277,350.5248,4.0,350.5249,351.12997,5.0225873,351.13013,351.93942,--
48,48,9,3,3,8.075000e-01,8.075000e-01,1.0,47.0,--,--,351.94357,1.0,352.46887,0.5253073,352.5692,2.9821928,355.5537,4.0,355.55383,356.1585,4.214955,356.15866,356.9688,--
49,49,2,1,2,8.075000e-01,2.422500e+00,1.0,48.0,--,--,356.97226,1.0,357.60272,0.6304431,357.70306,4.492057,362.19794,5.0,362.1981,362.80353,5.831268,362.80368,363.61285,--
50,50,7,3,1,2.422500e+00,1.615000e+00,1.0,49.0,--,--,363.6167,1.0,364.86908,1.2523985,364.9694,3.0626016,368.03394,9.0,368.03406,368.63898,5.022277,368.6391,371.0634,--
51,51,9,3,3,8.075000e-01,1.615000e+00,1.0,50.0,--,--,371.066,1.0,372.00223,0.9361998,372.10266,3.3788002,375.48376,3.0,375.48386,376.08853,5.022517,376.08865,376.89798,--
52,52,3,1,3,2.422500e+00,2.422500e+00,1.0,51.0,--,--,376.90106,1.0,377.63568,0.7346409,377.73605,4.387859,382.1259,3.0,382.12598,382.73074,5.829688,382.73087,385.15594,--
53,53,5,2,2,2.422500e+00,1.615000e+00,1.0,52.0,--,--,385.1682,1.0,386.81976,1.6515698,386.92007,2.6634302,389.5857,5.0,389.5858,390.192,5.023794,390.19214,392.6178,--
54,54,4,2,1,5.652500e+00,1.615000e+00,1.0,53.0,--,--,392.62912,1.0,393.252,0.6228964,393.35233,3.6921036,397.04688,6.0,397.04697,397.6516,5.0225,397.65173,403.30594,412.00085
