TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
28,28,5,2,2,2.422500e+00,8.075000e-01,1.0,27.0,--,--,202.9422,1.0,203.8838,0.9415983,203.98415,2.5659018,206.55212,5.0,206.55225,207.16037,4.2181687,207.1605,209.58525,--
29,29,8,3,2,5.652500e+00,2.422500e+00,1.0,28.0,--,--,209.59323,2.0,210.95056,1.3573394,211.05092,3.7651606,214.81929,5.0,214.8194,215.42426,5.831035,215.42441,221.07925,--
30,30,3,1,3,2.422500e+00,8.075000e-01,1.0,29.0,--,--,221.08237,1.0,222.43349,1.351111,222.53384,2.156389,224.69252,1.0,224.69264,225.2982,4.2158384,225.29836,227.72328,--
31,31,2,1,2,2.422500e+00,8.075000e-01,1.0,30.0,--,--,227.7251,1.0,229.08376,1.3586617,229.18411,2.1488383,231.33443,5.0,231.33455,231.93971,4.214608,231.93985,234.36424,--
32,32,7,3,1,8.075000e-01,2.422500e+00,1.0,31.0,--,--,234.37186,2.0,235.51678,1.144928,235.61714,3.977572,239.59685,2.0,239.59698,240.20279,5.830938,240.20293,241.01305,--
33,33,3,1,3,8.075000e-01,1.615000e+00,1.0,32.0,--,--,241.01611,2.0,242.46681,1.4506968,242.56715,2.864303,245.43419,7.0,245.43431,246.03947,5.0233655,246.03961,246.84999,--
34,34,1,1,1,8.075000e-01,1.615000e+00,1.0,33.0,--,--,246.85184,2.0,248.61708,1.7652446,248.71748,2.5497553,251.26886,3.0,251.26898,251.87599,5.024161,251.87613,252.68564,--
35,35,7,3,1,8.075000e-01,8.075000e-01,1.0,34.0,--,--,252.69289,2.0,253.83344,1.1405518,253.93379,2.3669481,256.30365,2.0,256.30377,256.90775,4.2148476,256.90787,257.71826,--
36,36,9,3,3,8.075000e-01,2.422500e+00,1.0,35.0,--,--,257.7242,2.0,259.38348,1.6592697,259.48383,3.4632304,262.94986,7.0,262.94998,263.55545,5.831254,263.5556,264.3652,--
37,37,9,3,3,4.037500e+00,2.422500e+00,1.0,36.0,--,--,264.37183,1.0,266.13382,1.7619796,266.23416,3.3605204,269.59717,1.0,269.5973,270.20282,5.8309903,270.20297,274.24353,--
38,38,7,3,1,8.075000e-01,1.615000e+00,1.0,37.0,--,--,274.2494,1.0,275.80054,1.5511627,275.9009,2.7638373,278.66626,8.0,278.66638,279.27206,5.022687,279.27222,280.0821,--
39,39,1,1,1,8.075000e-01,1.615000e+00,1.0,38.0,--,--,280.08517,1.0,281.43338,1.3482302,281.53375,2.9667697,284.5026,7.0,284.50272,285.10623,5.0210733,285.10638,285.91617,--
40,40,7,3,1,4.037500e+00,8.075000e-01,1.0,39.0,--,--,285.9267,1.0,286.96698,1.0402763,287.06735,2.4672236,289.538,8.0,289.53812,290.14206,4.215362,290.1422,294.18204,--
41,41,3,1,3,8.075000e-01,2.422500e+00,1.0,40.0,--,--,294.1852,2.0,295.4333,1.2480949,295.53366,3.8744051,299.41083,6.0,299.41095,300.0174,5.8321905,300.01752,300.82718,--
42,42,9,3,3,8.075000e-01,1.615000e+00,1.0,41.0,--,--,300.8346,2.0,302.28336,1.4487634,302.3837,2.8662367,305.25293,7.0,305.25305,305.85773,5.023128,305.85785,306.66818,--
43,43,5,2,2,2.422500e+00,8.075000e-01,1.0,42.0,--,--,306.68085,2.0,308.74997,2.0691054,308.85034,1.4383945,310.29117,5.0,310.2913,310.89624,4.215374,310.8964,313.32086,--
44,44,4,2,1,2.422500e+00,8.075000e-01,1.0,43.0,--,--,313.33267,2.0,315.29993,1.9672499,315.40027,1.5402501,316.94254,1.0,316.94266,317.54825,4.215569,317.54837,319.97333,--
45,45,6,2,3,5.652500e+00,2.422500e+00,1.0,44.0,--,--,319.98553,2.0,321.13333,1.1478018,321.2337,3.9746983,325.21115,6.0,325.21127,325.81863,5.833112,325.8188,331.47412,--
46,46,6,2,3,8.075000e-01,2.422500e+00,1.0,45.0,--,--,331.48596,1.0,332.93582,1.4498467,333.03616,3.6726532,336.71097,1.0,336.71106,337.32056,5.8345995,337.32077,338.13113,--
47,47,9,3,3,8.075000e-01,1.615000e+00,1.0,46.0,--,--,338.13904,1.0,340.1169,1.9778881,340.2173,2.337112,342.55737,1.0,342.5575,343.16187,5.0228233,343.16202,343.9719,--
48,48,7,3,1,8.075000e-01,2.422500e+00,1.0,47.0,--,--,343.98404,2.0,345.03345,1.0494142,345.1338,4.073086,349.20966,3.0,349.20978,349.81595,5.831907,349.8161,350.6263,--
49,49,4,2,1,5.652500e+00,2.422500e+00,1.0,48.0,--,--,350.6389,1.0,352.20013,1.5612534,352.3005,3.5612466,355.86472,7.0,355.86484,356.46948,5.8305902,356.46964,362.12448,--
50,50,4,2,1,5.652500e+00,1.615000e+00,1.0,49.0,--,--,362.13647,2.0,363.5844,1.4479316,363.68475,2.8670683,366.55408,2.0,366.5542,367.1582,5.0217366,367.15836,372.81387,--
51,51,3,1,3,8.075000e-01,8.075000e-01,1.0,50.0,--,--,372.81845,2.0,373.867,1.04855,373.96738,2.45895,376.4281,6.0,376.42822,377.0342,4.2157755,377.03436,377.84467,--
52,52,3,1,3,4.037500e+00,1.615000e+00,1.0,51.0,--,--,377.8466,1.0,379.29977,1.4531881,379.40015,2.8618119,382.2637,3.0,382.26382,382.86768,5.021091,382.86783,386.9078,--
53,53,9,3,3,8.075000e-01,2.422500e+00,1.0,52.0,--,--,386.9156,2.0,388.2667,1.3511122,388.36707,3.7713878,392.14105,9.0,392.14117,392.74573,5.8301454,392.74588,393.55585,--
54,54,6,2,3,4.037500e+00,2.422500e+00,1.0,53.0,--,--,393.56833,2.0,395.433,1.864686,395.53336,3.257814,398.79352,8.0,398.79364,399.3978,5.8294954,399.39795,403.43805,412.0006
